featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X970131	-0.019956584749827228	-0.07120335148707205	-0.7672253199588741	0.10831138271282237	-0.17748649034625993
X970134	-0.1956279692407116	-0.19594991564196998	-0.1851510527229763	-0.2591044706651018	-0.1758121881388027
X970135	0.23492539289214207	-0.08414153111146042	0.42216363506200166	0.26324139817520065	0.24001870496305214
X970140	0.04730777509763104	-0.06755645422853454	-0.13760890630331726	0.08553792683476891	0.001231322262679118
X970141	-0.5524322616949987	-0.4599178093870617	-0.7706570057978415	-0.8182145330698218	-0.5064534657407013
X970146	0.10163103542098664	0.16300132504079576	0.023643119915911663	0.028149595377916233	0.11348710817180256
X970152	-0.5443499633799774	-0.7382256056130858	-0.061380857553688974	-0.44089498726186305	-0.5072345017526526
X970154	-0.1682049428382135	0.046938343446794685	-0.33386507815445915	-0.3606451483514362	-0.1283733958556363
X970156	-0.4918669578348952	-0.4387471504572398	-0.2548617891897392	-0.37413533091207496	-0.4849276958312266
X970157	0.16867568134094899	0.1977534340010569	-0.08685943891467465	0.38607699450294186	0.06791658819771988
X970158	-0.2013121458329278	-0.18332827337712002	-0.40704233398238127	-0.3253780818946459	-0.1975715425370362
X970160	0.02463798939663739	-0.05883290202667004	-0.10691831097236973	-0.011318253422563533	0.009770837693298933
X970161	0.028617660865263156	0.2290147046791011	-0.518575529153156	-0.37654777433588604	0.0677414258290782
X970165	-0.01750173605657182	-0.016872865136385883	-0.09569048683830486	0.15636063061561645	-0.07923941881083814
X970166	-0.20221619355571577	-0.061110888597849765	-0.9259052400163241	-0.3633981143820253	-0.26360089174419726
X970168	-0.5583577165733326	-0.4370320151962419	-0.8093648708226875	-0.7515457428881427	-0.5367341199178316
X970177	-0.08288074116822788	0.07169365747699794	-0.18811889686679553	-0.2567610400048346	-0.041911104570397775
X970179	0.0020238278868479342	-0.2714645954120902	0.06161549902612081	0.382003544989614	-0.11082618645292482
X970180	0.05061099540256961	0.08178055962885275	-0.20332653903648248	-0.2732875494024394	0.10427028738701842
X970181	-0.2865660061213603	-0.3114531124336155	-0.10426990664682803	-0.38064732674336765	-0.2320836119400734
X970185	0.009054505010568897	-0.2604070266070524	-0.042366376755486525	0.05879272331334429	-0.027195460801351896
X970194	0.4025563533581443	0.2762068660765715	0.4196357409680917	0.4569089759608165	0.38331339531564507
X970197	0.14059543768873403	-0.04230086650423905	-0.03968433877573644	0.028051031645951692	0.13461805632450888
X970199	0.0768986943162134	-0.024614517250946676	-0.027887408368956014	0.29605624508176787	-0.007271860816884097
X970206	0.03498743843958771	0.2819988828508464	-0.050813742426929744	-0.04530327696789537	0.0572217232536502
X970207	0.603674760167675	0.2673431670102664	0.1710357984241295	0.8466924222927212	0.4484988155338329
X970209	-0.26706705321950375	-0.21334222438516107	-0.24875469014350207	-0.43137258334025885	-0.2144949864307731
X970216	1.102242334522344	0.5574155041712556	0.5274493253118433	1.2951948600186936	0.9279101867676648
X970221	0.03141042230947874	0.14921055664491953	0.38433496378266446	0.2239472121882149	0.03880787492492714
X970225	0.06837261441680784	0.059032203758836645	-0.11359021103277803	0.08972684978628509	0.033069098565408225
X970226	1.0107583350788043	1.2697925028131634	0.5534310016011699	0.5937268283908037	1.070562132615393
X970227	0.23427953300159396	0.2833413474966022	-0.04359998576239458	0.023953582489106846	0.25275314048559777
X970228	-0.9345180251202508	-0.82928640401044	-0.6434248851018871	-1.0110685291640364	-0.860994196737375
X970232	0.03223985885933764	0.36569753896548374	1.2048029631305106	-0.003876397984977846	0.24588744366595497
X970236	0.09823219325775376	0.7432780785786575	-0.23201148961535337	-0.5038194144065069	0.2509646294963372
X970237	-0.8514902168397448	-0.9623631159590689	-0.7989802255466383	-0.9413328729932995	-0.8232711914661163
X970240	-0.7990381612913481	-1.4686343514209357	0.4316049623668718	-0.09117424266371499	-0.8402198847781189
X970250	0.45253739262238	0.5522044037318166	0.6069026079668725	0.6508928806954626	0.4258573824913829
X970251	-0.4557212341764577	-0.14305627232058618	-0.1285592610839437	-0.4285691233318487	-0.39517884696567257
X970254	-1.5574287294184086	-1.6099268411917906	-0.5581979424757708	-1.3896095066536307	-1.4494216907275403
X970255	0.11127641989202405	0.23828313957972733	-0.2724014166345093	0.0399513873895594	0.07748229763769181
X970257	-0.7300770808308922	-0.42376951582062805	-1.2487554555341365	-1.2209665050546437	-0.6565138097853843
X970268	-0.07410323052993731	-0.1887643560770629	-0.24365953569741963	0.03825275275810781	-0.1388306397740354
X970269	0.2371841433895799	-0.030674493910926713	-0.41984932491307064	0.027047358448783594	0.17897626800321445
X970271	-0.30417881079528575	0.6399338633516178	-0.3537047764517574	-1.1812751296623882	-0.013075074200536402
X970277	0.0007654311167627215	-0.01597155808119146	-0.546106297994849	-0.10301760069959043	-0.05715525971517217
X970283	-0.21585158168636678	-0.10500667208723605	2.130003041871739	0.4475673133763851	-0.026908358641007563
X970288	-0.20016662191311632	-0.317572803442979	0.34171393976831793	0.17762410733647416	-0.22780251705460794
X970296	0.8162319390444527	0.7610620695734793	1.7181377376642086	0.9711399775212937	0.9123460996514968
X970299	-0.21651765102162415	-0.1638006229826852	-0.3291459508166035	-0.6140089301673437	-0.11838952406450638
X970307	0.18166360288564629	0.25381602932933145	0.16490015843791836	0.15058659334040359	0.19171878662810796
X970312	-0.1214302579691541	-0.19887376835916995	-0.4031490964967162	-0.06786680472187134	-0.1852648845436556
X970323	0.16137993329029396	0.34095776778022646	-0.061252619659976894	-0.029958369671679856	0.1900122030078101
X970325	0.20224544216629478	0.028408900470975752	0.29234469710187944	0.563346302029132	0.104800134909573
X970327	0.26869225936452745	0.15658456136727758	1.2908010858670373	0.7315180141564928	0.29325806382157865
X970338	0.07923206601205321	0.9149484437871429	0.04915347193670002	-0.43952978610639604	0.2657837420076918
X970342	-0.7331105881792958	-0.627448174635501	1.178614175242956	-0.2404978263613251	-0.5646446103083352
X970343	0.2254983132577749	0.018955775265662368	0.6293544744045125	0.6040787125849723	0.17111043388512184
X970345	0.07567212847822899	0.1042172252969795	-0.2211287052632354	-0.08621093129750568	0.07628956593104712
X970346	-0.5319180351998151	-0.6373843052315022	-1.584681879272815	-0.9738357199966248	-0.5784254220216004
X970349	0.05956743189678501	0.043005799346395236	-0.19991851449376588	0.22470315389224504	-0.029322478270794445
X970350	0.035847298286568824	0.1351916451996997	-0.3716610284724798	-0.21252665086033629	0.047222094329228234
X970358	0.08760027247495458	0.04172294254344953	-0.053872149623037026	0.19771351611286558	0.0315492752375716
X970359	-0.07002504891594832	0.2544466192437467	-0.3838211367286693	-0.5356248888757267	0.029766088905492854
X970361	-0.8866145856393363	-0.9290698958800236	-1.5020835314773284	-0.9991892893642684	-0.9542481866808256
X970366	-0.37828966698404576	0.755774876186396	-0.9948040939862401	-1.582343354798247	-0.07410914159225286
X970375	0.43990729558217334	0.6538846014962756	0.4007842351727799	0.15976763267332617	0.5246965748317504
X970380	0.7831333807225033	-0.016669451230225917	0.8346582233521673	1.5103523000499597	0.5427383073528699
X970381	-0.26013260526431525	-0.29634465150523503	0.16766271425589416	-0.18126599772294227	-0.2165452931107231
X970389	0.07849050201809646	0.12030873763190095	-0.03359617658777995	-0.044597837113646836	0.09804009632493808
X970393	-0.4283424585934207	0.5550001655267005	-0.2850356134755539	-0.9816375514402611	-0.19678023351352833
X970411	-0.7304106927265334	-0.37911609308706407	-0.3269691623602256	-1.0555593616059116	-0.5554960795694285
X970412	0.219940344895131	0.6316052585390524	0.1458521648362696	0.07259811016538553	0.2716991221837107
X970414	-0.4333633473011632	-0.2655156681003321	-0.6998046116649139	-0.663080450570114	-0.40136454459320375
X970425	-0.22088810158206798	-0.1030929169887154	-0.442237972676147	-0.49433153974280897	-0.17190623814199876
X970428	0.06909163620973899	-0.20140202170348423	-0.28034480987363947	0.190198009132994	-0.03476582850125738
X970432	0.3295372592066006	0.3122967001292587	0.1024657753568756	0.23362695897699526	0.3200450834738789
X970454	0.1489295057520393	0.1668674536407204	-0.07629496976638153	0.21884568397891568	0.09436936731097549
X970472	0.09057573417128548	0.2508008080851232	-0.14148178347397547	-0.060763394287040466	0.10532101501186879
X970474	0.16568082926197567	0.17505794906460356	0.14109265444486693	0.08051582854027517	0.18661633734370944
X970480	0.002445092194122006	0.0807849476260811	0.12034258857236965	0.2024901261985126	-0.03160864740764098
X970482	0.3635389318795813	0.09884362994878423	0.3657922844526988	0.4250711865819867	0.33268938346420257
X970497	-0.014847177507462922	0.37945213838738834	0.03942413678673803	-0.5267305289575073	0.16010384671039515
X970502	-0.8633601896122082	-0.7469035721929425	-0.4781098717724442	-0.7458782324035762	-0.8295475361908821
X970504	0.6078529226784856	1.048659849895631	-0.0200812049130075	0.2902460109825893	0.6217923077944644
X970509	-0.253783934297917	0.037847114885820134	-0.8445390812817293	-0.6573812402860875	-0.21725529406193042
X970512	0.03943537213824219	0.1572710039900169	-0.2700485096863579	-0.4078216824542795	0.12391620279985475
X970515	-0.005346135599075735	-0.09592595969263676	-0.03424637095765285	-0.011236398958260889	-0.012867577832951522
X970517	-0.00022222180208722464	-0.20649543179986998	0.24137001294869284	0.11563844841175674	-0.0055473948028360205
X970519	-0.12031994231366597	-0.06937791308619004	-0.11530082026289426	-0.2666475533938306	-0.07511682130246229
X970522	-0.003453578985907063	0.26730970941945653	-0.04622961993323286	-0.34214266427230156	0.10038068989735442
X970524	-0.05991506844936137	0.106080277173727	0.07294809313825998	-0.106060360326933	-0.016959558407032855
X970533	0.033169628571121906	0.044222204009213485	0.020790492552069405	-0.11917881514366924	0.0752485643860356
X970536	0.020501680512226977	-0.10910509320340014	-0.03495951982994131	0.13575717426704825	-0.02774358120706107
X970538	-0.04356522579833624	0.011597108129235402	0.12328552595051143	0.044903192933213994	-0.039312067322493
X970543	-0.05798695824229885	0.03112669011137379	-0.19699221837948924	-0.030053306324068434	-0.08322014709132859
X970544	0.5901181106772727	0.305967315687945	1.2686383591787707	1.274744676079273	0.4881223030002039
X970549	0.18979789361441188	0.2262245938792846	-0.21814123781567643	-0.012923757128081352	0.18483121362459323
X970563	1.068853471537987	0.9154005619271364	0.6985536929869585	1.0230690455405043	1.0152886836527757
X970564	-0.8316989924763777	-0.7346575820916099	-0.9001634623470662	-0.7429311932844471	-0.8626502181471677
X970573	-0.12627311741879446	0.3314363925233321	-0.22933377087266196	-0.5033507421455403	-0.011322874678356538
X970577	0.13392049740689713	0.25070432056494596	0.023513512280668523	0.023784124021719373	0.15395868763130963
X970587	0.07364676617544416	0.0552713323731213	-0.08488054165824346	0.16544432237781548	0.021538787108570528
X970599	0.24068024354744386	-0.17429561038573652	-0.1750824487830185	0.3323404306470614	0.1271561883090803
X970614	0.26923481246983816	0.337058264314698	0.24615315872279717	0.2249553309933532	0.2818201951062737
X970625	0.43677410349002666	0.29549704124768805	0.2515846382751061	0.25664865735562303	0.4514221759618661
X970633	-0.24452224007750836	0.06632342346892892	1.1082429386008548	-0.06930577737385013	-0.06363371378679113
X970638	0.10980209081579648	-0.08711304722149563	-0.1399311604871272	0.18083763116652607	0.03983632380261663
X970649	-1.7088175209896481	-1.4629344662044277	-1.8560197201900033	-1.9845597590210295	-1.6407492078110197
X970659	-0.013688248599911385	-0.2239151365057719	-0.44243178939351485	0.08221415790077247	-0.11980233553565774
X970663	0.07509559096085469	0.11839626804484824	-0.1713521408719854	-0.03655075842796673	0.07016685518782732
X970664	0.011402706912155475	0.49619764158355917	-0.4175298483608801	-0.4783086584859375	0.10816324679347004
X970677	-0.15937423020817035	-0.059200530607330236	-0.5337720646559103	-0.34213021258365384	-0.161382583566087
X970680	-0.01934454161757096	0.3249254059742013	1.7205894643158175	0.42592847073090967	0.14780226513074238
X970687	0.002531580313032661	0.16902113371779579	0.07057386901088611	0.06872260561956045	0.0032659632311850366
X970688	-0.23146096513234662	-0.008145294570630866	-0.11037865097355651	-0.24956894657114193	-0.19536397722790907
X970692	0.3142198877905088	-0.002577873162896281	-0.021737889655254063	0.40910792668893814	0.2175467561601924
X970706	-1.487800921409257	-1.0397782557653104	-1.3007122291201785	-1.8896410984804848	-1.3203131453908556
X970707	0.5531827861769273	0.11005420268853336	-0.4087944012716614	0.4496481812555957	0.4071571041582442
X970717	-0.16667740309134907	-0.24073981221709764	-0.12164426695156008	-0.4771853621262916	-0.07492220792975275
X970718	0.11194303703666772	0.07104593946075696	0.07124360092711976	0.05920526066098165	0.11847447465672072
X970731	0.019028877800611216	0.1802889294667018	-0.1814842917242239	0.008457406017837073	-0.0012344360138925765
X970732	0.27471659322253006	0.06894647777801219	-0.12490702136261936	0.2930850469480757	0.19551748838591868
X970737	-0.16447728194722658	-0.036597933149200144	-0.3672690296508419	-0.25791941589847545	-0.16325686558578342
X970745	-1.2117922870220599	-1.0738344250489176	-1.6017557297843996	-1.71167958012667	-1.1240413456697251
X970784	0.03737932454143253	0.1774968277425639	-0.09404947050456139	-0.35307491595414175	0.13508122034367545
X970791	-0.3424867986573833	-0.5398121443442223	-0.2854086598006383	-0.7143814033044786	-0.23777792862641464
X970813	-0.0028368872017558167	0.3390608937267183	0.453873544844598	-0.07882796948466453	0.10912086416392934
X970860	0.07525807389328917	0.13956066774207707	-0.038247784931027685	0.23376837564407937	0.015610889959723966
X970932	-0.0499339044992885	0.2079734496017229	-0.3585142430086326	-0.2818386845564764	-0.019296977578309022
X970960	0.14636546972555572	0.024571881388077067	-0.332978687260195	0.08422790131597191	0.08181954910859372
