featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X970129	-0.06393684345865908	-0.0487002805053559	-0.20537635706249555	-0.03378235405085235	-0.06891246383810967
X970130	-0.33797726529837496	-0.41546357796912065	-0.08376578478579239	-0.21911620325508602	-0.2904860156118945
X970131	-0.643009450020382	-0.3570440070958243	-0.62223099716816	-0.5797322954690711	-0.5351693446320659
X970134	-0.17313648380781882	-0.21718458842751787	-0.17290124917389543	-0.2366920396860399	-0.2056882001595387
X970135	0.2544196669489161	-0.06335628442119856	0.3754504828517907	0.6655144948056276	0.3020812044814657
X970140	0.033182912340631365	-0.10130314741025703	-0.1481419001418659	-0.04160735474539155	-0.05414462397449615
X970141	-0.7030184768629897	-0.5252987968196845	-0.7160117859511747	-0.6387978215000556	-0.6317667321498143
X970146	0.08895025085540015	0.13108473893125194	0.017160981539309807	-0.25849802288113627	-0.014727966246829927
X970152	-0.5388687747004415	-0.7289743520608527	0.004957549156293787	-0.20366060763988852	-0.419810521306336
X970154	-0.22549177575846086	-0.012597683469519387	-0.3798181733446734	0.10262634323034932	-0.08151722639377923
X970156	-0.5234063872868049	-0.4823853591461099	-0.33314483864533273	-0.2828911995540527	-0.41164849870341635
X970157	0.1906179506635302	0.18483435991748443	-0.10431243010270577	0.2936447276528367	0.18122533707429234
X970158	-0.1593397168594483	-0.14609851718567035	-0.3846053709049563	-0.659668327263152	-0.33917430195649534
X970160	0.044862875358985976	-0.0528834670584739	-0.11748010208514151	-0.03702685788194775	-0.031124081244581103
X970161	-0.02655523365100393	0.17835430782938433	-0.6984127455735903	-0.1649933742101668	-0.09759391041680898
X970165	-0.029151087021185462	-0.03998755373373685	-0.09444971979827563	-0.09115356525851386	-0.06006233701865693
X970166	-0.3019521080347331	-0.1040604202892601	-0.9036404778487858	-0.6802232723155547	-0.4394183474898502
X970168	-0.6908337489162601	-0.5367691064324978	-0.8308080537566737	-0.5139298631439823	-0.6090044264002522
X970177	-0.08961620848528357	0.048574059778767394	-0.27367613219098286	0.23248651134786774	0.026198904500766562
X970179	-0.024950226941664988	-0.1804585248352868	-0.023687562461480825	1.3716770097556124	0.35811679685606534
X970180	0.08699632730898005	0.10236027031643968	-0.17298033129906906	-0.23793918559934496	-0.042937577732686916
X970181	-0.3230813292011847	-0.44268035038030795	-0.14562375144969592	-0.09136554561541017	-0.2637595049612941
X970185	0.1438439505083578	-0.31096890440898206	-0.003821051957108331	0.02969012141337686	-0.046844659767209085
X970194	0.4361831850303904	0.2736249196709668	0.4299965715748876	0.5239811345993919	0.4138629766890135
X970197	0.16326715872826492	-0.05103526030212394	-0.07675551216936245	0.0008636349220145362	0.017297474967559512
X970199	0.09843427288947831	-0.038378499356520594	0.023485462285988603	0.12084075454311123	0.05451449143026721
X970206	0.015300948846672713	0.2729465908844977	-0.06351339187645225	-0.29279674063916256	-0.01279310212300841
X970207	0.6131287940806021	0.22712819610834478	0.2341760237947831	0.787018314753593	0.5006084959726357
X970209	-0.2584967974739229	-0.19378648626655037	-0.2682561259260893	-0.22157016299362364	-0.2289867643672584
X970216	0.9711486723387512	0.46325341278533894	0.5559801960707257	1.4648161209871189	0.9156299400035656
X970221	0.01069863212326988	0.11104554716011283	0.38627191944385453	-0.20296247040985854	0.025383711769424333
X970225	0.07621164057322721	0.047816146253459875	-0.07430295910199355	-0.08431807603998125	-0.0016309607140413407
X970226	0.9325882617381351	1.0516729578012713	0.6296927201042454	0.6730286058966735	0.8480157755754182
X970227	0.2096271125511256	0.2944391535296338	-0.13258705838561827	0.6709980977698337	0.3311352595905469
X970228	-0.902240926158492	-0.8993754612960785	-0.657465829514262	-0.37075552008646123	-0.7051653402493995
X970232	0.027075686727092096	0.37553901519119504	1.2380081494393074	-0.5552480184441202	0.11436248678522254
X970236	0.15083044713964983	0.7345282293015718	-0.30078784177527773	0.10496386882895443	0.2509460135677325
X970237	-0.8915577376636787	-0.9718188651506092	-0.7720992389752558	-0.578688617144113	-0.8032900740723924
X970240	-0.06861931655814407	-1.437518355806559	0.5007403014914206	-0.09373779487375349	-0.4093070426225697
X970250	0.5088294984462722	0.5747102201987366	0.6185891317922455	-0.11956959932466997	0.35018106164853846
X970251	-0.48990937543645824	-0.18050998216764236	-0.025266113519990117	-0.24459558642021134	-0.259741164441862
X970254	-1.2908756478868675	-1.509869687945588	-0.5120887631313994	-0.7632701949148369	-1.0898901096511286
X970255	0.026343104919719862	0.13992394628490312	-0.3364714955386151	0.0937196515467978	0.03259788054440793
X970257	-0.8054556657110377	-0.4496025199709812	-1.1912133579550024	-0.619126967112887	-0.6932790079125583
X970268	-0.012826561542820192	-0.18602235678051593	-0.21118991106207033	-0.1654202125628012	-0.13791952734171098
X970269	0.30578081616154323	-0.06773917975261656	-0.41548064876390256	-0.16012155271595635	-0.04544260966009184
X970271	-0.26794985598220483	0.7278569202602576	-0.3893945244977389	-0.032776896609328296	0.08591403215736981
X970277	-0.06891319336641105	-0.05552125892276804	-0.5128147092582398	0.0935365824894105	-0.07423516820750387
X970283	-0.15559420191984946	-0.13134922462660437	2.1994525446427815	-0.3291552666350706	0.1134390062638041
X970288	-0.2082273355637882	-0.3412888235838858	0.3580166732556861	-0.2758674346435451	-0.19293652154658691
X970296	0.7732593293832624	0.6994957353755382	1.6742106324766795	-0.5654134379019435	0.46038226227871426
X970299	-0.23635906598359652	-0.20669477526035984	-0.3746910979367617	-0.27507206021444913	-0.2577729137001211
X970307	0.16822100167641185	0.2557590484430275	0.15359517971730538	0.39625618063934	0.262643976146553
X970312	-0.1348046668379807	-0.26170210066240585	-0.3529611445104655	-0.22726083518656887	-0.23021992749444398
X970323	0.13513468185935557	0.30195767072094415	-0.1075059185008059	0.2147525955457415	0.1771436668948575
X970325	0.231553108948984	-0.039179928193385775	0.2122174970344967	0.27441173732255936	0.16132167034854994
X970327	0.2560319480052629	0.01504720920657588	1.2972924519182696	-0.23309895364488403	0.17304646006102942
X970338	0.04725264293221004	0.9026058044248491	-0.021998506033655916	-0.043873331543939284	0.26581647198359615
X970342	-0.6942438725509232	-0.630037179138548	1.229617931438069	-0.8154624550142531	-0.45485099031386433
X970343	0.18556863644270744	0.04004092080916378	0.5661199095882355	0.9398740868395631	0.4249283665127235
X970345	0.05965370683546706	0.08407931821056369	-0.23885948138654975	-0.019671917441655848	0.002765141752252176
X970346	-0.49287008614710176	-0.6100418400329948	-1.334830195758483	-0.14563961647003848	-0.5336751643536451
X970349	0.07269654764543804	0.013702582761193634	-0.18110107675012518	-0.15296166978182063	-0.04812684132979961
X970350	-0.06404936582242365	0.06455836598418752	-0.36451657201604537	-0.35011924360872765	-0.15359825065011556
X970358	0.06822892416346665	0.007562167050276132	-0.07976708308001937	0.003998752893201465	0.010674155803876206
X970359	-0.08277457193724208	0.12106796615181481	-0.4143119610662459	-0.3746204481028275	-0.15576259690240246
X970361	-0.9103930817142194	-0.9412372347576239	-1.6109540463542569	-0.8968391806079439	-1.0090353870693507
X970366	-0.27462490211610197	0.7918063723833686	-0.9729502938591015	-0.6173655331477617	-0.15443886590797912
X970375	0.46784222239213064	0.6457490961731521	0.4320692132866105	0.18181795723762612	0.42845126617159046
X970380	0.7683911561692804	-0.186134502036565	0.8284385747687931	0.14958132043406452	0.30098089689777197
X970381	-0.25055872053554834	-0.29864764015018275	0.18834779848006047	-0.11514851473065572	-0.16448749108535188
X970389	0.05699401091113293	0.01393759967764497	-0.11960355535415942	-0.01401315151420661	-0.0012047125556488014
X970393	-0.4499774374782239	0.5195702809827882	-0.273939954484817	-0.7223180447166713	-0.22016264064820412
X970411	-0.8052931196955955	-0.5232796764791947	-0.3395263173810871	-0.3601365678357629	-0.5217380158383672
X970412	0.20432210136322576	0.6375257595370842	0.19243189505679661	-0.16675495806168034	0.21830706510796272
X970414	-0.4346634902800432	-0.2513820340783228	-0.6945654487557286	-0.42792359241766087	-0.41244284140477705
X970425	-0.19254587645903104	-0.10861003955012016	-0.4428445997128384	-0.20526463878030754	-0.20472180202800205
X970428	0.02406238098369068	-0.256774035954179	-0.39751135264774284	0.6176361597030064	0.06627548531115834
X970432	0.363657264018487	0.39535710246124256	0.1354075995463783	0.3267004007682664	0.3313643486556658
X970454	0.15557459347339858	0.15104255109222597	-0.046000648779681214	0.07049460250243046	0.10122662466721744
X970472	0.11872233442722818	0.2696211487969802	-0.13387963367408648	-0.26094562469686916	0.01347161604767766
X970474	0.162066849466517	0.1686663379923765	0.158963717592325	-0.14897887611018762	0.0681413052609735
X970480	0.016746191530635335	0.06061833595051048	0.13582276102269	-0.39647921669478875	-0.08109966006154634
X970482	0.28689686423944943	0.030038172139520876	0.45665821293923237	0.25915150031348316	0.2244059703754776
X970497	-0.056434132286028615	0.33246389961532397	0.010893254376285548	-0.024010512209630727	0.07892180674976756
X970502	-0.8453962461728852	-0.7554801172502374	-0.38806802728419765	-0.7748355028387326	-0.7355352776637482
X970504	0.583504665427669	0.9472420071783685	-0.2153566666295613	-0.11506893969035263	0.3707971308598993
X970509	-0.4018993294655208	-0.010393150332537841	-0.8692826561589541	-0.16276863891932664	-0.27375284134219424
X970512	0.04501814727618797	0.14287705314201737	-0.26334867134015794	-0.09634825807216761	-0.01030381445055506
X970515	0.01895198591544306	-0.0799099893933557	-0.025458023389440452	0.06762382253328021	-0.001464246274280545
X970517	0.06469569348708715	-0.04535317630420512	0.18143477036941738	0.2852274544544618	0.11531338395835206
X970519	-0.16638591005062592	-0.10948501633572083	-0.16665842826029884	0.08457908449234548	-0.0721545586546487
X970522	-0.0232849054120558	0.2567003579274586	-0.09035776754422783	0.12543502783377775	0.09727816626575803
X970524	-0.08533584680743272	0.11183331058633428	0.04700558555884829	0.01848238733662562	0.023341218269163577
X970533	0.04428307942074522	0.04271990235377066	0.0012421837455812135	0.07033083967186125	0.04618457226854533
X970536	0.07215866090460138	-0.10913386220663746	0.009878467897402028	-0.12765156506502978	-0.05166495341037003
X970538	-0.012805068336933567	-0.04672741528074575	0.08909124411028349	-0.3633263478473528	-0.11693350696546345
X970543	-0.020070130784788365	0.04380502902377507	-0.18932084131146362	-0.020706699010269794	-0.02368880126410816
X970544	0.6235753088189862	0.2401371631252791	1.2826552891016385	1.4956302412448514	0.8652571677139104
X970549	0.19283893807908742	0.18942802838417916	-0.13879493328472323	-0.17639453303741154	0.03409178773380528
X970563	1.2542383626865077	1.0329172656143903	0.6760651517812756	1.3045383068374314	1.1263161426389092
X970564	-0.7981455102932182	-0.7196109267226987	-0.8519415576630937	-0.5145949208929219	-0.6945903344644809
X970573	-0.13097264898694666	0.47579262021023694	-0.2519457806333564	0.06972144551868005	0.09604938625590298
X970577	0.08168024949090175	0.23857496919684595	-0.1380454423319394	0.5050816083905846	0.22945183271291902
X970587	0.09132804082311413	0.04857016343047638	-0.07036421496163409	0.11662551116388974	0.06481259517430138
X970599	0.2675588167636845	-0.19363588917043795	-0.11379708427788002	0.0013797952282676579	-0.0030228168346450035
X970614	0.24418800530093937	0.3099356444898994	0.24997037908773026	0.2815067847173813	0.276207544572563
X970625	0.5227139639755309	0.3333214270808622	0.26506365478606086	0.9671533918393185	0.5683533386101239
X970633	-0.20701054276876268	0.1048390022558181	1.1530654420615583	0.26481297887154914	0.21328348483149717
X970638	0.2627753050800719	-0.10052196726096052	-0.01647821363846611	-0.32515136688877094	-0.06377449843599259
X970649	-1.807937800374054	-1.507509676252303	-1.7224340729893117	-1.2121287090670372	-1.5234367116334222
X970659	-0.07337367506950793	-0.25787259798879547	-0.5493712219571251	-0.08517258150521638	-0.19570733010055197
X970663	0.09445225633068871	0.11188023453828833	-0.1950482782287349	0.24746550959598418	0.10808914318211105
X970664	0.015524134945299528	0.5083647851595627	-0.4077555510867429	0.43035617110669694	0.2338685308981353
X970677	-0.08550474607016673	-0.05096668752720634	-0.5134446940981606	-0.3333916845515544	-0.20849140796074572
X970680	-0.026810983630578045	0.26473504492141875	1.7851644823500292	-0.05985669413727028	0.2926820373030815
X970687	-0.07731665331595877	0.1032560952652255	0.08575216276636469	0.07080148303762303	0.044124924690191025
X970688	0.13972568719465445	-0.036562177148750534	-0.16217794789299464	0.556260093444114	0.174786581322384
X970692	0.3648054481901087	-0.02757626110046884	0.018720800008850038	0.14110527078517093	0.13257030449825258
X970706	-2.014683142661503	-1.1727607228835495	-1.2966910685617123	-1.6877340707475943	-1.566332937669574
X970707	0.5674013821351105	0.1645992905767486	-0.4152381331538676	0.3403822137375085	0.24588528662396392
X970717	-0.17023472376161614	-0.2669280301187873	-0.10047740620908976	-0.41815766734743004	-0.2658932832977655
X970718	0.08195776043852826	0.02186684458912614	0.029837683230481773	0.32404396514263406	0.1315492339835166
X970731	0.009124747186098736	0.18424649685559413	-0.2519947590740542	0.1910901649966676	0.08260062180742256
X970732	0.27994310411237416	0.05850863346376856	-0.12152140312429602	0.6071256108105618	0.2607264595708284
X970737	-0.16676307786211314	-0.05526269494421875	-0.38675612207724913	0.13599681851065665	-0.06967879040665281
X970745	-1.1460741886158106	-1.013272988852316	-1.5175234054960356	-0.7825433099644454	-1.0442019682285233
X970784	0.036699081983134596	0.17021057241973137	-0.13744441448580721	0.10922850536985447	0.0757327385281722
X970791	-0.30201356228592496	-0.48024136062695466	-0.230289344472799	-0.2484020257147163	-0.32910454113027054
X970813	0.03767867879597381	0.3506955292336362	0.47352669536645775	-0.17412322752156045	0.12457714256608188
X970860	0.08669782706797963	0.10389431870972493	-0.054752314622582426	0.11332967315253963	0.0812240000132729
X970932	-0.08620000209055506	0.2041991212119132	-0.40812864006881633	-0.032886763321213916	-0.02593741585347875
X970960	0.4736285042580482	0.3141325789290751	-0.3788646783537494	0.35962987527755524	0.27699746236033207
