featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X970130	-0.35992862646697404	-0.37837799134732664	-0.049229573361457286	-0.32913956365627317	-0.347982609442068
X970131	-0.051223519980268584	-0.049777184886681036	-0.5357516072546223	-0.0858817126745882	-0.09031737210966244
X970134	-0.22486334834132266	-0.2018962973973244	-0.17869686269173346	-0.2260668525585564	-0.18157121976538942
X970135	0.16818346530208067	-0.1179648954235708	0.41330262431485043	0.3516419010934301	0.07920758385574662
X970140	0.06714617019587293	-0.10168245591606806	-0.12187161834312288	0.14568310885089286	-0.03505528875908363
X970141	-0.5459622525722343	-0.43692651577852204	-0.6923425955126244	-0.6227264798559319	-0.5281105746863397
X970146	0.12462462849564232	0.15592722055902342	0.06546456459682759	0.10642184229228858	0.14569142928098205
X970152	-0.7245584696581908	-0.7272094711130521	0.032268137799122625	-0.6624214613741354	-0.6375793248166048
X970154	-0.119841653448782	0.001956128876285268	-0.3402320210294104	-0.20635602342999693	-0.09318456635803112
X970156	-0.5005742383991316	-0.41422378243693303	-0.2826770629128478	-0.5270550623550497	-0.4208748152710356
X970157	0.17742525997625586	0.16453778850953849	-0.08470810928497874	0.1635673063433637	0.140149651171741
X970158	-0.18918104528200325	-0.16290813055571918	-0.38700204624841283	-0.21592379012047658	-0.18749759594974563
X970160	0.009974584623236915	-0.042972252475278916	-0.13823594635294956	0.038849231664212294	0.007114616147509922
X970161	0.005462771216555196	0.24596770329530604	-0.42204035000436846	-0.1696592272817692	0.04224600568721411
X970165	-0.01977122749141874	-0.0267502013133607	-0.11440658989026453	-0.02298705137406719	-0.03289149229814607
X970166	-0.18437804682658648	-0.033115874765935915	-0.9897437004486721	-0.3287562885608092	-0.19351646376551296
X970168	-0.555981837981921	-0.45129605868537426	-0.79938567557198	-0.6303222706847967	-0.5242001490678301
X970177	-0.13139661440260147	0.036191073406620644	-0.21094896915962635	-0.2358776032677773	-0.08016065955889622
X970179	0.022933592610339837	-0.4102400736778178	-0.16944923957411706	0.25535977822779554	-0.17801132460258057
X970180	0.04898381481790498	0.07882777496758053	-0.16629724355132153	0.015458585690325558	0.038356421486513595
X970181	-0.2694342874926822	-0.3053044184929894	-0.14048076689871303	-0.23883013529379926	-0.27043565954889065
X970185	0.11993215804347584	-0.27302562474954883	0.07430195668958472	0.3468222795578947	-0.02723453566576377
X970194	0.3922367717239024	0.2697714793339132	0.3905956710346836	0.4630923359992377	0.34448146342864944
X970197	0.1377329762033031	-0.03036492187972173	-0.04731660756312273	0.22143833227937837	0.054802529758543675
X970199	0.0893900775231487	-0.044237160670941966	0.001822441676327828	0.15949312967383744	0.026095714574777728
X970206	-0.06625466732325752	0.2245268907486524	-0.08018173588391064	-0.23474215404512921	0.04755779157813973
X970207	0.5929887977654487	0.33563972202566617	0.3338879632645161	0.7227434821395492	0.46794858155722213
X970209	-0.25053603780391115	-0.22356520230239796	-0.26944558242701555	-0.26553166764825054	-0.23530377414842324
X970216	1.0452370169049952	0.6294907809587984	0.5390040253863245	1.2499853286258438	0.8408339264173592
X970221	-0.05952640313608598	0.16651695175480952	0.4319873083527278	-0.14535427523290767	0.10486967023814349
X970225	0.05105762676017839	0.06326290087590247	-0.1089505841137024	0.03278646820929833	0.04223328083997431
X970226	1.1274307509972312	1.1973267252665136	0.685763292138838	1.0568709090007726	1.1208672848136367
X970227	0.213129158835429	0.24825451401994925	-0.1718748152615247	0.15593931448677278	0.16005462592049685
X970228	-0.9530139077090982	-0.8465127360665969	-0.7129136702348274	-0.9959486006353372	-0.8859843104881029
X970232	-0.06646072878334736	0.38946906611464427	1.2933456013130336	-0.2275438102631816	0.2473340231401892
X970236	0.11255744827431285	0.7234101835882087	-0.24875732892505187	-0.2664206525498932	0.31882555845543553
X970237	-0.836355790091529	-0.9399186333660074	-0.7638896467384194	-0.7680282186212083	-0.859416834701721
X970240	-0.2164791606375071	-0.9710005178856422	0.560047680434603	0.2841180452662596	-0.41250650961594243
X970250	0.4286326333163369	0.5584746882434517	0.6662481100544727	0.3705566395187533	0.4993819629183264
X970251	-0.4725466653584626	-0.2000672780481827	-0.11553814207052315	-0.5993885258675994	-0.31771224489107436
X970254	-1.3336733027693624	-1.5731816779167913	-0.5805991276519878	-1.1363781267415438	-1.3446347002267145
X970255	0.09408032485786749	0.19588579173168763	-0.3429977814865567	-0.0001460108640108787	0.08086884167397508
X970257	-0.733891654934723	-0.3902494826665459	-1.1004604717341753	-0.9557967067944196	-0.621809179556537
X970268	-0.05946393729363275	-0.1964975698053641	-0.2783537767542066	0.0016839967122768001	-0.14087687414034217
X970269	0.30253014343332324	0.032551388769492595	-0.2741693119298637	0.41657936146726027	0.1439489062592813
X970271	-0.32702250894934054	0.6269406717780031	-0.5999728386037865	-0.8981845986792328	0.02015743861562531
X970277	-0.01600886593484291	-0.06420838072450707	-0.5682403775717065	-0.024637640930936885	-0.07271293734066968
X970283	-0.27458550167358425	-0.013407074727366686	2.2156968635130205	-0.2307083001582092	0.10196670251519753
X970288	-0.23242908154590908	-0.4161491104495474	0.3698795960868214	-0.08402672669213361	-0.25531766476287704
X970296	0.7956036276129448	0.7987977128451058	1.7899445719947455	0.8659032684984319	0.8863684209381586
X970299	-0.2405509682659434	-0.1776803285638453	-0.31888510184081664	-0.28880344776115263	-0.24547472040291934
X970307	0.15783476832647764	0.21514671100990923	0.14165931220282524	0.1289623288323548	0.19731464690798578
X970312	-0.07695081882367533	-0.2493865699845783	-0.40041796033526456	-0.0009332301158620909	-0.17463667834249247
X970323	0.1505221923629751	0.29749492766964014	-0.10898572672388618	0.04420330263580231	0.1749788493486319
X970325	0.18895602637062486	0.007508597267909423	0.2727050955765331	0.3007752948532871	0.1282898379759112
X970327	0.20304271569504123	0.19493580237880948	1.3712580403051966	0.2965028842156451	0.3192313601484486
X970338	0.03990900160602423	0.9152285150940898	0.11040318181978404	-0.4605274309724815	0.38871884450588595
X970342	-0.6799439741026487	-0.47887730468936085	1.243900532408146	-0.6523120474846101	-0.41286333244053136
X970343	0.13951140558813108	0.055917585269449566	0.6582746646236447	0.2232104247490413	0.14543202508389047
X970345	0.0669743247453119	0.07200332088619432	-0.2593672054524204	0.03521678899373283	0.020743950067151972
X970346	-0.923846422231861	-0.5947514083635268	-1.3627959212200347	-1.1445049385068307	-0.8307012485637038
X970349	0.11331281799976473	0.03865191749428987	-0.1227829024524677	0.14057021600658814	0.06665697046775017
X970350	0.06339019591160905	0.09623736493041846	-0.3852221117955724	0.0020284871713799474	0.0006010365553827494
X970358	0.0670203805234138	0.022036451382126954	-0.080216882487534	0.08294765322179422	0.03779597188429103
X970359	-0.027024728292842137	0.23356123507164273	-0.3402535349354586	-0.20430972665216884	0.03198634337949931
X970361	-0.9062082459125873	-0.9716748353675853	-1.6255375415422177	-0.9189704199170236	-0.9917643304307773
X970366	-0.3336487001713057	0.7648412717588629	-1.5233223346318532	-1.061653164239839	-0.03690552396414541
X970375	0.43373488297391055	0.6635763124270839	0.4524129895892145	0.3046426106939891	0.5330626512003396
X970380	0.6315402861664696	-0.1855875222067438	0.7709086679711313	1.1145884685980258	0.3270460243098569
X970381	-0.2770127991060957	-0.2985655256343078	0.15452619935462686	-0.23711243208274613	-0.2604336737585285
X970389	0.17653919633249543	-0.03126868931596882	-0.3114572314440621	0.2577703637231076	0.03858808653869823
X970393	-0.47789023041344664	0.5619626682339829	-0.21539807148630163	-1.0539959771682523	-0.028177263703477663
X970411	-0.7077314889585666	-0.4056464134109652	-0.3040135613082694	-0.8479896485645461	-0.5360390466225566
X970412	0.20471804506938823	0.6195864080427158	0.2050815080810776	-0.03131365858300571	0.37927842692882624
X970414	-0.4065528396538533	-0.2806109515777371	-0.7093236043482024	-0.507318543135649	-0.40638509704517084
X970425	-0.18434104105823818	-0.11328375492995968	-0.3713626205568782	-0.2415076174317078	-0.1828983657457957
X970428	0.06002458828140106	-0.189360758883373	-0.2761976753849965	0.17859152151470437	-0.07236284735902525
X970432	0.30556292922018385	0.3280943280481148	0.14033894062906438	0.2799120812161152	0.2966683177207811
X970454	0.1258390389050386	0.13898943096827465	-0.0714042338483466	0.10010586778151621	0.0992108449534181
X970472	0.09893148848753736	0.23380948842860194	-0.07943163457163471	0.006043241314267825	0.12795341900449503
X970474	0.15210809592740332	0.18644752115895513	0.1289806174398188	0.13458548077437638	0.17699290900586323
X970480	0.0035071862099800843	0.0653322052194214	0.17579495371066411	-0.026932715567557483	0.01743220117180617
X970482	0.35138017840485986	0.10103799650230072	0.4674891717483193	0.49808918023325444	0.2411897042028514
X970497	-0.05401306306124781	0.4044380117369586	0.04820481862801539	-0.3158949721223542	0.11849876040500935
X970502	-0.8112336452294497	-0.8955038592215898	-0.5341893334434181	-0.7273665238192669	-0.7666345944310264
X970504	0.6200285087493749	1.018977467305527	0.05377157518771646	0.3477867405162255	0.7219865602290487
X970509	-0.251580493917199	-0.009839379995371766	-0.9802344506214581	-0.439856311182094	-0.20851639286003337
X970512	0.026268042459136887	0.12861128412525757	-0.2646625951806455	-0.06397534320366192	0.004330119733835191
X970515	0.014245532264782895	-0.11072276329072556	-0.008256533237898607	0.0865054542065727	-0.03120697021416623
X970517	-0.023531108174508375	-0.2868206349712674	0.15772367642734764	0.14237079564750277	-0.10835033125627018
X970519	-0.07452768316618891	-0.11899042368281365	-0.1799501691974651	-0.05928841651174542	-0.11177925888639755
X970522	-0.04374705307407084	0.2778798092225985	-0.03213249031626109	-0.22741149584964748	0.08721827067110018
X970524	-0.051065951128272224	0.08712755430613739	0.062070325469173786	-0.13010537881358164	-0.01328018505474442
X970533	-0.02259213076457528	0.04848191144676739	0.02252905688681294	-0.05866970699558381	0.014816398939135177
X970536	0.031032896565961032	-0.10540318540080151	0.010060051852250777	0.11208004198689116	-0.011562785878751525
X970538	-0.11863185780696	-0.001617115668450575	0.16084606124608325	-0.15720478363585133	-0.017304771408043918
X970543	-0.034713010475264816	0.02649651289401489	-0.1914015453549761	-0.07090937827834752	0.011567616239672462
X970544	0.5872409641294534	0.22816692067287803	1.3286108578264937	0.847575908667766	0.5102277545004203
X970549	0.16940133977428246	0.24805740261452214	-0.19399291544537245	0.09057023254751341	0.14212436302455206
X970563	1.0901973204567528	0.8906473512214619	0.6754361798395597	1.1774048714731722	0.9811910685709457
X970564	-0.8147951502485993	-0.7421869475689518	-0.8544865532273461	-0.854423588015475	-0.7722073907622629
X970573	-0.1351555495039773	0.3112587855306843	-0.3108641587941391	-0.41167276321463564	0.002489582982362081
X970577	0.11631371391740536	0.16229897941409432	-0.1728744876799032	0.07338589974533884	0.1238750989980217
X970587	0.07078626027766771	0.050710199941120804	-0.09027839690070771	0.07115285444964571	0.04946545619627614
X970599	0.23187990496897043	-0.2309863242040946	-0.207198461452604	0.46659584071248983	0.007650469967151751
X970614	0.198914997311815	0.32431060937630085	0.30780595037903036	0.13546333353825812	0.26117448994328857
X970625	0.5133634481090221	0.2636742341747167	0.13783723626369693	0.629900984898594	0.3795714871701485
X970633	-0.2871906638319925	0.1014178527415639	1.1715497573909914	-0.40216476445685234	0.009355717275651942
X970638	0.2609140743127905	-0.06045731378184471	0.016386778739729484	0.42973363149540245	0.11573183057729115
X970649	-1.713041406927976	-1.4414932361468422	-1.7257575552513398	-1.8695126245392506	-1.6037740943888017
X970659	-0.07788007433408212	-0.20901350709148248	-0.5072737075591965	-0.028953361530191887	-0.15334446719557132
X970663	0.11801617815024407	0.09627389047755996	-0.18412251654059586	0.11120523220925195	0.09063538553744928
X970664	0.004392939146767028	0.43375018157141	-0.7037956251377618	-0.2952873825205068	0.10689958650569538
X970677	-0.13760616479328797	-0.06450169058412869	-0.4929103841710053	-0.2058381768821932	-0.14242014086081817
X970680	-0.08431069406513786	0.40518615424056903	1.82147334795353	-0.2233576885312053	0.2984076675283575
X970687	0.0798807058641054	0.23154471771041218	0.19481558353315998	0.003294776275968428	0.15859416385345776
X970688	0.18942480867957762	0.026147272992167236	0.03476012043543674	0.27605172025878943	0.12343057868457259
X970692	0.35021841881074983	-0.11155781666808573	-0.12390029036475225	0.573072265284413	0.09271952224932307
X970706	-1.4139080230359105	-1.1612768952973374	-1.5512672826247687	-1.5655338162498322	-1.312924861220124
X970707	0.6130322903548644	-0.13333198870496177	-0.8238994823654567	0.9300882680311383	0.15581654790031013
X970717	-0.1835166610559022	-0.3117399627151036	-0.14669426337987657	-0.10205024276675877	-0.2142590125896598
X970718	0.09355150184211897	0.050923154295444695	0.07874827910285653	0.11581975992543704	0.07053713022172477
X970731	0.040139233285835296	0.17996825223224433	-0.22408853442383314	-0.0532090843419296	0.09364038674247373
X970732	0.28511534139864764	0.006148738169324153	-0.2898860442103003	0.40286646944171534	0.11750329461616223
X970737	-0.11083724324803396	-0.07257715683070054	-0.4631828428459649	-0.1547584189934058	-0.11508424499462593
X970745	-1.148116114275986	-0.958116136118577	-1.6293656400617984	-1.2924679497581477	-1.1166640906937255
X970784	0.06472899702086382	0.17115347229525768	-0.10473106569858925	-0.011330899836465722	0.08252718551742073
X970791	-0.30128138815156963	-0.5270580215849432	-0.2627272090684939	-0.17215694003510673	-0.40103260412192837
X970813	-0.008124716342278127	0.35115144916580276	0.5014061298923408	-0.1743888981882299	0.19326019800528943
X970860	0.06288908015232791	0.07746708877163733	-0.06479982228475267	0.046193735439069475	0.060031571823007515
X970932	-0.048098366130137016	0.16465014054041816	-0.4575480342373729	-0.19945834315756794	0.0019996608919367713
X970960	0.08257569194626796	-0.007871861541757008	-0.6732537917792917	0.08642351629712065	0.0008959477095786365
