featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X960266	0.4223816309166543	0.2880976355793396	0.4497116410637688	-0.6336800817116495	0.3767322663230535
X960267	0.15084767586652575	-0.022540189488798476	0.047097467934745674	0.034425059331388876	0.16404109899148317
X960268	-0.36650447093524213	-0.3648734425836218	0.3778693145134834	-0.555835620813752	-0.37395328022509794
X960274	0.3139255880596889	0.508778478413991	0.1581382666824006	0.30944457392854974	0.28994109796551243
X960276	0.2327091605921951	0.42579922068416093	0.05637536069369997	1.1840894430460702	0.26466507618947027
X960277	-1.5779850100572619	-1.831634274828182	-2.123916718220173	-1.1562292237037703	-1.5261092267012475
X960279	-0.5665311122708971	-0.26635006880435236	-0.5404963751727602	-0.4640183034400565	-0.5957796585529311
X960288	0.45551024659339684	0.40430159849912134	0.428793276825276	0.02452408434976342	0.43629857611006756
X960290	0.1615495562189017	0.2852972981789003	0.2030161413379049	0.0982341835136962	0.14351231297768724
X960297	0.11836846264804708	0.11787164118575945	0.14155833154320915	0.16103171247501122	0.12109154944631632
X960302	-0.6467815329792745	-0.7230167676478161	-0.8703002474166968	-0.4735086879169745	-0.628733462772979
X960303	0.1981831045776709	0.43699351081031795	0.5881675466553126	0.22837246998771113	0.17378438065795493
X960304	-0.3318212718040077	-0.7902505114020075	-0.0030320865789469353	-0.3688080994953173	-0.2781731531643365
X960306	-0.2290941294930287	0.06529660033756447	1.0228139224030321	-0.1972163214485049	-0.25561353225054345
X960309	-1.585730307948009	-1.2521875565543559	-1.0077433947450132	-1.2530988993775258	-1.6026946528007229
X960312	-0.5436285746533938	-0.630664235072824	-0.2049641791213716	-1.0918767631743975	-0.5636225840388058
X960315	0.14134757659347635	0.3513680407990429	0.1801789143126521	0.34604013855068044	0.12877175795999612
X960318	0.16903502867265158	-0.21939372858266754	-0.35271823483988174	1.349928278137607	0.28128180352499804
X960319	0.05054185568340826	0.5958616501694809	-0.2410196124713574	0.8905397968801236	0.03384584132429373
X960322	-0.31930867742335495	-0.46306051232921003	-0.40418910325898594	-0.37150263457677396	-0.3057656392294396
X960327	-0.5608904913969248	-0.6656986064568831	-0.6299694098186378	0.05419493149572977	-0.5128849606608905
X960331	0.7839014556041171	0.9127404995245374	0.650333417697145	1.2536265547038776	0.7955192600885899
X960336	-0.11745410711095809	-0.44097946148142714	-0.5665071358578962	0.4401483990408424	-0.04890934566121481
X960338	1.0721900132674704	0.9571595339669325	0.7140255175037441	0.19894494765475604	1.0330068254082012
X960339	-0.10852819643340554	-0.22570927270279412	0.09500879487828573	0.08660791354176303	-0.08222100988985433
X960341	0.4796916464462135	0.7993304690399714	0.8074929834269619	-0.06564612759304952	0.4118226203185605
X960342	-0.18576888412446318	-0.3109623127325121	0.3047605896752773	-0.31414072916698216	-0.17596870101328882
X960344	0.145430992741512	-0.07099772071539627	0.5104557596900973	1.0768387412762825	0.2272717986051665
X960347	0.14595782339325475	0.17511563077759557	0.06967055965163638	-0.26809387603556617	0.1180020083912559
X960348	0.3251846048695987	0.48404473128124675	0.3462448866835225	-0.21692334427193447	0.2749328616173377
X960350	0.013621374356743668	0.15348269632044226	-0.21400131098630415	0.6903324471437855	0.03555584648217773
X960351	0.07471998184154822	0.07227131154941464	-0.1618025238608668	0.15328992929963162	0.07846327968084714
X960352	0.0523212404166304	0.05950534571241191	0.6408171335288312	1.2477269729067344	0.12432055739299179
X960353	0.6495369535571134	0.5225329232017539	0.045059603985314056	0.3931557657964913	0.6465601882492931
X960354	0.5592895778573375	0.4778266974112097	0.3663558738762628	0.4610227446274114	0.562246772932014
X960357	-1.4013354929466069	-1.7541168292707143	-1.6563173790300993	-0.995995288419256	-1.3372555069806533
X960360	1.1850965553977726	0.733079983978423	2.234679698806889	0.8285536537306597	1.222950336314185
X960362	0.2098014375579253	0.4167587865097275	0.06937978830951097	0.28973052788425097	0.1893966460835626
X960363	0.283645189838803	-0.2064698549638327	-0.38247474227007905	-0.3504147111261999	0.301145840445408
X960365	-0.8274255659737222	-1.0676001455853819	-0.9412703052399164	-0.4935220493695555	-0.780096264466891
X960368	0.16733908742530168	0.15318704314159598	0.043307220260272436	0.2584030637262909	0.1737596495240677
X960372	-0.04266331481885048	-0.3126227253050609	-0.6014329321182729	-0.6115023172301153	-0.046792212554595605
X960373	0.07279072435791863	0.1707894592314953	-0.0023961003650952994	0.2910176519027963	0.0736507745733808
X960374	-0.24407671218869115	-0.6513613734240764	0.5145824635622537	-0.6500349854277152	-0.21585287674095305
X960376	-0.3210987099794614	-0.5498400857301702	0.41160252112157447	-0.06107078904164311	-0.2751718604712478
X960377	0.07387159578528486	-0.29978217516331734	-0.20826252167692638	0.23760324874186847	0.1261646076859076
X960379	0.2570975566191202	0.33138016038611234	0.2141546131391544	0.33097545215997154	0.2524865832569501
X960381	0.43286937078618654	0.5541695532136404	0.09522358076523918	0.17778109010758839	0.40200997927364895
X960383	0.28292606276220317	-0.08218385925704234	-0.40400423301367444	-0.42170991868184055	0.28144784904079817
X960385	0.7372254997024672	1.0237059111111353	0.5510125214804863	0.39587150421146183	0.6825970099827949
X960386	-1.883625532003941	-2.6149690794172042	-2.6017448379756094	-1.9519683057650548	-1.8048742070048145
X960387	-2.158888297969104	-2.32986154134985	-1.905331412005816	-1.849320600677254	-2.119297012449216
X960390	0.1830756061750664	0.18417223734157656	0.3204861118659592	-0.3374152227268887	0.1532895568266271
X960394	-0.1444641269345735	-0.08426133948116758	0.18396309563741065	0.3953059961756074	-0.11832914281336877
X960398	0.30384883221763087	0.42232514315882036	-0.3507047828373234	-0.24900277305919347	0.2543335422364082
X960401	-0.3917971996800323	0.10065431987023273	-0.3855089313096839	0.4451047936346089	-0.4009356574151605
X960403	0.15647319398979204	0.1206478868973317	-0.045566390444138016	0.005927976388891455	0.1509452044132425
X960404	0.30084439515479716	0.4633857589103309	0.621820365970022	0.16441018657858444	0.27536532001487096
X960408	-0.337021239122642	-0.5182118370547297	-0.876153413184355	0.3997275704621775	-0.27526178385567895
X960410	0.20875797901273802	0.5053106515182815	0.06762237334642163	1.4329276983915495	0.24461658440578532
X960411	-1.346100136748228	-1.575200853554198	-1.3202628414887738	-1.1357303585921672	-1.3065904840055214
X960412	0.37620054221963767	0.40327890425611795	-0.02181573186173813	-0.6434503268726188	0.3114947387347376
X960414	-0.020287273564005212	0.02114797269156661	0.589107739476754	-0.08496437397336773	-0.025831269358796274
X960419	0.4430272290903277	0.41467851556361673	0.34475162010019256	0.4052875732303257	0.4437288148134702
X960421	0.17890757214892145	-0.17354544343510386	1.2626560505700977	1.5339294647021524	0.3051637979334961
X960423	0.017143672648980604	0.18350812274025347	-0.04450543666125284	0.1610423237578497	0.005662442570838297
X960425	-1.8849975285395122	-1.9942929056186076	-1.7993398934278897	-1.7372011140392554	-1.8629797055716266
X960426	0.19372933435041578	0.23524885115285982	0.13412546394834857	0.15346539784411908	0.18623324508436007
X960427	0.12939037061035624	0.19513414314626826	0.6087405287403856	-1.205336793428804	0.04613416945538566
X960428	0.12603046622096298	0.32128967259141045	0.2916678393444204	-0.006272149130234959	0.09614972173557006
X960430	0.2082411642482797	0.22933340841198263	0.1600247430954057	-0.3922227780767024	0.17048935621248923
X960431	-0.049106468690738134	0.04567420848058097	0.02251051301220064	-0.2616508981971675	-0.07229069251194571
X960434	0.042738528543122725	0.33713235644338607	0.13991095475486925	0.4602284020146841	0.03293018887871617
X960435	-0.20291603303429123	-0.39954335037351757	0.5738203598904307	-0.959607747987707	-0.21994796818730528
X960439	0.039156202898875406	0.25333023926062176	0.1528054957715671	-0.3415370508422397	-0.007727892829854935
X960443	0.9440279064656945	0.024966434951503927	0.43278363613786064	0.7172440862194693	1.0367175725251916
X960445	0.2666116556926485	0.36317975345414205	0.14708062924650844	0.48029434246422326	0.2671518220628611
X960446	0.21113380104252316	0.28539278589620026	0.33466269205730537	0.22760780666003172	0.20401055476757674
X960447	0.4556310130916798	0.5539099488285284	0.5993115070737164	1.8000396696817922	0.5233448827548703
X960452	-0.5907098562644004	-0.4889969589895878	-0.25344673980149357	0.024345569087530307	-0.5650311320136221
X960463	-1.0006968809988914	-1.5736078779747582	0.9936137725882083	-0.7172143478008404	-0.90643375976421
X960465	-0.20641174369369725	-0.20615519930521248	1.36022639152868	0.5963708750887018	-0.15160499943515
X960478	-0.04596770368866358	-0.1743121021416575	0.04900377321474246	-0.2559423845799788	-0.04255396964123788
X960480	0.5246768414515717	0.6971144465265178	0.34205375129389826	0.2958585633699448	0.49009792497738364
X960481	0.35049431513020995	0.27157920725491563	-0.4973966839498577	-0.6352536328889973	0.2980118727332975
X960483	0.17294146140990801	0.6218038182717851	-0.24493221100812035	0.5029173693643982	0.1371996250845276
X960485	-0.2811755741409823	1.1966445246530497	-0.7165126963601046	-0.4057772419523264	-0.46498305501323983
X960490	-0.06576915662831188	-0.09185674556920269	0.15605593375311178	-0.043558201019050995	-0.06022081688323096
X960493	0.14493580030302783	-0.1853421014841083	-0.282726665218198	0.24565314471645064	0.18769654486064585
X960494	0.03395614181249558	0.9220537559332169	0.9370750862925011	-0.19838691114735016	-0.07981497346960027
X960496	0.20331028285956776	0.33586735893821756	0.16421350861838127	0.18545312759445506	0.18648326779726204
X960501	0.16775880479521338	-0.03524254564134148	0.15147013213753702	0.5856856626624456	0.21610073412444614
X960513	-0.2830771837479376	-0.22192059657967206	-0.019732075404882754	-0.6042448296137246	-0.30767337316240834
X960516	-0.4418454277033786	-0.5060085379813686	-0.3857353249564227	-0.42587306843217826	-0.43300267062023273
X960529	0.12123767081786126	0.3495819549514591	-0.04426047467560601	0.2657316793434707	0.10195432831861644
X960538	0.27309999195829765	0.31363076679208984	0.1596629581387664	-0.930909190612081	0.19747035598682366
X960542	-0.8469639212179321	-1.2724045731218043	-0.7369384740499388	-0.412240127238318	-0.770755517869183
X960544	-0.004606638714756792	-0.021009053358014104	-0.29957580886187996	-0.18909116497736042	-0.014877071173166681
X960550	-0.14308599186134902	-0.12700477998903043	0.24483969784758874	-0.574414651617499	-0.16817071626035535
X960551	0.17820207013473394	0.2558478370374668	0.27883558219318083	-0.095289255216602	0.15362581037918105
X960553	0.17045609168645964	0.2524130542301412	0.0806999353639476	0.0373779498765873	0.15261463958444438
X960557	0.18206201491200352	-0.007661114757204365	-0.6480804092600498	0.2686349923539668	0.20538374198103831
X960575	0.9334564849887268	-0.048279270153012185	1.6754568204516938	1.1717795722506437	1.0670207022308014
X960577	0.19279239796125064	0.1697603034273169	0.03845517149085276	-0.05340449538862276	0.18040747967698018
X960589	0.18778474994494537	-0.13934023724142836	-0.35921643905200645	-0.48882307727004287	0.1841658024836917
X960591	-0.2453047569942755	-0.19566490865382785	-0.9041897075034716	-0.16353695448065772	-0.2496479332882297
X960592	1.8028419369009494	0.6528103769165223	-0.5668236853697911	0.939602798998886	1.8762530011771834
X960596	-0.1912088763160445	-0.19063114174703283	-1.137988723340531	0.32163698027305104	-0.16603080442828094
X960611	-0.07110025500518384	0.15000920125703904	-0.27604628594743186	-0.2942045710152282	-0.1112013919618406
X960612	0.858204615219569	0.6836434340624844	1.4320044378377301	0.7069616807505317	0.8729137740902151
X960616	0.19100580828499564	0.34357218402967565	0.1842340254123681	0.5858063849532296	0.1960853590081269
X960632	0.13602563160088826	0.25304242750688183	0.11106561838397822	0.3091369705314309	0.13225891149705987
X960635	0.2511397030925357	0.2572134964394786	0.16179605859809987	0.3038069303671936	0.25310521191821206
X960636	0.2601141358589078	0.2635349082473534	0.1889570437845593	0.5769093883383426	0.27791309750597964
X960639	-0.5839873687719648	-0.860565704109314	-1.0187327243718087	-0.6079511244517349	-0.5548823363999627
X960643	0.04934824994290961	0.08239066791728696	0.05679859601190512	0.10857766975751812	0.04900193475949126
X960651	0.0974200902139843	0.012652534207109503	-0.16752033370630343	0.0021868382058953043	0.10058192958144789
X960658	0.2950255234140086	-0.19463279048240728	-0.2053193077813883	-0.0014805315441883335	0.33302482935072014
X960659	0.019469196221548926	-0.011640403366525207	0.48189134243768306	1.5908844722829572	0.11731696065128765
X960666	0.5072951092623306	0.7947226181698912	0.4721629003710398	0.9109821344646556	0.4968364435791988
X960667	0.0767428500269924	0.1371078099792356	-0.0047642037916935664	-0.21588481745232	0.0521709818886265
X960672	0.1362037792264596	0.1471452716948886	0.44898249006224566	-0.03501132149367799	0.12654154486023522
X960673	-1.4240590712145835	-2.1022920496847894	-1.940010615332302	-1.1226112197571854	-1.3289562881436079
X960683	0.9129600135451941	1.1948785577019894	0.015976194468184324	0.9424789037688011	0.8769555461183036
X960684	0.20472423754797442	0.31908932814866836	0.02205620713961791	0.9248646421402716	0.23243065875037222
X960692	-0.08543596003919811	-0.2796918880506703	-0.9680546311985793	-0.6262252780120878	-0.09849037100929033
X960693	0.6036336843529467	0.5915999108774506	0.6216769076670781	0.656619064345866	0.6082952558886316
X960712	-0.29651209008675156	0.7346587206096487	1.0128740965396585	-0.13035568523648597	-0.4018433583648497
X960719	0.11065240774008518	0.3206542661490565	0.13386371232968036	0.7590301359177808	0.12391763426520401
X960720	-0.035957946737995614	-0.4810292456818826	-0.5716978112476397	2.36884662108153	0.15439635160697002
X960726	-0.4047581070736766	-0.18383771565368195	1.7015779655993186	0.21038848039949934	-0.38423455647519894
X960743	0.6580417703080375	-0.21739620048645608	-0.07201048532533216	2.6536175483182283	0.8742991795622506
X960748	0.5893458226371109	0.9491820876410084	0.7213714380548976	0.91555290097258	0.5666581028979008
X960751	0.059561710832914574	0.8022035825930419	-0.011162747602067868	-0.13646586414582426	-0.03982633790029429
X960760	0.7758705156611352	0.6203596031968608	0.20575178854089715	0.21386391205793223	0.7585778919046153
X960764	1.7102911071782205	2.7587567248865583	2.20710496809552	0.09373312087475719	1.4946921126907218
X960788	0.5302844352742244	-0.06646943734069337	0.06033490743176573	0.554394106254023	0.5998032670889661
X960792	0.5844418192121263	-0.11467959867909032	0.3938390980699603	0.16572214433629687	0.641579645636583
X960793	0.9596738679360033	0.22112128633301492	-1.5406788857362215	-0.4221007787958588	0.9535798510929898
X960795	0.01843127140802077	0.32747255596593544	-0.12217373364654616	0.7709632859576869	0.025268491853371475
X960796	-0.35621530803805684	-0.4688521483972237	-0.49128451557974095	-0.37909006016469154	-0.34488407929141246
X960803	0.379107748552948	0.3122113039374352	0.25780972236795774	0.33265603754156	0.38373340793992755
X960807	0.5059509298612539	0.3242300500766581	0.5631520917618839	1.0627001818137565	0.5602608131163582
X960837	-0.8947288375703935	-0.7760251834242571	-1.1583977490095654	-0.7343554723449	-0.9006405291184225
X960841	-0.11660654157691867	-0.8489618458669608	-0.660884904823695	0.6413274618578444	0.011405674340132552
X960843	0.37194821706033093	0.5649657646128279	0.5805589035650213	-0.8149516708830817	0.2809449583328321
X960848	-0.20567983171503884	1.1282278672951904	0.12363646683083929	-0.5376705788276122	-0.380769317846616
X960850	0.6767689578875522	-0.2877454457063167	0.7392718107106585	0.7073773118756845	0.7927463789978906
X960851	-0.19931724356276287	-0.05567704872482375	0.07336489305896332	-0.9363875393504895	-0.25789464600882134
X960857	0.22325456085429946	0.3894625623348859	-0.08878025706008874	-0.05404117892941548	0.18592745786851822
X960865	0.8105910347867586	0.35300635186912127	0.06760118576292296	-0.30131013456956074	0.7959531727408922
X960870	0.18896587128825243	0.23433069493125797	0.35236553595261044	-0.3985775859176481	0.15016990232284805
X960875	0.25465252597792903	-0.17638843995523984	-0.38537074166255714	-1.0209904199491382	0.22783589748921124
X960883	-0.0021624361039905143	0.04632829462896444	-0.08038257831341739	0.4280344625308234	0.016906666612043916
X960884	-1.0125363402080618	-0.9936471050856848	-1.2240494642928796	-0.9807176535320439	-1.013916079123946
X960892	0.5382677598217736	0.5964718150980424	0.6661226135745778	-0.012882953175747912	0.4999035678766473
X960894	0.3881159794636157	0.46126362478421584	0.32591624903345007	-0.10682899452800318	0.35031468159239637
X960910	0.21860936189987762	0.2254341374197561	-0.20662524840484664	0.051072177513748186	0.205932078579171
X960911	0.21672330018560498	0.40477827925029314	-0.13319966833904717	-0.9777084786955439	0.12305362749801722
X960920	-1.1004151051710578	-1.0441801457417565	-0.7512073067560981	-0.7912748288934328	-1.0871793127274798
X960934	-0.1407917964882553	0.7714847542628742	2.142795524726202	1.086700465769705	-0.1651908755677271
X960939	0.2303353849229996	0.21639477415312242	0.2719866765342098	-0.11474663459926202	0.2120880672031134
X960943	0.04498507252669866	-0.13931703630254627	-0.337992162895684	0.6804211553342192	0.10197980687187473
X960944	0.8726761112992765	0.14008120823787235	-0.9128866645063202	-1.1046172134484427	0.8346910991292522
X960969	0.18366482418753688	0.006784888864784747	0.8384722830897701	-0.5555986383487403	0.16470674298805982
X960972	0.22995306974853963	0.013387854361475562	0.09234146763049045	-0.20341068342657628	0.22955738163421208
X960974	0.3043257696674113	0.2082058307377294	0.23299902509257436	0.08630621284227419	0.3026296001462721
X960981	0.1805339691716436	0.16718173208780013	0.791757944595599	0.9597361732807785	0.23075896717823646
X960991	0.30234698914160657	0.9359123637182545	-0.02076232527667321	0.8779658343943564	0.2596350858362873
X960998	0.16608284595313216	0.06083985790729614	0.31458740104690286	-0.3536022579006674	0.14894851055700792
X961012	0.4768957838207421	0.10618195974996043	0.1546294216703551	-0.12135304055765059	0.4841293651917789
X961035	-0.1900827337601581	-1.2762576225241749	-0.6009136510102376	-0.09977894094273895	-0.05864459977418997
X961077	-0.008609592229200033	0.1891346383904266	-0.017874477256970445	1.1185902066866613	0.03390859302225428
X961092	0.3711997005928029	-0.003489935732278668	0.9834303665675787	-0.1377332511255753	0.38882469795267177
X961096	0.3031911851825348	0.4735752652823168	0.8920915849908849	0.42413312843059436	0.29316995078959224
X961105	0.18512048730836533	0.31103788804214266	0.32487986245523603	0.08769736700571909	0.16532971143249503
X961124	0.6169047194435533	0.7407601560722159	0.05980244286886094	0.6313543328871869	0.6003837154602416
X961128	0.2712943633028961	0.031083556260148318	0.394162843647205	0.2950777874285181	0.3017043233274089
X961151	-0.7476907080439095	0.0614777105306918	-0.5117192043617208	-0.49564535758123535	-0.8272114101731112
X961177	-0.7758915024623345	-1.0416959091488411	0.1270174256322656	-0.5691108523315622	-0.7278444108653987
X961180	0.2055178247732516	-0.31858083448176205	0.8490211855158328	1.5782677174416873	0.35084844936421483
X961193	0.5091716203603356	-0.06531858046730603	-0.7238969090162904	0.35565573782150467	0.5618452510212859
X961214	0.36265126524076025	0.49093577491155455	0.10050316920192304	0.4521014560935162	0.3514737079807167
X961221	0.20542578832481845	0.33103620606351364	0.15807488724325147	0.5089422612641956	0.20814973607911874
X961226	-0.8350167657676499	-1.2142509513153008	-1.3642716851841565	-0.9131348495959958	-0.7974368586707636
X961240	-1.8692413251498359	-2.2647737161810637	-2.0743390389238576	-1.8644567056519419	-1.8232633874973163
X961242	0.46264351352564476	0.36041479782964875	0.3465410418007716	0.9416876041836324	0.5021611683693874
X961243	-1.1292984919937592	1.7565476352709115	-0.030749975779972183	-0.00805200492440724	-1.3987646980968758
X961246	0.05518149338222296	0.12958294619305882	0.11233278549263181	-0.3826560227094968	0.021169020590252205
X961263	0.6109397944732173	0.4946135625001015	0.6907830604061678	-0.19081664910558135	0.5782907084907714
X961282	0.3475800234447301	0.20688927237701987	0.2971397993629187	0.35527460006813527	0.36443356774271735
X961321	0.312263041099676	0.28971981827885224	0.03881094835944243	-0.18384689931507167	0.2846222641093826
X961325	-0.2318650366736688	1.6375305452605182	-0.16409845346019003	0.9664255093869447	-0.3820724552987715
X961339	-0.45172762255435767	-1.182668339943344	-1.0149947925231388	-0.3206264959042063	-0.3605938507919037
X961365	-0.06336806135834232	0.2985946260706	-0.08366392054516159	0.6261438037317273	-0.06585146904475132
X961417	0.2418389598185306	0.388798208472308	0.46445898199075664	-0.5939633779985827	0.1768504894457768
X961423	0.2795874158900113	0.5130701776073863	-0.043852558462780133	0.8792626807240311	0.28549153160560486
X961434	0.23601705839906723	0.25847355268861055	0.8175898851108337	-0.2533073200520229	0.20776719645470326
X961485	-0.526355766851472	-0.7056485908231006	-1.2754400026234172	-0.5585526509486244	-0.5107946213930572
X961553	0.30808827069409855	0.38222570402681794	2.0084620157855633	0.25619701095872977	0.3049248444540003
X961577	0.5509312559388135	0.2516372841446684	0.2924159467672157	0.637860987862318	0.5900819048365354
X961634	0.32229715729299063	0.48251222943888566	0.2850241731014146	-0.004962677015335225	0.2841419996502608
X961684	-0.027578064404751898	-0.1586480369826591	-0.006201308075778511	-0.33889779081064103	-0.030133207893581607
X961686	-0.2726934889262272	-0.3892904157236495	1.9244361438624575	-0.3524969436142155	-0.2524784128983763
X961738	0.24720800555166694	0.14140280004805222	-0.44821049183327555	0.20407369644630183	0.25372840772872657
X961809	-0.26870096467395693	-0.17552694351190096	-0.7667382035075999	-0.41043759772991245	-0.2904274654412577
X970002	0.03711866059067433	-0.08803567979517073	0.08662393882296704	-0.2354692744236548	0.0362695365495536
X970003	-0.32179544768286955	-0.1813677413833335	-0.4861866135466314	-0.6722137346255381	-0.3596083486174914
X970007	0.18842300604097478	-0.02388968863374545	0.13467382448157605	0.04077830791606488	0.20463775161144554
X970008	0.09231364172657815	0.13316484324119376	0.203573096967416	-0.3944531664336694	0.0596745815331841
X970010	0.02833905822061729	0.14080089539296842	-0.11718950475565404	-0.1652271719470376	0.0030836661908631297
X970011	0.08350976402515427	-0.12610387735247103	0.0089403479925253	0.2998432196367537	0.12056265365073364
X970013	-0.1510562859191374	-0.07693567985436477	-0.13205879040109325	-0.34304670677290144	-0.1708667614296116
X970015	-0.45196059027196706	-0.6282558524390744	0.18670521989136118	-1.7076791101346647	-0.5012372189984231
X970016	0.34990208338832013	0.4385350535313532	0.5959561603607714	0.5484233262883015	0.3523336247681513
X970017	0.10547636218140495	0.6383504334999708	-0.23809864722604301	0.27171465049440063	0.05063005569029193
X970018	-0.23034111620408143	-0.08928203799934158	1.3351323634814576	-0.301165975300645	-0.24318692361389033
X970022	0.08914305165991783	-0.01668952297668129	0.3183869250900856	0.9814445124161622	0.1549647871329261
X970024	-0.014659390560065419	0.011387768082763164	-0.027057453093716766	-0.050916307038822904	-0.019857902362822213
X970026	-0.1591268026056068	-0.16139591624090271	-0.1660804835871451	0.029830077254873445	-0.14780071963463065
X970027	-0.02286762483015918	-0.1455909108621472	-0.0908052272298624	0.10974718473817038	-0.0009253478137404986
X970029	-2.236892221737714	-2.2362668276945876	-2.1152335170155676	-1.9456501521683955	-2.2192852801719627
X970030	-0.7321231899550622	-0.8976778759207671	-0.3345401053713145	-0.49203434257957984	-0.6965047469447181
X970031	0.4308475315916935	0.37739488257497683	0.2326878483182914	0.4641109180147237	0.438156245008867
X970032	-0.29209887275535823	-0.8523902863887269	-1.9045227079385687	-1.3490793176912885	-0.2957858581173762
X970033	-0.38742629317331706	0.42369675634274134	-0.19162979140173392	-0.001710265333344306	-0.45957166583593606
X970034	0.3883946864604126	0.4700096867229983	-0.1964689127473901	0.2780529532217693	0.369428988011642
X970035	-0.04908397007643499	0.11671921846420448	0.26967360356283676	-0.26621462162296233	-0.07967294573115376
X970037	-0.11300489818075325	-0.13130572861275464	-0.29100730169648237	-0.3951734425924655	-0.12816853857979232
X970038	-0.017055475632728176	0.25535060657567693	-0.3604808274708021	-0.03395929152021567	-0.05186213845317718
X970039	0.0822161980510054	0.09597257216850315	-0.1061214786001593	-0.06296936038407216	0.07121930069307018
X970040	0.20795683949767668	0.5309572262793381	-0.10556868887152959	0.4076153262876581	0.17998054750427933
X970041	-0.6917620824866311	-0.6166057748289658	-0.5529668392454234	-0.5493028055091473	-0.69155503447285
X970042	-0.9614715164169514	-0.7511251347710461	-0.2669936823025046	-1.0649271997625775	-0.9887850158268141
X970044	0.07171792491993463	0.206935738042149	-0.13088822972964353	-0.07973261278917718	0.04594995675402962
X970045	-0.5327296027581305	-0.8852756322465292	-1.4123968214235934	-0.07944676892473332	-0.46902197343496915
X970050	-0.29005415939044293	-0.2689578337238245	-0.48269230066885704	-0.29171005116530974	-0.29355470866356764
X970051	0.21768705063343557	0.23257949444177822	0.6363080329953105	0.657379828082731	0.24377712845712246
X970052	-0.0301930904086765	0.12297562991906992	-0.3038080569522771	-0.11268267240955418	-0.054408600738977644
X970055	0.12894163307640144	0.06971292539260694	0.031566679810822396	-0.2801855415503131	0.11159751466035854
X970057	-0.043789581488644466	0.046110459716599286	0.17012187166194537	-0.4082706384908314	-0.07455669328369958
X970065	-0.059647518471190694	-0.016337367209987172	0.012422317392099091	-0.18160521058310827	-0.0714640455536499
X970067	-0.042623514438635365	0.0926568644636629	-0.172242471483127	0.32569801857681263	-0.03766935160092673
X970069	1.090294417377376	1.6456023869452985	0.5139435344908797	1.074495335520984	1.0209952394043929
X970071	-0.003596439875787505	-0.05485208424645395	-0.15399963825403912	0.00293483334675982	0.0021319190938308696
X970072	0.26233425256840953	0.2928773262596886	0.6290371044505073	0.2819210112181522	0.2617759208969504
X970075	0.3868836048096013	0.03991048048629571	-0.4769564409401995	1.0525078656151825	0.46241702319285644
X970078	-0.014127668872698493	-0.1424180164812942	-0.13603700943669722	0.04883255652297403	0.004131012937651765
X970079	0.17122017774050818	0.3114535186760345	0.6284880948824473	0.5072732163313765	0.1766597330330098
X970082	-0.5570166813074782	-0.5223763581497376	-0.814742896738485	-0.11538724326332417	-0.5365490780686442
X970084	-0.05074723752666736	0.25823171558508945	-0.20970033785886633	-0.3458837087798165	-0.10519370369541155
X970085	0.3070680404122245	0.38947543165146675	-0.10786724017071425	0.11243382399624915	0.2839405024793434
X970086	-0.06761457634261996	-0.08288985021194532	0.20771134216655784	0.2378214456719683	-0.04652844931623386
X970088	-0.019975202216490115	-0.08879986347949091	-0.1518868127196773	-0.09286931119829492	-0.016720046909305578
X970089	-0.4277243241646265	-0.42404037975122894	-0.935384985844219	-0.5461884919544051	-0.437579401871845
X970091	-0.6552922301985558	-0.9444732145900006	1.7110497373019595	-0.5554614575623393	-0.6033659527947672
X970092	-0.38068554057149245	-1.0575264924744208	1.55030952626351	-0.7820896757666147	-0.3144838325035048
X970093	-0.15990212927854836	-0.18877190254701587	-0.13836978021956078	-0.24609970372345072	-0.16136648340936316
X970094	-0.41382499163961955	-0.35645125911918224	-1.1771053210602997	-0.6479394343786753	-0.43805841315536703
X970095	-0.0646091556952471	0.1791645486849302	-0.3276030856597175	-0.05797362339053543	-0.09425702383685626
X970097	0.2610479553429867	0.249441325197498	0.6462237771423662	0.006335299062711054	0.2495336121542438
X970099	0.006340503207317119	-0.1342585304258775	-0.24004901449179894	0.08384500824938487	0.02627456172895974
X970100	-0.9289944772821042	-0.38538924584657624	-1.6603794882910807	-0.6112229218557519	-0.9782079614605261
X970102	0.23299908916092055	0.08043755609851218	1.4152026226226502	1.0061959579876643	0.30217565024382825
X970106	0.24624661596364178	0.30530233234100485	-0.1519657286462025	0.3117684960990296	0.2411557259690445
X970109	-0.13936285279469046	-0.10456651451607728	0.057892383039384154	-0.4475540137672686	-0.16042308870913174
X970112	-0.11591963485474581	0.20342396210676367	-0.45145408880644544	0.3167412095410281	-0.12996457500386732
X970113	-0.5415572569634006	-0.9120086544014205	-0.7258260665181393	-1.3924739292957014	-0.5484192421249605
X970116	-0.05900232842170387	0.09283030444337044	-0.20487423876223365	0.005665225790226026	-0.0738209615744831
X970118	0.15008220098570274	0.2356369243779441	0.096999023460976	0.0967367756922364	0.13665834596642462
X970120	-0.5010267520425284	-0.7158058625928974	-0.6940007463816166	0.03813836058321133	-0.44510249929937323
X970121	2.396539450131692	1.7352793100687751	0.5892127094334915	1.2549355170554977	2.3988429648671254
X970124	0.24070550241771088	0.046505767597054784	-0.21191527443976754	-0.25773347999846846	0.2322832388836465
