featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X960274	0.3360647740377729	0.48884238450184897	0.14619832501080737	0.22751338097760151	0.3273679324325194
X960276	0.2180702666744094	0.4531032200664455	0.14570707597308025	0.237188152842797	0.20948996714975773
X960277	-1.5510650257150134	-1.7693515222640674	-2.25302557840701	-1.9788912502874567	-1.595149281348149
X960279	-0.5850350434445762	-0.2721736668681581	-0.4554383968218468	-0.6588887759784494	-0.5490480815534808
X960288	0.46112755947196027	0.3646775075702377	0.4221828421959352	0.384666635692354	0.4648185106616771
X960290	0.23068458244348475	0.35108433594186333	0.24559359564259314	0.42925946188542524	0.20635276009455647
X960297	0.1458150560429528	0.14121851938876756	0.1554806778075068	0.13165172395273686	0.14931390282735366
X960302	-0.6310873534581767	-0.5077300541771047	-0.8402528836968781	-0.6745761104173174	-0.6526825527181566
X960303	0.26306389024435917	0.482563067914847	0.6310516525438163	0.27488997994969616	0.3194514684600649
X960304	-0.396117630606868	-0.6869026786932395	-0.07894438589012626	-0.3800577968451438	-0.357856985852528
X960306	-0.24399498870082562	-0.006281831988837396	1.056479374085561	-0.2276671408317912	-0.05193255951211874
X960309	-1.6181943701523382	-1.26352213268182	-0.9292917697252137	-1.5049296519440383	-1.5271513958369152
X960312	-0.5576233421319589	-0.6665866369031211	-0.1553672702587819	-0.5281218643687191	-0.505320858380768
X960315	0.28267253412053994	0.377891899848016	0.20840624159438964	0.3349256071629389	0.26620850089137127
X960318	0.17617275178219802	-0.23123055464504774	-0.22187799883463316	0.13923620579089466	0.11557380237681912
X960319	0.20318323147148507	0.6342789591851647	-0.16408024030367346	0.4294496336743118	0.12522921107646254
X960322	-0.34064584463739467	-0.4511350025284467	-0.3764133445960767	-0.5961455094192398	-0.31062199852791794
X960327	-0.4930683950354705	-0.6582173113350727	-0.587158798787857	-0.6294448335170564	-0.49002793359213337
X960331	0.7997341403583843	0.9169951240740035	0.766810172505427	0.9666038711658029	0.7729956982573358
X960336	-0.11799009938360863	-0.41439353168895915	-0.5423440729102975	-0.016751955367960293	-0.20040721337210024
X960338	1.0069951604215783	0.9330884717836643	0.7172732972800044	1.0299260714407719	0.9600493129074441
X960339	-0.1072499196065003	-0.22100423580851422	0.14509180431699303	-0.16618642626133331	-0.06398642738103445
X960341	0.42995959464120137	0.7696910331362976	0.7727815784139469	0.4269053696126976	0.4872302799182968
X960342	-0.19505769038219936	-0.3488023690244107	0.31910298076040416	-0.02502798895622086	-0.14784718994914717
X960344	0.14183379557973294	-0.07377478033682831	0.6035753092755713	0.3368707975590372	0.17652422069677784
X960347	0.1008361239939635	0.1764618289984162	0.026091407673669693	0.08675092249911845	0.09360282746712556
X960348	0.34854724220739675	0.48331863260471936	0.31716070236138155	0.44220741262518287	0.3330713144255273
X960350	0.038925721531127694	0.15689379536249667	-0.23608189299665955	0.09335356615945553	-0.006677078603452029
X960351	0.09307210714725114	0.08651653419032675	-0.17126888258675815	0.027730779630372036	0.06405174328439366
X960352	0.09490733847277308	0.052285792691272946	0.7236191016937468	0.3419965924548684	0.149766452961948
X960353	0.6345289525876242	0.42938751529519864	-0.05271412934256974	0.6254739245883874	0.5316920691151013
X960354	0.5905929697016536	0.3771124444533434	0.18180298719749172	0.5273831632134074	0.5361030292824496
X960357	-1.3915905607996537	-1.5683426884860507	-1.6504463321082465	-1.5573873243244398	-1.4085085811856621
X960360	1.2441494711556023	0.7472722501727467	2.3096864833570394	1.5343569247516589	1.3474175602061682
X960362	0.23654442144861543	0.42022249462617206	0.10135867230616896	0.18678463071217252	0.227846339067411
X960363	0.24421038391993707	-0.22148441268875887	-0.4027739651050671	0.024819060342741138	0.17280553145512687
X960365	-0.8495903715147123	-1.0448010993199721	-0.9778873652591572	-1.09728052889604	-0.8358760946359625
X960368	0.159677638814473	0.16713406294897729	0.07461626708420627	0.13288357499888812	0.15144691419210807
X960372	-0.055351713261233365	-0.3337746605115169	-0.5726263703792445	-0.2460802156928932	-0.10832249020446973
X960373	0.08329448447359752	0.1478118485462447	0.015200204610087815	0.11689438821166728	0.06984698364794227
X960374	-0.2582172681254137	-0.6540901174222014	0.5574286030668165	-0.11635114671525695	-0.16772413233116404
X960376	-0.37431282283471023	-0.281640369003676	0.48808074349772806	-0.17192811113680476	-0.27617265833430693
X960377	0.07654407949151695	-0.32685882686396855	-0.180495814528791	0.18120030045164956	0.01590728657088157
X960379	0.26120166414660495	0.34693561632416375	0.23965319141078606	0.2068646424058336	0.26780382268447517
X960381	0.4288640590776339	0.49917218768882193	0.04059569583640039	0.28233550698408333	0.3951511321167682
X960383	0.21755107525842007	-0.07403363293394134	-0.45190314852214925	0.06748911683065192	0.13619045248584702
X960385	0.7794227576304892	0.9881297716349691	0.2489197420310833	0.6519671870456791	0.7249232528660952
X960386	-1.9138506307148344	-2.6095622203618802	-2.848340912457013	-2.379241785671074	-1.9958041346229023
X960387	-2.1584871982387144	-2.335797120461812	-1.9010359948987088	-2.2902597639686215	-2.1050992526099095
X960390	0.2137311213245753	0.18819265697119245	0.31934352695523865	0.3029049979578918	0.21571438797783735
X960394	-0.02532859105023308	0.008581983654936306	0.1751803074694484	0.05358430959898327	-0.006832755284912355
X960398	0.2751943434617491	0.38986488149133697	-0.3951311798341462	0.08625109387308225	0.20742522835075802
X960401	-0.4089140966456417	0.09162267011079935	-0.2693578365563359	-0.41502234339337046	-0.3776543679361821
X960403	0.2242286868331663	0.17056125231258543	-0.06114412121421369	0.2648590705718871	0.17573266408634722
X960404	0.3097668916991849	0.4469818593470067	0.6576185033720925	0.37222659517036555	0.35419509020033146
X960408	-0.2615960934268844	-0.21003032658743795	-0.8143971298683372	-0.39714050001022844	-0.32127567457673534
X960410	0.21087543260266525	0.456427228721024	0.2192537982634472	0.43653464051945495	0.18411272698320544
X960411	-1.4843227712767015	-1.5105143358227746	-1.4100597036283802	-1.3744912618300684	-1.4899405913862052
X960412	0.36090249759614645	0.377739127060085	-0.08573084767731604	0.2527131304212948	0.31202155489519745
X960414	-0.053803246098659524	-0.04337627076832277	0.6146427752704919	0.17298398240381793	0.010864637344529344
X960419	0.4410393578682801	0.34104581139203555	0.22273646038152844	0.45116356321162127	0.40586161799575793
X960421	0.19587085152868586	-0.18029888964441868	1.4229174091426582	0.7376604651371739	0.2883366503160727
X960423	0.03485947281628496	0.23393221828734553	-0.02670822348329898	0.0937579776630115	0.02133194243037638
X960425	-1.9137457506896862	-2.0212102388405353	-1.8391804154935596	-2.0844421510059754	-1.8799586768794057
X960426	0.20687731795674627	0.2376060425135482	0.11819825592902039	0.27077645293454394	0.1853345005211717
X960427	0.05926446257618842	0.14163948807241108	0.6121971635228982	0.10844553891558181	0.13445076613920268
X960428	0.09248006873916689	0.3162250601805518	0.2967404281111607	0.22060298960884425	0.10809313529877305
X960430	0.2411442529439329	0.20143865149744686	0.14122990891034098	0.1332678622285742	0.24165588852195194
X960431	-0.03632703176793392	-0.03856457159488983	-0.007443559864350573	-0.10698372260237257	-0.021728730149551248
X960434	0.07579847362302808	0.3612259278784656	0.22510159176395622	0.07260863230059142	0.10379601225490596
X960435	-0.23111792168576853	-0.40547720945485516	0.6428267925267963	-0.07460492734836446	-0.12987896630396414
X960439	0.07760369341899073	0.25374962556576847	0.16066430232801804	-0.08134872189360223	0.11652731677777382
X960443	0.9081729498347276	0.033485219649144825	0.5053956104888069	0.8000522328727431	0.8480327509983359
X960445	0.29592645455332117	0.3806939177213609	0.15019695578670572	0.23392089204277242	0.28552179712115633
X960446	0.26315422618184514	0.31586163052163774	0.3594855056471126	0.2573053318991455	0.27921017848678764
X960447	0.46815093435998445	0.5232192450040638	0.6514274375102811	0.8785984812584207	0.4361342420268213
X960452	-0.5429359388131458	-0.43102883053946744	-0.18441301406165184	-0.5866839390612022	-0.4819416061189261
X960463	-0.9837180527754584	-1.598198691988563	1.0797138515596234	-0.7470516438430759	-0.7294486965387939
X960465	-0.16881870245359312	-0.2079367873297602	1.4955459079171678	0.2989404666804238	0.004897493009340155
X960478	-0.04689097448747728	-0.18387955326272956	0.07031277821206555	-0.20418943837283912	-0.009427513793347513
X960480	0.5146130465419162	0.7228677542711981	0.2840388009622489	0.6127190121393082	0.4708973146665163
X960481	0.25234495711468385	0.25028419221004194	-0.5483441409396039	0.1512636538448062	0.15042479716265586
X960483	0.15820223777045814	0.6460040499331403	-0.2912247362073804	-0.0984078977512193	0.13991070327212848
X960485	-0.18911126343954057	1.3552137860758156	-0.45547614323451074	-0.15656143690728477	-0.2020296431501474
X960490	-0.05670783248898362	-0.06972929331660664	0.20925238497642423	0.10271716613217727	-0.041355225517438435
X960493	0.11267455882210223	-0.18236892860229822	-0.18773618118930574	-0.03313484156343608	0.08443701370729693
X960494	0.007219009352836009	0.9324753670258772	1.0604896086608366	0.18113242394049653	0.15382788755161278
X960496	0.22056994971547414	0.3534720776615687	0.18985068159199042	0.09178065805916599	0.2376416345649894
X960501	0.16705636241518604	-0.02322444673401062	0.2001181784240706	0.2906606871233636	0.15017180418515028
X960513	-0.25283668916452395	-0.26580476026551075	-0.04959522534861343	-0.2188086561638721	-0.22831503047290877
X960516	-0.39707721792152073	-0.5878838501741912	-0.37406287789624343	-0.5912740708611022	-0.3690244587892568
X960529	0.16637382321094815	0.3515446305047431	-0.0898033313172964	0.290583353828423	0.11465565700075374
X960538	0.3103734926109827	0.4346494165128069	0.13598812201963212	0.1785272963419081	0.3067720248824106
X960542	-0.7847775999341663	-0.5123680465088927	-0.6601262931093068	-0.90111910405135	-0.7441072667174802
X960544	-0.0021009346567237575	-0.07825995140620128	-0.38389821742478897	-0.1483173679270651	-0.037814585593275676
X960550	-0.16743814415411265	-0.14815195463742373	0.2826148520949256	-0.02084446961078549	-0.12272845991249916
X960551	0.19086658997039327	0.2595073377493679	0.2967694041428019	0.27372024964737957	0.1956791302175764
X960553	0.2029542354353032	0.29979480869287206	0.09278726461981196	0.12067151959351782	0.2009354637164373
X960557	0.17784109249045263	-0.07062133054253165	-0.5871850377365615	-0.05379322813437629	0.09531106913489261
X960575	1.2073312377639334	-0.011936720663404047	1.6671191852846732	1.509844882820972	1.2061771124613887
X960577	0.18051014801658513	0.16248646829478217	0.02891506739994227	0.01394329140418623	0.18248635561271007
X960589	0.163481535678744	-0.13794680098672632	-0.32294199677376173	0.05220281228356446	0.10295093145016042
X960591	0.27453000354943546	-0.2246115028589322	-0.8761510390684333	0.12372141902076603	0.11899990694136385
X960592	1.772462635622164	0.6526055414296814	-0.1504094330052877	1.4656719088199865	1.5148300358170528
X960596	-0.1748388422081665	-0.1889553940550304	-1.150654350199358	-0.23584516783034662	-0.30838659109051614
X960611	-0.07907862645199995	0.1715925052894046	-0.28264429887335335	-0.005880453039701007	-0.114378980124076
X960612	0.7976156965843603	0.6605673552827214	1.5286228125477297	1.062919332069393	0.8628622570994655
X960616	0.19878000998537396	0.330389304645034	0.19565722409957603	0.16332478075213439	0.2062192904735485
X960632	0.148782946485119	0.25704282809533957	0.12570876230567912	0.23054201053400233	0.1357324870179761
X960635	0.25988023213653694	0.2610454298534904	0.20155710055399972	0.2589003475875055	0.25165387731115807
X960636	0.24471350699622132	0.2513109696616763	0.237041488019263	0.24697942929506653	0.24350639541395555
X960639	-0.6386978559318667	-0.8744245210650781	-0.9761748609571594	-0.5039940315015612	-0.7121334768666485
X960643	0.035713775775582074	0.08699597607846972	0.06349244424770822	0.07853608462484138	0.034637312483496205
X960651	0.16031034087694127	-0.010423888161616027	-0.13795965198474508	0.006911275259480397	0.135953577395401
X960658	0.262707135629644	-0.2544766988715053	-0.2915765773302444	0.13598805659287524	0.19026635292830416
X960659	0.04446903665198629	-0.07922601586869553	0.5787224425942259	0.13792318838448356	0.10638746392623631
X960666	0.542981227869909	0.8027874057842322	0.518317452373647	0.55353364935046	0.5430975025394551
X960667	0.10682235664158765	0.14918375021346028	-0.009402959108572966	0.15487580153096234	0.08380722675414763
X960672	0.12352564685284814	0.12113350574694288	0.47422195560315455	0.271292626693693	0.1531471080706592
X960673	-1.4185764426333762	-2.097978889347502	-1.9546455837853831	-1.7288419284420382	-1.4647659421254544
X960683	0.8669610536107345	1.1790165301671927	-0.02842187338079443	0.7621945171180593	0.7579878589506159
X960684	0.2263409804693722	0.3062389670387528	0.07949432199643941	0.3269573297637695	0.1919271705429266
X960692	-0.14262480233953637	-0.2642889033631644	-1.0924327263594276	-0.2531127083185541	-0.2672822268511523
X960693	0.6002606534328772	0.4992827990503152	0.5314670001250004	0.7387405850015092	0.5681188062733047
X960712	-0.6480737746055175	-0.8558853984581327	-0.7191939428183843	-0.8128086179653689	-0.6383866517898604
X960719	0.16590502317696768	0.3189331653929787	0.16337295930821644	0.22723130166913316	0.15972002645068126
X960720	0.10864616148358161	-0.41912102151113967	-0.08674227309950072	0.18369869281485116	0.058861296811296246
X960726	-0.40906918524669067	0.026378216816594656	1.7901417956107568	0.18780151802467746	-0.1668274048635339
X960743	0.7120506270523216	-0.20274226996468372	0.3048481434025578	0.783056816986077	0.6243111199585631
X960748	0.5682725114192883	0.6403674651275439	0.1967057236917948	0.4242402610423545	0.5366657422224506
X960751	-0.02765432435006729	0.7566301208600676	-0.08252744529975625	-0.12436207759574172	-0.005898464141001829
X960760	0.7435602867126653	0.6232893371920196	0.24750063007964823	0.708749988866918	0.6740421427397796
X960764	1.4765591042940782	2.203708637715161	0.67879810660765	1.4459282781483844	1.3792088697873877
X960788	0.5032636827841702	-0.15105053542552185	0.05307881357862127	0.5579758354769042	0.41679141070772596
X960792	0.556391923874231	0.015414276849373873	0.42320057758406077	0.5649812923758015	0.5251214818396761
X960793	0.9230548056500879	0.16602782455980544	-1.301442896785326	0.3759793582304966	0.663713046053442
X960795	0.08214069265183896	0.3584743195677273	-0.05975787512920432	0.057343237623894226	0.07065192894353699
X960796	-0.38556423067341317	-0.48579795791372343	-0.49291199959184456	-0.4818763542782441	-0.389023308726117
X960803	0.40354801690542863	0.2888629310517928	0.23592245124222772	0.2905935927860081	0.39344394185246134
X960807	0.4928771336348575	0.2827226412402046	0.5808960384643445	0.34010571253833327	0.5239757934788138
X960837	-0.9073384631491982	-0.7954269168695647	-1.0967422909317899	-1.1576368654997369	-0.8960753913520421
X960841	-0.11738672212619208	-0.8863798141315695	-0.48503759241219885	-0.07746853420021196	-0.19193323036299373
X960843	0.3612173285082938	0.5323276015984344	0.5218407863935679	0.4530107466314543	0.3747314154601149
X960848	-0.19600189222137146	1.1226781842911802	0.3469795302832554	-0.09149492730931666	-0.10587892917298226
X960850	0.6988952291692129	-0.24068756395240334	0.8130723364929733	0.507450638433359	0.725020038161502
X960851	-0.2515230027141252	-0.06793812098717948	0.037613031514842805	0.007643856979938156	-0.24346660149108537
X960857	0.23549378065669316	0.3545626342611729	-0.08143988713591394	0.14067172310280648	0.20559624508317717
X960865	0.7846200744319775	0.5260664552916685	0.009282922288163582	0.7844495986633626	0.6665830197925922
X960870	0.23000856660966942	0.3051862918781329	0.38843522599960484	0.32618039902127655	0.24066428455078312
X960875	0.2229462582498923	-0.14654582245084583	-0.4403515939338914	0.1646164086253383	0.127544588528226
X960883	0.0025335706441761696	0.15384153817405002	-0.05767102579536614	-0.00048808112633994677	-0.002697470768028525
X960884	-1.0086922237727562	-0.9904904910864469	-1.3874386031605568	-1.2000593611135073	-1.0354995409209242
X960892	0.5322600378578075	0.6087051806289681	0.8005665511093396	0.6933503385834398	0.5494821997539858
X960894	0.38189306195067674	0.4466733666409621	0.1964375915546614	0.42408536506569633	0.3500827152469328
X960910	0.19703011944804757	0.22215515186265075	-0.20925727742560102	0.458146031386551	0.1002616609110185
X960911	0.23236882592391747	0.41274949643381426	-0.1797424110607822	-0.05872394329828338	0.21847033311790962
X960920	-1.2030277136300358	-1.0228749723594737	-0.6852065748416554	-1.1755141780110139	-1.127861728541618
X960934	-0.2207180511903705	0.34955448814086537	2.122787378598366	0.3369897763748814	0.050952033914291026
X960939	0.22885273377874435	0.19256686763171824	0.21467693443551522	0.5037774084887425	0.18602850984146221
X960943	0.021376691283365584	-0.18865012162871644	-0.26586222733847836	0.11810026034585583	-0.03867799639127113
X960944	0.8101671077422282	0.07472190884014603	-2.675147853645663	0.17884251345446575	0.3797086945335644
X960969	0.1608623998404479	-0.01364293678038834	0.878749593903488	0.3190372400923917	0.23910001849537596
X960972	0.2368661280825715	0.12996917919508646	0.05955403485657013	0.1496704286980288	0.22174183804517697
X960974	0.3019733110234937	0.18856875488064737	0.2342275234097257	0.37753020518946306	0.27892782650663817
X960981	0.13674297317466008	0.13440536677958534	0.8515150482698755	0.16686027603124906	0.23663570396014152
X960991	0.28159557508362265	0.930443883997573	0.10481604726126531	0.315701319753028	0.2637906000148509
X960998	0.19076315411525666	0.070857653366676	0.2991829923056872	0.4083122937959815	0.17253979432956476
X961012	0.4990258579776331	0.09293575432636643	0.17206852135816914	0.47715869189425114	0.44661869756514827
X961035	-0.24004905801849155	-0.8680701009690988	-0.6675577311428331	-0.40618735888038887	-0.29044061772997365
X961077	0.00610108038991361	0.16611147639472976	0.040392086365365905	0.20720779112336649	-0.014990353281812323
X961092	0.3829590657993852	0.11443572684698596	1.0342347995871293	0.6697182078087771	0.43084402455924886
X961096	0.17497227347882768	0.4532040406519449	0.8615230662182183	0.2905657014659873	0.26381938963710694
X961105	0.22256576583822008	0.32292145457072546	0.3347565702246759	0.2765676575600733	0.2331364828588874
X961124	0.7335679776262746	0.7033020593771464	0.005558289963835512	0.5693441251732556	0.6509090206718171
X961128	0.256507365670655	0.006537842716737039	0.43350689172015383	0.38764781279035637	0.258329383765719
X961151	-0.7983985756351762	0.03332693962085239	-0.5633883835545899	-0.8100300606153523	-0.7458589106625726
X961177	-0.7091371608212708	-1.053630764497361	0.18943077143708348	-0.5320568275521211	-0.610678591242475
X961180	0.25258316849667617	-0.22452316700755895	1.017221765205728	0.37704407397083334	0.336572835466733
X961193	0.2744627181288096	-0.10513763830635763	-0.7835917086613347	0.16123746693865623	0.12931613551223228
X961214	0.36014037241949703	0.47338183181599985	-0.031273611630198865	0.14518113590239043	0.3368123154927791
X961221	0.25466302320005063	0.2895415350459118	0.15003583639618928	0.27682151544382555	0.23697278762432236
X961226	-0.8247572853613796	-0.9445629121434094	-1.3871256710210649	-1.0128899937886937	-0.8815433713237124
X961240	-1.8372143405381094	-2.371521216750028	-2.273910158578667	-2.189246125412478	-1.8599422964875116
X961242	0.49546377878064163	0.4901906146758272	0.3885272255627547	0.5565997035806076	0.4709497556555369
X961243	-1.344964873814413	1.802506872668538	-0.6818820153691345	-1.4807505056096242	-1.1660423621209524
X961246	0.022233585440823406	0.15089346069956908	0.10905715946528777	0.2678970536258058	0.0016745764264789308
X961263	0.628974069629691	0.5206905550918528	0.6503329986763864	0.6418915279784856	0.6281709491146708
X961282	0.3614754601629474	0.1649024713844249	0.31987822281093575	0.42730815170182107	0.34201703381555815
X961321	0.309853334458001	0.30027480953251995	0.03398589658751367	0.23264438071826385	0.2808255885006239
X961325	-0.21275342008753087	1.6366616840786201	-0.1620526799931608	-0.405012864734083	-0.1405684564597656
X961339	-0.46896239545685814	-1.1339189047912703	-1.1898050391373698	-0.8102694936111077	-0.5372755736789698
X961365	-0.06456249933765487	0.2854784021180094	0.05114824011903291	-0.11477681331633896	-0.03331689499178814
X961417	0.2840544025460109	0.39937662898300247	0.4465106081075267	0.40592496828574637	0.292339059897083
X961423	0.24850076306875066	0.46817087611585045	0.0011193836102154145	0.17047417870125667	0.22828321982244623
X961434	0.2551349215102825	0.22659298172509776	0.8637527208288158	0.184994378794715	0.3536720202336814
X961485	-0.5559639259189797	-0.7177791967362579	-1.3237466376094902	-0.6919747370854903	-0.6511462669363016
X961553	0.23072316031745274	0.2801385541439391	2.0823684200002135	0.5059938761996639	0.4616118059944534
X961577	0.5288880297248552	0.22523417370862206	0.2599555688858561	0.4484961008652319	0.4955163264606983
X961634	0.3405885865269854	0.48044695245736063	0.2928342254670954	0.12414606860937358	0.3681151343774034
X961684	-0.030590726447344202	-0.1748479210921177	0.017469081458022458	-0.16590297826069692	-0.006564383754546392
X961686	-0.32053340089585725	-0.4538751242448807	2.007211035094747	0.21924254018225905	-0.06246791757381899
X961738	0.11272734085933131	0.21616924351909292	-0.5843530491666951	0.07152730975866081	0.01925775837201059
X961809	-0.28208680218861426	-0.11539681817684837	-0.733587909424114	-0.379835595221848	-0.3302365757430521
X970002	0.030743671323051697	-0.02995532190543474	0.10628964199315954	0.09394645321520798	0.03143980780570631
X970003	-0.3200673956604	-0.17912585096746017	-0.4714597041880844	-0.2713589108868167	-0.34635511452760026
X970007	0.2232024568534414	-0.07286794719380156	0.10553428348421673	0.1732386914397039	0.207593813308907
X970008	0.1357905840887589	0.12166679573808177	0.2077996735515099	0.0714390334542758	0.15552124190743163
X970010	0.02443100717786459	0.1427500254898059	-0.11537996665842992	0.042401839458595623	0.003873350156534434
X970011	0.11011310087446921	-0.15725798528698356	0.036483732570994305	-0.12827116446022793	0.1290116228062965
X970013	-0.18640307290010397	-0.04626801520316718	-0.11234841198845952	-0.4168539882106515	-0.1390634610299846
X970015	-0.45261708166680714	-0.6541290033716854	0.2728230923775123	-0.4599517140503891	-0.34964101180881557
X970016	0.3266362036428717	0.3854416406715117	0.589318082833336	0.4535065788403096	0.3476866935951759
X970017	0.049169476299770726	0.5935285608001921	-0.19209278597552554	-0.1977447635016283	0.0609350705821967
X970018	-0.280266072243896	-0.34331097740547417	1.35420932711117	0.09328650569317862	-0.09762348471503436
X970022	0.06705496789066165	0.016563316072162403	0.3610159716047922	0.26189661553430293	0.0805766030981848
X970024	-0.03754669422779458	0.016181493522835454	-0.008846170108881606	-0.1007804693597362	-0.02295152084764164
X970026	-0.16325516023362222	-0.1923041526623779	-0.15254271665089486	-0.36432285803779935	-0.13279143195619317
X970027	-0.02926626890981346	-0.127831920593827	-0.09602750301131852	0.2643350932015884	-0.08371849977618197
X970029	-2.261867379580878	-2.2315846823037333	-2.1763076055544763	-2.288286644407631	-2.244821726768998
X970030	-0.6815558908504277	-0.5033171702173143	-0.2851140695031245	-0.7511155490572643	-0.6099499668119175
X970031	0.4186026679753181	0.37325477200532703	0.3409665056660344	0.3343907072760722	0.41879512373639227
X970032	-0.3102838583235116	-0.8118668244486815	-2.3310753521796186	-0.8736567512037825	-0.5324862856205832
X970033	-0.3863868916883689	0.4964450686833319	-0.10711861983292553	-0.29747789126037133	-0.3410655147215187
X970034	0.38228324367011257	0.4777720421608506	-0.2076949202448682	0.19396264066991972	0.3257595313064854
X970035	-0.0457722387004689	0.10455920659370006	0.29289041382132436	-0.03823440211897403	0.0055966312334949486
X970037	-0.0940872197746391	-0.11698793268230383	-0.27359604820146305	0.05314026981638139	-0.14210545423620993
X970038	-0.02338241908379604	0.2976325710396502	-0.39772055893535924	0.03254839113626647	-0.07967023574023858
X970039	0.052452399822351364	0.11139343084842508	-0.11561374867820123	0.06570819369449829	0.027288126634874996
X970040	0.2393543297496213	0.5016213274876276	-0.07166376748629638	0.09024755753160335	0.22108134734842905
X970041	-0.7224281704692715	-0.6234106244950008	-0.5407234487590691	-0.609624191575286	-0.7103353333332167
X970042	-1.015139434859285	-0.7613242564963565	-0.28140591402623133	-0.8064198833481486	-0.9334960013859024
X970044	0.04447133100251152	0.20918636136308197	-0.13593464984180265	-0.08831971068501468	0.04093027836892203
X970045	-0.5946068223519417	-0.8258264673620255	-1.4659956477880567	-0.8729038599408396	-0.6854902297265428
X970050	-0.2926056935797955	-0.22490083527799645	-0.4650701062208012	-0.17868807909755116	-0.3329388700400293
X970051	0.13877116358369665	0.21201733385890706	0.6573619406292	0.274177061009311	0.19617660405781875
X970052	-0.011282379678802162	0.17272662179168638	-0.28553400884558694	-0.04919514212444013	-0.04198217943235562
X970055	0.1553283852444284	0.03199360097826808	-0.010042175603692187	0.09350223502312602	0.13791498633819518
X970057	-0.019726033092970913	-0.004444491305967615	0.16916465435221245	-0.0786573916759419	0.016838254238674008
X970065	0.003946068436815109	-0.012483253147150966	0.04619360650421429	-0.07138114849420776	0.02089430065218688
X970067	-0.020652833133557952	0.11049645942761006	-0.15051864751725869	0.09275519027572995	-0.053444384716427
X970069	1.0669942371492958	1.6595091180246517	0.33557646295619986	0.8783851364418875	0.9997250855104132
X970071	0.015218757392299859	-0.04212531493798991	-0.1512105464481473	-0.006229476343043307	-0.006939935769306087
X970072	0.22667610190478568	0.2681672180452103	0.6321731650825118	0.0758696240270422	0.3087616309525445
X970075	0.39399634726225774	0.03990588638152578	-0.44239473691008274	0.12612586650861754	0.30426171711184624
X970078	-0.0031848926327074645	-0.12176605034892223	-0.14255582599350386	0.005806871527639333	-0.027055539955397126
X970079	0.025547000730868435	0.268780138770424	0.7092738040328495	0.26413083255798736	0.09532772063607496
X970082	-0.5272808664211958	-0.3911545674347166	-0.7013894438799901	-0.6647235928981657	-0.5297901053405256
X970084	-0.06346205256040663	0.2534423338677538	-0.2047714439348856	-0.05697850993256574	-0.07863035675717846
X970085	0.2975005044180843	0.35437432709501476	-0.16135285429380036	0.1816328772753024	0.24875141968007639
X970086	-0.02963482442874385	-0.11260681493384621	0.2179521051277457	0.017674648808475767	-0.0019719858381754985
X970088	-0.010045412697186784	-0.06433705514664727	-0.1499531650931643	-0.09650466013075268	-0.018781979402352725
X970089	-0.3900987866653701	-0.17260045786568548	-1.0086866233817784	-0.71530745383547	-0.42838795001514063
X970091	-0.6755638045211566	-0.7084022027576466	1.7943773306881858	-0.04933524476492849	-0.40740049772222897
X970092	-0.803178406137227	-1.136372945489176	1.6256175795910994	-0.3280340312804067	-0.5248942136674493
X970093	-0.14352513759880606	-0.193422046223403	-0.1133290887349257	-0.2145881875390199	-0.12961932098149467
X970094	-0.406291958959593	-0.36821221296329637	-1.1592734125752007	-0.6062565855359126	-0.48601987060578855
X970095	-0.06690006424405595	0.2082058095489456	-0.3374197862855424	-0.2609116051092833	-0.07245557398102333
X970097	0.16033137973241293	0.23037387685724428	0.6516019792625343	0.20199760745919956	0.22737976031044213
X970099	0.017734455086357598	-0.18857922517672313	-0.29911121804173507	-0.004416955655085965	-0.02920297262143158
X970100	-0.9415392427298498	-0.3900683292049521	-1.677225629120817	-1.0930919199452547	-1.0156549804291184
X970102	0.349116009613606	0.7986186483804036	1.5215718733283328	0.6060090756136842	0.491569770703999
X970106	0.21749417976573368	0.2665372118700783	-0.17667443430848745	0.18033259194728998	0.1665277029115346
X970109	-0.1643979143271936	-0.11273530719343654	0.06393185500315884	-0.20979955668076647	-0.12333867261899246
X970112	-0.1169725472327097	0.18609850695087668	-0.4337948071620786	-0.256845071009602	-0.13663292116623585
X970113	-0.4060801642602959	-0.6788572014134697	-0.8944421358471655	-0.6297724653872552	-0.4499091095369194
X970116	-0.06476304157361915	0.054683796543227046	-0.2041903083079693	-0.08693325536554533	-0.07938008646163143
X970118	0.14950789742126233	0.27131422515283216	0.09961204132266904	0.267494128241702	0.12752375234217747
X970120	-0.44222551687032174	-0.7338281698053726	-0.6782687350941734	-0.4797684262912609	-0.476820746861499
X970121	2.363994244439329	1.6999325867926458	0.7575981274473083	1.9698040888169872	2.174293793727982
X970124	0.28258969803187206	0.11081741913655692	-0.1549534372846229	0.021278313139501313	0.25366398115241084
X970125	-0.0777757906000309	-0.12124277627776144	-0.11780905134735847	-0.11179823233328237	-0.0793928456231028
X970128	-0.47925474878563656	-0.34737789936752295	-0.25280912297984887	-0.4429537969168987	-0.44881486286813743
X970129	-0.0627874692512417	-0.00797550081785318	-0.1424538238288478	-0.03395184734496385	-0.07741865508476088
X970130	-0.34201730509104955	-0.3286780953104133	-0.01959479251484391	-0.375030985635086	-0.28980543917534396
