featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940045	-0.036717844617695755	-0.5642906462479754	-0.5890729079169801	0.3989312744780682	-0.3486217428701269	-1.2252071715054824	-0.5648555020104727	-0.4494049375563869	-0.31922833869649286	-0.17628318718217695	-0.3489941542290722	-0.4342168609576646
X940047	0.5189394223434135	1.3833199002678784	0.17855688452652882	0.587759932644458	0.17444093562532612	-0.5804946076539188	-0.8434066400520769	-0.4577890764220063	1.017584183718573	0.2733801488033444	-0.2386760189703865	0.07339903418400232
X940048	0.18536735875413482	0.21087941043757275	-0.0589504172637784	0.2597240776218721	0.07626898370528842	-0.22859058650294112	-0.17782854138435839	-0.08643892395978983	0.2266528254889047	0.10838197867591226	-0.02824068201495647	0.0022365081013782442
X940049	0.048114461790670054	-0.05503013367529309	-0.06321368984774625	-0.04702237942937846	0.13582881251944276	0.2741772267117428	0.17277610475170196	0.12845792334307957	0.041261410390681055	0.06705211121475341	0.09938300155738619	0.05594607041448788
X940050	-0.4070600030163064	-0.19399201699308188	0.4574328179260332	-0.1759053873071845	-0.5104371028460425	-0.42832280009270746	-0.08356999768523228	-0.12312202058172958	-0.5252505766547618	-0.318660697359452	-0.14101053202778427	-0.0740101378691462
X940053	0.4721287797745809	0.6298919243173445	0.43807143408439225	0.6767960216014643	0.2551000285983419	-0.19583066178630437	0.005222524216180902	0.1410999221242568	0.5069819148127658	0.38302630740269283	0.22944890807520932	0.3139608021624099
X940054	-0.10905479833397144	0.18676910691334958	-0.6433560208224209	0.2617213233927951	-0.5840475398675934	-1.7239907237000136	-1.4311877277690341	-1.0746380708243313	0.051204060999936976	-0.37426754671811036	-0.8478746189850237	-0.6705640421902885
X940055	-0.1622084248250367	-0.5401963402874955	-0.4977247617534571	-0.3187131496387996	0.012129939116111682	0.23509108710244597	0.11910457188528915	0.012607950508621818	-0.25245578819617703	-0.1268062720830282	-0.051308393578050976	-0.1851317622032653
X940056	0.002899792191928624	-0.22323273741015515	0.7524326438738838	0.10212142999973509	0.10666920183118997	0.546341919724107	0.8595762388166069	0.6528901057882679	-0.28695180409997517	0.17905597344182234	0.5367247377233701	0.4434402915667251
X940058	0.2676318223306765	0.10147171042602064	-0.06779680703764604	0.13050243201010073	0.3694149807558248	0.45919066045949775	0.29399444311340844	0.26406394971179314	0.282646926821065	0.2603026300124506	0.24309544256126167	0.18240936131019472
X940059	0.2697732750321492	0.22183301562174618	0.1584664553925885	0.12030974139534958	0.38770096361055273	0.5940174700327809	0.40405561568707843	0.35745071556829844	0.30604555187541665	0.29308661833067007	0.3234060921340761	0.29014592263502853
X940062	-0.057415082814802426	0.25331952974310956	0.7693224073078522	0.4829629562597726	-0.4489998095355744	-0.9730252156134744	-0.2733675068806732	-0.15657788416834498	-0.19908156928873927	-0.07534086576204568	-0.06773803075809684	0.07958619516745527
X940069	0.045860197670284736	0.18078887043729608	-0.038382108960559	-0.06951424623885868	0.09130273531105745	0.17078502544289526	-0.03563146814822889	-0.015744801036110367	0.16316348359854832	0.0335827755764595	-0.011689806425241006	0.019590616848917643
X940071	-1.7971303281988802	-2.4711603406626295	-2.52983585079901	-1.7830936243524567	-1.7513124013160735	-1.951257211859255	-1.8035013141234926	-1.8530753010669814	-2.0094444134151646	-1.8394809824640426	-1.8687405828985377	-2.0576172773852592
X940072	-0.12014205362561112	-0.02042037265426811	-0.07743254216170736	-0.22664970272715942	-0.05139877579085331	0.11478936116348909	-0.04977211133443167	-0.06683161174978905	-0.04823747181742226	-0.10102564879961196	-0.08404519573320277	-0.06873790565296631
X940073	0.3154417691518677	0.2502432594701677	-1.0217478001872795	0.47229891046799843	-0.020533893072680304	-1.1610534958335905	-1.130560651690174	-0.790506410572587	0.5003305706333069	-0.0032307084987034385	-0.5760403567345316	-0.5148758555176081
X940074	-0.2997938115490568	0.03363835996418273	-0.3039044653817495	-0.2809125026319142	-0.4049999176180029	-0.5972066922108672	-0.6901378662574016	-0.5731380742325514	-0.13011177183653372	-0.3651397857364401	-0.5082171319347548	-0.39457653609707155
X940079	0.7250976889022901	1.5052898267555712	0.08792206193279203	0.693767410320141	0.43627263460534127	-0.3056294397649637	-0.7095827222766552	-0.3218325939725195	1.264093257529737	0.45651695756983035	-0.1042370701004556	0.17808744679560531
X940080	-0.010503162627227253	-0.026984843426847267	-0.12321020852624584	0.015581650165688708	-0.04643870050796842	-0.15945116554838973	-0.1366774212724014	-0.10691291130218203	-0.0039588720103557636	-0.03895229498740538	-0.08738338748538502	-0.08388508073816767
X940082	0.07511946145134676	0.4637634211669551	0.8408527552302212	0.33483241201268066	-0.11527079534789234	-0.23169527393773331	0.07399940554827437	0.12496969794507293	0.06010733667977071	0.10346803837893515	0.15964166808612776	0.2935119120583252
X940084	0.26965015373359724	0.3307739133855815	0.8541803077720997	0.5984910315693306	0.07917574295132809	-0.12456148550854407	0.3575669818129194	0.3682663741571883	0.1009352670600246	0.2990361367328539	0.3883492224896832	0.43198489208124574
X940086	0.17703159920447611	0.10032741711799208	0.24574274904596335	-0.3324076231498514	0.63056361724706	1.5941114092736681	0.9809172237632154	0.7492995908271085	0.2584181188332702	0.3384264563997058	0.5874505335630678	0.4828179534320885
X940089	-0.01096823360672658	-0.1561309211026366	0.48475571841461246	-0.08344914470025497	0.17077737750288588	0.6983890463753829	0.7278504752165685	0.5408167711823688	-0.16384657743465686	0.1407676227525575	0.4271422623835075	0.3462640915841149
X940091	-0.021302792806320164	-0.7465399846991684	-0.3482793947183794	1.4020152924288356	-1.059845012326199	-3.399605905244931	-1.3780490468109916	-1.0083638682801612	-0.7117259855303243	-0.33500617963671153	-0.7051930477191095	-0.7181772100678752
X940092	0.14205427590982014	-0.17656313515646194	0.9287551160799186	0.32458810561900653	0.20780305426196385	0.5719720919285636	1.0290994658621773	0.8149354479464652	-0.22525056196913823	0.3209352804308271	0.6998947062290384	0.5867600976094034
X940093	0.13543484180251789	0.08613298561387982	-0.004822851120163375	0.1267797276162457	0.1323909208177064	0.07636058220629588	0.06231604281197682	0.07456423584413538	0.13941706049410124	0.11594471433522024	0.0825785041366894	0.0712167102830035
X940094	0.6182381892095318	-0.5012121396870161	0.7761682009479447	1.6116394491832227	0.12171539310767163	-0.9625480756151683	0.7179654914592876	0.6877994117643536	-0.2583849133148765	0.5918246914049147	0.7372785699736575	0.5077651669235024
X940097	0.30917563537832027	0.26647579528089993	0.16653877114849955	0.38350685523962635	0.23531643155436974	0.031068425935188305	0.12022896524119357	0.16626138861767797	0.2951290644043994	0.2663160329936268	0.198366017582598	0.20171491070455136
X940102	-0.8403240212568233	-0.9393179654458489	-0.7018251721555233	-0.6088172610765178	-0.9821557875532215	-1.2424438984428825	-0.8927231157956806	-0.8698959564242638	-0.9799620617999728	-0.8534504707909675	-0.8435959309381484	-0.8478550911479449
X940104	-0.24887606112283187	-0.3019833407370399	-0.1520856049982984	-0.3067216876011949	-0.17055072109613892	0.019852435903868267	-0.021518691338092765	-0.08261451892631747	-0.28000847810039614	-0.2035894375345454	-0.12119169590037418	-0.15167831867296597
X940108	0.11574635132015523	0.03829967995711347	0.05802810038018565	0.04450948654436384	0.1857977800594107	0.3068056713097501	0.2346295911095388	0.1955359225765345	0.1055369178010795	0.13545802960637598	0.17018296240642636	0.13646791134481864
X940110	0.4559931380805885	0.6284194885990203	0.33914593441246094	0.7539030390981731	0.1440596806041484	-0.5307516357814764	-0.22778839793345035	-0.03343991602626886	0.48995688499349926	0.322023097894265	0.09425825733823176	0.20125133234920226
X940112	1.3210098373373786	0.9798124001441199	-0.5266286705827142	1.2005731750560413	1.202712187966532	0.32804195702903716	0.02776644471755112	0.2891988556276871	1.5346788393050632	1.0135309143757127	0.4491183308611334	0.3998911845960456
X940115	-0.5292024344918765	-0.45494030548202213	-0.31532648651235956	-0.233000076895111	-0.7581917928529133	-1.161192202805228	-0.7785835881146584	-0.6918855577948577	-0.6103106722593371	-0.5737604768817074	-0.6274936292563253	-0.56796129254749
X940120	0.7547719857947172	0.7936971991982581	0.35188113210982924	0.3732668707891149	0.9927012996857617	1.3630949150021419	0.804905779438562	0.7658343709953287	0.954388755342925	0.7602130693478625	0.72408782421767	0.6978350450498152
X940121	-0.4348013078918026	0.0495953156298835	0.04890914722549052	0.19809197831962091	-1.0066659651715384	-2.003366035163844	-1.2956467768805349	-1.0096969203525912	-0.44365321837657395	-0.5819555372499304	-0.8177126197587015	-0.5837611086192418
X940126	0.12710291837377455	0.2557218558235451	0.2409348970601147	0.02208107077247614	0.19880252451664124	0.3966935391647667	0.23416888643620853	0.21101993068963107	0.19983430985169287	0.1560660300615112	0.1895933890865569	0.2115539969990288
X940127	0.6560037410861342	0.6930229117674228	0.3241604266928599	0.8066788529046909	0.4660523392320205	-0.03512282478611089	0.09638243204049794	0.23994300752198236	0.7001494944922638	0.538110022593875	0.3329718235815432	0.3825613336730516
X940129	-0.2870749303857846	-0.37403612958039967	-0.6941227704881889	-0.755233125921716	0.055448790857060754	0.6321658551763862	0.006789543115486008	-0.10499984566122114	-0.12935684466499614	-0.2374964064901287	-0.1921596700709465	-0.2729369623681343
X940130	0.4893511611037752	0.21346641531430632	-0.34016112242908886	0.5330954804010093	0.38812417192704707	-0.11582883592263171	-0.08306963571134258	0.030711014665750297	0.4955302787292651	0.34747214360023737	0.10724790658031155	0.05913070201119267
X940133	-0.35951065409169625	-0.4428673864195739	-0.66784793883305	-0.3095523026322413	-0.4300755420036101	-0.6845793851653375	-0.636145203701734	-0.5750305398613482	-0.3560582062233432	-0.4245925855343041	-0.5340583948654033	-0.5404959615921948
X940136	-0.18197261552162977	-0.17208869185963105	-0.1260504714562596	-0.37634345554034687	-0.014349896135836065	0.3549737958845408	0.11159710298015894	0.029231725366487743	-0.13623938417048626	-0.12106119119150438	-0.02969442327759733	-0.05790854972921374
X940143	0.053710019949083115	0.0031943652096081323	0.10392033472426335	0.13595838747396385	0.00765025363994884	-0.07678709710206738	0.05293278094222058	0.05570793022200207	-0.004032464733608677	0.05186511164839358	0.062117327803403566	0.05551421356634626
X940145	0.08205017839138798	0.1081872099259019	-0.008004731699774593	1.213893877351972e-05	0.12797927749096769	0.19712472668693573	0.07036644653563921	0.06845020807162858	0.13497414577309735	0.07916307078233997	0.06302222918667658	0.06347241659753092
X940147	0.10178817182458114	0.1737145181899743	0.6610437766990113	0.13093239124861336	0.15214266409303465	0.4445672627030728	0.537018395994723	0.44471653688977375	0.0228295261375689	0.202084775663936	0.38860985846497487	0.39210832380588717
X940148	0.30911249618706227	0.406302177584854	0.31745585060522485	0.29864912848729763	0.2933242137615152	0.2714813129477323	0.2253689036803938	0.2512379569412556	0.36100170923969005	0.29615770713612555	0.2644329867357834	0.29479308528992393
X940152	0.2027965589827966	0.10387801879502266	0.5000364390718888	0.4013584570674802	0.11475736552526414	0.018266915827701243	0.34876726584306045	0.3233362509404871	0.04101225809771687	0.23258258525295183	0.3189016466296437	0.3027048277377434
X940154	0.10151994382587973	0.16478077127506763	-0.25041619705034307	-0.17257915527977527	0.25262073875695534	0.46012162809530655	0.03776567940355828	0.035353561861689226	0.27551706055209296	0.08558714711806081	0.02018176081738568	0.01581055553655223
X940156	0.03459869246962324	0.31994921109811736	0.1346632617567138	-0.24118508741423625	0.20343291108773606	0.613556022688639	0.17653409313938367	0.14383503771618558	0.2368256679491783	0.07731183533568398	0.10569880484132674	0.15469317287811804
X940158	0.08050269275483082	0.37332810328728383	0.20513021670034734	-0.13206085757492733	0.1991486443120117	0.512961444475806	0.15750212510179223	0.14536876031926624	0.26513661629658275	0.1106797624529069	0.12240110075313318	0.18224451891875162
X940163	-0.5473432408877393	-0.6118502956206445	-0.541583722320689	-0.5236085809542439	-0.5486963196230451	-0.5552821883712387	-0.50170710334236	-0.5153644110929916	-0.5882624628129055	-0.5410218945685913	-0.5212730446434203	-0.5393007180491198
X940168	-0.11473179144168064	0.43111881080163206	0.2130523286608583	0.2226705851263733	-0.484624656513737	-1.1042377147012483	-0.8172991637466746	-0.5866152141151881	0.016885627332805585	-0.2293322583035503	-0.44273810172838357	-0.22570948761544438
X940174	0.8753788775537362	0.42748039816702776	-0.7074197323211739	1.291782392240709	0.38573822106343847	-1.1887586532393386	-0.7289496584399687	-0.36131661952813454	0.8400143074478069	0.5038896932247311	-0.11058666609571247	-0.1266111379606125
X940176	-0.5963619785881026	-0.24127194855486034	0.012074967216694397	-0.5846000911584885	-0.5989803470331153	-0.37671591174460106	-0.39819898960529293	-0.41547189269966434	-0.5327187267517627	-0.5312719654834427	-0.43268114211245123	-0.34006512217582524
X940178	0.08511176126852452	-0.18051908842775666	0.3532500030678913	0.3340242532442572	-0.004952996395776982	-0.1296086784736834	0.31911944018742505	0.26457512912219117	-0.1712033488659958	0.1251133767681082	0.24817978473262012	0.18552366562786007
X940179	0.4609411567706243	0.39862612920507123	0.07812079185786086	0.4549480501326927	0.41858786879865595	0.20079207529089643	0.1598029251378255	0.22371073220869941	0.5046428065826432	0.39063017574272274	0.26341557965765144	0.2588845111512876
X940182	0.1667744589392978	0.39952976612411495	-0.2012308711520732	-0.1995196882273864	0.3462193188418582	0.6225284043808188	0.021103857459902887	0.04326929780020092	0.4566022596156439	0.14129740232292065	0.03536061520456854	0.0741121653444077
X940184	0.2894774595201234	0.11661126117914332	-0.8030438006297487	0.3894799492252832	0.07020915001263081	-0.75659021060387	-0.7258519950249948	-0.4977306992033115	0.3856633641131522	0.057710641178340016	-0.35146574127807906	-0.34535121913347505
X940185	-0.3421228121018022	0.06172160035713536	-0.7812610597821412	-0.8919055312021695	-0.06844399299323736	0.3967274795113499	-0.5086884480627146	-0.4831523750578264	0.09921088327075818	-0.36548155309640495	-0.5008097978272497	-0.4296258291589378
X940186	-0.06152020892382523	0.025452055452909732	0.2778343268757843	-0.19296286510198765	0.08088342792562994	0.4958911753227255	0.34663398887744473	0.24889473092357847	-0.04740038808559437	0.03051193772158378	0.1819239276243377	0.17612888991381562
X940189	-0.6715487860642845	-0.7215366643314703	0.0627310499697484	-0.47675785764120415	-0.696412295487841	-0.5152122938477959	-0.14375127427172757	-0.25353591242988993	-0.8918872397736409	-0.5549977241573373	-0.3102564585243668	-0.3301566723640172
X940193	-0.28847885577257204	-0.4841490017583162	-0.4697642370116169	-0.3572221158531368	-0.20960715052970183	-0.12042942749651808	-0.16593005496530583	-0.21480433441126004	-0.33691554096073956	-0.2750988303392131	-0.24355720355833524	-0.31062710774514296
X940203	-0.18659756826264803	-0.3277233599823749	1.0796647650963558	0.2833456218574464	-0.3257695723444015	-0.2193535032595152	0.6113859794035627	0.45438630971619154	-0.6306850347847676	-0.010704104722225938	0.3833584060847748	0.35083234139778235
X940211	0.05889679111442839	0.13335509442008264	-0.04269584470168523	-0.07748163423926943	0.13495394739758457	0.26755068060372655	0.052954386497753234	0.04911078939337685	0.15361190537478558	0.05911458661343272	0.039070806166681765	0.04792544150065473
X940213	-0.09504758179306236	0.3307931162723662	0.33043386150141946	-0.06876366722479663	-0.1591729897311495	-0.11849696453010733	-0.17246175446816042	-0.11971413271061151	0.03723641338744972	-0.08589343032232655	-0.09528068059206599	0.031075570149773836
X940214	0.6513784836983562	0.5301699122179854	0.3109659255422101	0.8292865955624886	0.47969720288165385	0.00016097474067350986	0.22039806569193415	0.32431392398126824	0.6075293938605851	0.5526693234685796	0.3977815505255974	0.3993567408347844
X940217	0.2770797317745394	0.3815177237551751	0.23598998522441303	0.19015700611174416	0.31434188680654407	0.3880290078372264	0.2347516107692575	0.2455457560328724	0.36257440865362717	0.27212344470446787	0.24600015228528196	0.2695146159663707
X940222	0.03623382266599187	-0.11250811106598459	-0.13348355105833323	-0.16009178287356438	0.21006446601698844	0.5055604415781412	0.28260846010830026	0.19868448411256276	0.04372291246096889	0.07709666215468947	0.1419646267544223	0.07085532113620088
X940223	0.6721511730564614	1.6854862841358733	0.2894866203037409	0.47558944773012457	0.5003725379951715	0.10576129265603673	-0.5537252163505152	-0.20918931025700951	1.3267949691557854	0.4602808035841016	-0.030013351470929567	0.29362340737075493
X940227	0.42167847515276013	0.6157276514715772	-0.441254201731562	0.13472662883505773	0.4630134532410083	0.2871642126377991	-0.2707208489760496	-0.1194411622179892	0.7666818129984999	0.2753590178240889	-0.04473140404156076	0.01498555463688759
X940230	0.08578116467086475	-0.03779195568269567	0.5338302628911902	0.08197298284100032	0.1969748504991092	0.5635720323161725	0.666236034229769	0.522786177456928	-0.06471679012068325	0.20542776559207898	0.43818703051151275	0.3768548903496594
X940232	-0.2259040077702675	-0.45197342748613745	-0.27179314993902676	-0.3716267475654431	-0.052580982224596756	0.2751766892461932	0.16156784737876845	0.043252850489242184	-0.2961885889498203	-0.15773225889947529	-0.03043976160208864	-0.12510664024980508
X940233	0.10509558871500638	0.16876969831214372	0.31072080772983307	-0.04884071909818009	0.2499542403648299	0.6248055281326406	0.43575777248513664	0.35224698983008484	0.13904287875833982	0.17823795995219005	0.29335685462503935	0.2823960955511325
