featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X941106	-0.1720564956537468	-0.16317972797099187	0.18243827048345812	0.320235280535678	-0.22989393541217668	-0.11253922056524455	-0.43357481540264486	-0.329459959955191	-0.17302758880669222	-0.06965587629399389	-0.10789443902897944	-0.09656188259768475
X941118	0.1403318651869646	0.32147148814133764	0.8380279186190522	0.19131590261266623	0.4396713565868949	0.23061088840209487	0.42437104812670556	0.5169343759715035	-0.040260707881960026	0.4483082414765826	0.38006491724074876	0.6524612154475183
X941124	0.4266280231125307	0.15726325338869754	-0.1533427083944235	-0.027071686245938198	0.1827250090592561	0.34788885657931845	0.6293292117095295	0.34006197281782474	0.46433245921179533	-0.09041258503938204	0.11334514746429025	0.10755558407093999
X941134	0.06234799108631628	0.19044653835863493	0.19089320682504501	-0.2118827270050248	0.286887779522437	0.06871290176003782	0.3428065401119622	0.36237981535446445	-0.018673455616389126	0.22296203601080217	0.17933947509630588	0.28194571452768347
X941144	0.21474943692342052	0.32213576192036	0.39430225498337895	0.5581286086063186	0.25570595505144317	0.24239375093498616	-0.050008463673416395	0.11512426932949876	0.2527386210177788	0.4480226526150756	0.3381592166329058	0.2507647987688192
X941153	-0.16347046860942624	0.261990004566103	-0.8923952810181139	-0.6796006129760941	0.23297280263151193	-0.29472150936443425	-0.28197865178561415	0.01337456171457646	0.024854845791109345	0.4237649406195702	0.09924300780802098	-0.35946437679137655
X941154	0.7139089483931101	0.4890969797294805	0.814118863460219	0.8474383784751693	0.485557105364713	0.740545237648751	0.7411216321507438	0.5773579637390569	0.6740616154311392	0.37657915488875154	0.5369869116613358	0.6706424800035392
X941192	0.40966874966295375	0.2330268043847177	0.2227431092358491	0.4614294601897994	0.19076529465954734	0.39245732484033424	0.3256810166435995	0.21071526283464143	0.45117853639946726	0.13245353391964526	0.23745987174455851	0.21245257313769836
X941202	-0.5188191947108683	-0.05816807403202737	-0.6698205772258357	-0.9155574010391434	-0.004377359732563543	-0.5685751492989825	-0.4265172238793118	-0.13028882894440502	-0.48212098113187507	0.15208444574214658	-0.1536519713785004	-0.350740099570476
X941204	0.05040236305935897	0.03863578384234015	0.371601193892177	0.24644517733858023	0.05006136201464267	0.09982234580823736	0.05813008297751952	0.06758003213480973	-0.009992166881829481	0.06870449432267639	0.08422511954931877	0.19897381481062246
X941208	0.491599607413182	0.7761624449663098	1.882948631690442	1.069477720401744	0.8816622431474439	0.685255408687116	0.6402531737596198	0.8900706495249755	0.2255233818335104	1.0637638009622128	0.9179886195676915	1.3267166522717064
X941241	0.4869355670201322	1.0252596706872974	1.374000711114884	0.49279300703809653	1.1737418727977182	0.5869701665977992	0.7739439343853702	1.135250672959838	0.2959947586437178	1.3634618505290623	1.054041202989878	1.2485024353502239
X941250	-0.24632917416153022	-0.15865908501184786	0.2900388936973845	-0.09804342851831521	-0.09549982072794978	-0.17232960760773752	-0.10935270154093037	-0.051932552429107826	-0.3693425072982076	-0.0738550789626134	-0.10306354201456458	0.0947681127852181
X941253	-0.11504738449132701	0.010557620229208836	0.0718817778852125	-0.20804320440485086	0.06790506578885495	-0.09654978992610407	0.02933867862753535	0.09003848727982505	-0.17439333641563015	0.0731555416811504	0.012067718482405065	0.08138900729650386
X941257	0.2560743224301546	0.4279742427868558	-0.34102184065427205	-0.06349800691797342	0.38562272117877866	0.158507239301935	0.13589194199236787	0.2570693618483267	0.4037638492906209	0.4708761837777961	0.32290544209320593	0.008339361820194874
X941259	0.037160671697283765	0.02583300680839387	0.49979435142950995	0.2910760624627868	0.04991307600999844	0.10749850090473657	0.07283964005989162	0.08342722711064338	-0.05528073756826503	0.06769120368896514	0.08989104197662712	0.26258645451302554
X941265	0.09977153923702409	0.12696846777570284	-0.401484834542516	-0.6373664902229508	0.23098175786574343	0.012914826062757526	0.4914657145512493	0.36658279092368656	0.09866476950941282	0.011910445833374916	0.04174401776209968	0.018739588256627776
X941274	-0.6933978085446816	-0.032465702192946616	-1.9330722123216502	-0.9920255111236771	-0.24191243228145248	-0.9014057071173215	-1.4159628669577196	-0.8085314299926252	-0.2535525915912272	0.30340584435992296	-0.283276016067494	-1.244192790399677
X941308	-0.043063164183794966	0.01623954875059888	0.29860604623558634	0.06274913086698447	0.05312486897253348	0.00415597956476689	0.03198289735134295	0.07457252682763721	-0.1182834305828996	0.07430317188659336	0.051467627519926284	0.17132119581348823
X941315	0.33033378501578203	0.4675568443332585	-0.21503512128080177	0.3362093551378051	0.34590364859761996	0.2484805180824583	-0.052574431748277264	0.12263188191709579	0.5288019934587916	0.5455240575474543	0.38313717226863175	-0.004118379259982291
