rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	ionMass	retentionTimeInSeconds	id
2035	C29H48O15	[M + H]+	C29H48O15	0.9979899497487436	30.404160563937143	26.481544249624477	3.922616314312665	9	0.84441507822742	-2.337409333579866	2.337409333579866	1.102626487293544	637.3073	88.884	7153_CARA_C18_pos_SIRIUS_6990
2036	C39H73N3O2	[M + H]+	C39H73N3O2	0.9979899497487436	27.873650404553317	27.873650404553317	0.0	13	0.7311474153338987	-2.4433937852762573	2.4433937852762573	2.019161069923644	616.5788	200.206	3524_CARA_C18_pos_SIRIUS_26963
2037	C36H68O6	[M + H3N + H]+	C36H71NO6	0.9979899497487436	24.70907856223317	24.70907856223317	0.0	6	0.7216038479470199	-4.826590728024565	7.5751627305642595	-8.812334777057185	614.53	140.037	4945_CARA_C18_pos_SIRIUS_6221
2038	C11H20N2O5	[M - H2O + H]+	C11H18N2O4	0.9979899497487436	23.6118993203182	23.6118993203182	0.0	8	0.981089258167328	-5.841610865630138	7.022910560096787	-74081.72896495457	243.1328	16.12	2703_CARA_C18_pos_SIRIUS_21445
2039	C12H24O	[M + H3N + H]+	C12H27NO	0.9979899497487436	19.977721503902114	15.442706126583978	4.535015377318135	4	0.9331431373309967	-9.537971473626506	9.537971473626506	-6.6312329167853505	202.2152	13.895	5687_CARA_C18_pos_SIRIUS_33558
2040	C24H50O4	[M + Na]+	C24H50O4	0.9979899497487436	18.37475024679062	15.631682816862892	2.7430674299277276	2	0.7345405055490144	-2.2939257441752305	2.2939257441752305	-4.7742833404035325	425.3581	128.075	1358_CARA_C18_pos_SIRIUS_23610
2041	C31H58O4	[M + Na]+	C31H58O4	0.9979899497487436	16.048995173131225	11.605295872639703	4.443699300491522	2	0.5811466341317425	-4.0636612413838265	4.0636612413838265	-2.1859081463847394	517.4216	222.356	7598_CARA_C18_pos_SIRIUS_29207
2042	C31H68NO3P	[M - H2O + H]+	C31H66NO2P	0.9979899497487436	15.317261311807961	15.317261311807961	0.0	5	0.8509984500006469	2.4095779665701165	3.461628050773794	-34864.629722595695	516.4936	222.31	1409_CARA_C18_pos_SIRIUS_15443
2043	C16H34N6O2	[M + H]+	C16H34N6O2	0.9979899497487436	14.460347381645732	12.996566151143426	1.4637812305023066	3	0.7274853821827234	0.9929351838169127	4.872189051276615	3.4933876952028657	343.2828	113.785	960_CARA_C18_pos_SIRIUS_30113
2044	C27H55NO2	[M + H]+	C27H55NO2	0.9979899497487436	14.362460770583741	11.690219243218763	2.672241527364978	3	0.666653532252729	-2.4605488735966006	3.4241945359013894	-5.760530533982879	426.4281	124.349	1152_CARA_C18_pos_SIRIUS_29530
2045	C36H66O2	[M + K]+	C36H66O2	0.9979899497487436	13.48401960556472	13.48401960556472	0.0	2	0.4076092171182508	-4.705415415296561	4.705415415296561	7.481553423016321	569.4737	145.747	3095_CARA_C18_pos_SIRIUS_27976
2046	C38H62	[M + K]+	C38H62	0.9979899497487436	11.947114823487272	5.96869937926357	5.978415444223702	1	0.0	-0.38631519120523683	0.38631519120523683	-0.19747860064044379	557.4482	120.153	225_CARA_C18_pos_SIRIUS_4319
2047	C36H77N7O6	[M - H4O2 + H]+	C36H73N7O4	0.9979899497487436	11.250400461933125	11.250400461933125	0.0	8	0.7061264710418508	-5.66292195560187	5.66292195560187	-53881.94806113543	668.5766	179.985	6489_CARA_C18_pos_SIRIUS_13960
2048	C19H36N2O	[M + Na]+	C19H36N2O	0.9979899497487436	7.29299040139265	7.29299040139265	0.0	2	0.6067881499148445	-7.428721286006906	7.428721286006906	-9.9148277228013	331.2687	108.6	4038_CARA_C18_pos_SIRIUS_8657
2049	C11H23NO2	[M - H2O + H]+	C11H21NO	0.9979899497487436	6.782986790653389	3.933233238456471	2.849753552196918	3	1.0	-2.163376829558204	2.623443554044923	-97798.08212949491	184.1688	27.252	6853_CARA_C18_pos_SIRIUS_20561
2050	C40H83NO6	[M + H]+	C40H83NO6	0.9979899497487436	5.122662254414635	5.122662254414635	0.0	5	0.8377628422195968	-4.815593091067774	5.142877030346784	4.8680895490569736	674.6326	239.044	440_CARA_C18_pos_SIRIUS_5600
2051	C36H68O5	[M + H]+	C36H68O5	0.9974874371859297	38.17394699941832	38.17394699941832	0.0	14	0.8236394444565779	0.9159369678159683	5.868027583629171	4.210151097078986	581.5164	225.728	5396_CARA_C18_pos_SIRIUS_34455
2052	C26H64N10O	[M + Na]+	C26H64N10O	0.9974874371859297	31.132162821600875	31.132162821600875	0.0	11	0.7690993718783152	-4.219655660521503	4.219655660521503	-3.019488420731808	555.514	244.006	4977_CARA_C18_pos_SIRIUS_22292
2053	C27H44O4	[M + H]+	C27H44O4	0.9974874371859297	31.066329399867634	25.63788327701475	5.428446122852882	5	0.854311212942326	-4.422869961151426	5.902128040227024	-4.006974116765718	433.3295	157.511	4244_CARA_C18_pos_SIRIUS_10356
2054	C14H20O6	[M + H]+	C14H20O6	0.9974874371859297	24.45169853801722	24.45169853801722	0.0	14	0.7505496646289037	2.1000856068472147	3.553005923975416	-2.6823041585740506	285.1325	13.366	6854_CARA_C18_pos_SIRIUS_27031
2055	C27H46O2	[M - H4O2 + H]+	C27H42	0.9974874371859297	18.963791176584124	16.484659709065127	2.4791314675189975	5	0.3592062424297494	1.4955533526251223	1.4955533526251223	-98067.71547950433	367.3335	256.142	4039_CARA_C18_pos_SIRIUS_9584
2056	C39H68O	[M + K]+	C39H68O	0.9974874371859297	16.30974271785768	16.30974271785768	0.0	4	0.5351580240283786	4.713274940671862	4.713274940671862	6.97403831171238	591.4943	164.136	5847_CARA_C18_pos_SIRIUS_5170
2057	C25H49NO4	[M + H]+	C25H49NO4	0.9974874371859297	13.772275185852651	8.158397254559645	5.613877931293005	4	0.49408894004425546	1.3010932763787064	3.8482137652802235	-3.5845023695461755	428.3719	60.794	5437_CARA_C18_pos_SIRIUS_1386
2058	C32H60O6	[M + Na]+	C32H60O6	0.9974874371859297	10.189021718855933	10.189021718855933	0.0	2	0.7647430677535256	4.274213032578972	4.274213032578972	2.288946371290314	563.4295	114.624	4449_CARA_C18_pos_SIRIUS_17948
2059	C32H64O3	[M + H]+	C32H64O3	0.9974874371859297	6.670719643549482	6.670719643549482	0.0	2	0.14725444793274212	-2.6221996556569422	2.6221996556569422	-8.085327931924583	497.4888	214.265	1514_CARA_C18_pos_SIRIUS_10369
2060	C15H36N4O	[M + K]+	C15H36N4O	0.9974874371859296	107.86946769654503	107.86946769654503	0.0	25	0.30019019606945996	-6.2245408429201765	7.201895827424375	-0.5190866439879208	327.2519	108.379	1037_CARA_C18_pos_SIRIUS_6105
2061	C25H30Br2N2O7	[M + K]+	C25H30Br2N2O7	0.9974874371859296	76.51156212046715	76.51156212046715	0.0	19	0.4192643693295933	-6.259343986939037	6.259343986939037	-8.895962829725898	666.9992	44.027	7337_CARA_C18_pos_SIRIUS_27278
2062	C19H30O9	[M + H3N + H]+	C19H33NO9	0.9974874371859296	63.331181828822636	58.28214811541578	5.0490337134068595	14	0.9804566554240548	-3.282488854057272	4.525295485162937	-5.016621243435934	420.2207	35.386	227_CARA_C18_pos_SIRIUS_3929
2063	C20H40O3	[M + H]+	C20H40O3	0.9974874371859296	53.63356277860718	50.789519823009314	2.844042955597864	12	0.4436690078504569	-5.577639689600987	10.328867921420944	-5.227983110156193	329.3033	120.077	2818_CARA_C18_pos_SIRIUS_23323
2064	C23H51N5O4	[M + Na]+	C23H51N5O4	0.9974874371859296	52.09349959997027	52.09349959997027	0.0	15	0.8392036551580735	-5.68103116280522	5.68103116280522	-3.150019448630801	484.3818	52.395	3333_CARA_C18_pos_SIRIUS_11201
2065	C31H56O4	[M + H3N + H]+	C31H59NO4	0.9974874371859296	48.92800335959616	48.92800335959616	0.0	26	0.8157799847443117	-3.2042877852342517	5.037153216519305	-2.1271795753906515	510.4506	179.957	6171_CARA_C18_pos_SIRIUS_8740
2066	C46H91NO4	[M + Na]+	C46H91NO4	0.9974874371859296	47.98871244807906	47.98871244807906	0.0	29	0.7685522997317611	-2.579186022754002	4.103505923856751	-8.233213434327903	744.6779	287.425	6362_CARA_C18_pos_SIRIUS_7113
2067	C25H53N7O3	[M - H2O + H]+	C25H51N7O2	0.9974874371859296	44.563152347026026	44.563152347026026	0.0	13	0.9202712996918514	-7.070590415975424	7.853398751008726	-37338.47953526078	482.4156	194.481	2685_CARA_C18_pos_SIRIUS_22800
2068	C17H43N7O	[M + Na]+	C17H43N7O	0.9974874371859296	39.38664740793899	39.38664740793899	0.0	10	0.7494521615026039	-6.5510243680267255	6.5510243680267255	6.947677995114938	384.3448	75.907	5363_CARA_C18_pos_SIRIUS_6144
2069	C46H92O4	[M + Na]+	C46H92O4	0.9974874371859296	37.933983548063246	34.127172726970386	3.806810821092863	10	0.8390721481398404	0.24642562407172963	5.149654458140387	-3.6656758827094564	731.6861	278.753	3365_CARA_C18_pos_SIRIUS_300
2070	C39H79NO3	[M + Na]+	C39H79NO3	0.9974874371859296	35.36214767788561	35.36214767788561	0.0	7	0.7711222259685392	-5.647333026433467	5.647333026433467	-6.032469126815196	632.5914	241.745	114_CARA_C18_pos_SIRIUS_5307
2071	C44H91NO4	[M + Na]+	C44H91NO4	0.9974874371859296	35.33780632981659	35.33780632981659	0.0	15	0.9195780807429156	0.2935904098518091	2.9360703842825235	-0.4594138739437019	720.6837	249.685	6152_CARA_C18_pos_SIRIUS_6781
2072	C15H21Br4N3O5	[M + Na]+	C15H21Br4N3O5	0.9974874371859296	34.172274672376645	34.172274672376645	0.0	20	0.15524779121228816	-7.704639824403949	7.859621853296858	-2.553413583885067	661.809	109.819	3957_CARA_C18_pos_SIRIUS_28821
2073	C39H72O5	[M - H2O + H]+	C39H70O4	0.9974874371859296	33.664412369222255	33.664412369222255	0.0	14	0.5377025728414012	-6.986773962542872	6.986773962542872	-29852.021711793637	603.5287	240.038	507_CARA_C18_pos_SIRIUS_3652
2074	C46H92N2O2	[M + H]+	C46H92N2O2	0.9974874371859296	29.61764092150763	23.84469049983641	5.77295042167122	5	0.8637307698436444	-4.266445182703894	4.266445182703894	-8.15714064935299	705.7174	148.102	7877_CARA_C18_pos_SIRIUS_8222
2075	C44H87NO4	[M + H]+	C44H87NO4	0.9974874371859296	29.457416478303482	29.457416478303482	0.0	18	0.9746601939004318	-0.9160800888396707	1.7096955734897261	1.0267931093712044	694.6715	239.543	6342_CARA_C18_pos_SIRIUS_26599
2076	C38H77N3O2	[M + Na]+	C38H77N3O2	0.9974874371859296	28.5117763768221	28.5117763768221	0.0	16	0.7305871234339095	-2.461415912516847	4.9252717762215905	7.612796393601179	630.5956	217.499	2868_CARA_C18_pos_SIRIUS_4688
2077	C32H64O4	[M + H]+	C32H64O4	0.9974874371859296	27.876109284633685	27.876109284633685	0.0	4	0.701288526374927	-1.1601365289626782	2.164173187303242	-1.2404987203421516	513.4871	216.126	2951_CARA_C18_pos_SIRIUS_7496
2078	C38H77N3O2	[M + K]+	C38H77N3O2	0.9974874371859296	26.499167623311898	26.499167623311898	0.0	7	0.7976430145729179	0.4960648306357777	6.027054799224967	4.428300937947462	646.5676	241.417	3198_CARA_C18_pos_SIRIUS_19475
2079	C34H72N6O5	[M - H4O2 + H]+	C34H68N6O3	0.9974874371859296	24.75678007890119	24.75678007890119	0.0	11	0.6979143980525349	0.7759528091191815	3.047905918996232	-59093.20356648784	609.5438	231.491	2001_CARA_C18_pos_SIRIUS_4524
2080	C37H72N4O4	[M - H4O2 + H]+	C37H68N4O2	0.9974874371859296	24.02719267395003	24.02719267395003	0.0	11	0.5459432416482578	-2.2857834020810266	3.7630656425333724	-59884.72452368981	601.5396	230.663	316_CARA_C18_pos_SIRIUS_21507
2081	C22H36O11	[M + H3N + H]+	C22H39NO11	0.9974874371859296	23.704958445024943	19.842166297120336	3.862792147904605	8	0.995047818418501	-0.23124908986488035	2.9109967049001813	-4.830521620251513	494.2572	29.91	1989_CARA_C18_pos_SIRIUS_7435
2082	C16H26O6	[M - H4O2 + H]+	C16H22O4	0.9974874371859296	22.821405846420074	17.693980976325918	5.1274248700941545	3	0.5550698470198455	1.8759438738057739	1.8759438738057739	-129040.0193299005	279.1577	175.569	345_CARA_C18_pos_SIRIUS_5685
2083	C29H48O4	[M + H]+	C29H48O4	0.9974874371859296	22.813304543163625	22.719444523751	0.09386001941262556	6	0.9215240706312414	-12.378476148347692	12.378476148347692	-1.8130418943318563	461.3617	172.639	7402_CARA_C18_pos_SIRIUS_16541
2084	C33H62N4O7	[M + H3N + H]+	C33H65N5O7	0.9974874371859296	19.578407429228974	12.250966070023388	7.3274413592055865	19	0.8679585551393456	-0.43638290479716835	5.658509115514446	-5.3931949687862195	644.4922	60.133	5189_CARA_C18_pos_SIRIUS_407
2085	C23H45NO3	[M - H2O + H]+	C23H43NO2	0.9974874371859296	19.17516940038309	19.17516940038309	0.0	5	0.4750619995280467	-6.04296538688388	6.85067928996827	-49170.718527013625	366.3343	173.078	4687_CARA_C18_pos_SIRIUS_25379
2086	C21H47N7O2	[M + H]+	C21H47N7O2	0.9974874371859296	18.217787455346077	14.08900119492812	4.128786260417956	5	0.8272055627129195	3.2292184073682018	7.348418238585442	2.5553806962936894	430.3875	137.539	3336_CARA_C18_pos_SIRIUS_5219
2087	C34H66O4	[M + H]+	C34H66O4	0.9974874371859296	18.13762460616114	18.13762460616114	0.0	5	0.5985007836093955	3.9421802969268773	3.9421802969268773	-2.94168451443552	539.5018	240.002	85_CARA_C18_pos_SIRIUS_17828
2088	C35H68O8	[M + Na]+	C35H68O8	0.9974874371859296	17.630792280335175	17.630792280335175	0.0	8	0.9066170572831752	-2.524120498250525	4.834244099075926	-4.128110881947386	639.478	73.274	6093_CARA_C18_pos_SIRIUS_22640
2089	C24H48O5	[M - H2O + H]+	C24H46O4	0.9974874371859296	16.673536455490357	16.673536455490357	0.0	3	0.5294086985580474	-2.629928550729983	2.629928550729983	-45101.846688638805	399.3462	157.134	2010_CARA_C18_pos_SIRIUS_33410
2090	C27H46O3	[M - H4O2 + H]+	C27H42O	0.9974874371859296	14.429210021636878	11.325439934766887	3.1037700868699902	3	1.0	-18.134655465373854	18.134655465373854	-93958.3360853002	383.3345	165.285	2011_CARA_C18_pos_SIRIUS_10988
2091	C32H65N5O7	[M - H2O + H]+	C32H63N5O6	0.9974874371859296	13.98524819485067	6.785789264451348	7.199458930399321	8	0.730248188048781	-6.770004863401794	6.770004863401794	-29316.393960386515	614.4813	66.564	5379_CARA_C18_pos_SIRIUS_693
2092	C23H48O	[M + K]+	C23H48O	0.9974874371859296	13.3561046183617	13.3561046183617	0.0	2	0.383357082220006	-2.6404506570684885	2.6404506570684885	-2.0410992310301017	379.3329	93.413	2092_CARA_C18_pos_SIRIUS_21829
2093	C20H49N7O	[M + Na]+	C20H49N7O	0.9974874371859296	11.585175079389728	9.815553543215223	1.7696215361745042	3	0.7459114467835949	3.7429414160262815	3.7429414160262815	0.7507501581944336	426.3894	84.248	4560_CARA_C18_pos_SIRIUS_15417
2094	C30H56O3	[M - H4O2 + H]+	C30H52O	0.9974874371859296	11.268784552431988	11.268784552431988	0.0	3	0.14647454491583087	-1.8646171093013133	9.574716288505375	-83896.17932563974	429.4048	187.199	415_CARA_C18_pos_SIRIUS_5030
2095	C38H70O6	[M + H3N + H]+	C38H73NO6	0.9974874371859296	10.657073851013475	7.251925649242139	3.405148201771336	5	0.5628018592167451	-3.2385155448594154	3.2385155448594154	1.7711154680459622	640.5522	205.283	601_CARA_C18_pos_SIRIUS_15430
2096	C18H34O3	[M + Na]+	C18H34O3	0.9974874371859296	9.005995238464354	6.645240699722328	2.360754538742026	3	0.7129262437358208	3.3358985613971726	3.3358985613971726	-5.652030457414329	321.2382	94.44	4969_CARA_C18_pos_SIRIUS_5440
2097	C49H101N	[M + H]+	C49H101N	0.9974874371859296	7.875811665147334	0.17176029099606982	7.704051374151264	1	0.0	-4.686166886777085	4.686166886777085	-5.219494535958131	704.797	204.684	170_CARA_C18_pos_SIRIUS_20745
2098	C16H30O	[M + H]+	C16H30O	0.9974874371859296	6.634320099281076	6.0	0.6343200992810756	1	0.0	NaN	NaN	-5.609667167092821	239.2356	111.805	3238_CARA_C18_pos_SIRIUS_4869
2099	C23H44O3	[M + H]+	C23H44O3	0.9974874371859296	6.56706683863324	5.2681401043149965	1.298926734318243	1	0.0	7.046733775521273	7.046733775521273	8.876058536704452	369.3396	247.099	477_CARA_C18_pos_SIRIUS_22778
2100	C37H77N	[M + H]+	C37H77N	0.9974874371859296	5.0586551400238395	0.05799775516786099	5.0006573848559785	1	0.0	-6.734967548827893	6.734967548827893	-9.835708794376472	536.6076	163.433	749_CARA_C18_pos_SIRIUS_23063
2101	C14H29NO2	[M - H2O + H]+	C14H27NO	0.9974874371859296	4.308775468665635	3.6927025460097616	0.6160729226558734	3	0.3463863716249294	-7.215760719659031	7.215760719659031	-79622.87954165124	226.2152	116.891	8135_CARA_C18_pos_SIRIUS_10633
2102	C38H79N	[M + H]+	C38H79N	0.9974874371859296	3.602993498210041	0.026200151393748428	3.5767933468162925	1	0.0	-6.809299294627102	6.809299294627102	-6.770454382710119	550.6248	156.471	6722_CARA_C18_pos_SIRIUS_25730
2103	C24H27NO2	[M + H3N + H]+	C24H30N2O2	0.9974874371859295	41.09486663142762	35.2098925121225	5.884974119305119	13	0.9930139576020959	0.11887404146008027	1.2610367840973513	-1.3307019757079304	379.2375	86.142	2289_CARA_C18_pos_SIRIUS_564
2104	C43H84O5	[M + H3N + H]+	C43H87NO5	0.9974874371859295	34.18667175795386	30.178942054124455	4.007729703829405	10	0.4669140587976667	-3.107289859005722	4.944001690754643	-8.732916703123	698.6596	292.359	5476_CARA_C18_pos_SIRIUS_2769
2105	C35H62O12	[M + H3N + H]+	C35H65NO12	0.9974874371859295	27.59982929396771	25.276960364211046	2.3228689297566616	17	0.7703284751700785	-4.447009831213145	5.995334162160888	-2.820355503484905	692.456	95.14	5456_CARA_C18_pos_SIRIUS_16203
2106	C20H39NO3	[M + H3N + H]+	C20H42N2O3	0.9974874371859295	23.287018329773268	17.859671168170152	5.427347161603116	7	0.9881299856799763	-1.6422543896543427	1.6422543896543427	-3.6725923724193357	359.3255	42.586	6800_CARA_C18_pos_SIRIUS_35016
2107	C41H85NO5	[M + Na]+	C41H85NO5	0.9974874371859295	20.548304666409194	20.548304666409194	0.0	21	0.8210495817761119	1.4796562365021972	3.5654960510419667	-9.063183366920187	694.6257	258.961	4922_CARA_C18_pos_SIRIUS_27159
2108	C16H30F2O2	[M - H2O + H]+	C16H28F2O	0.9974874371859295	20.085676759037106	20.085676759037106	0.0	5	0.5040147070245774	-13.828861228395137	13.828861228395137	-65433.70064708415	275.22	59.29	8143_CARA_C18_pos_SIRIUS_23317
2109	C26H53NO2	[M + Na]+	C26H53NO2	0.9974874371859295	16.55816566700566	16.246026822383286	0.31213884462237296	3	0.6918631413320365	-0.7896784409278859	4.1127343902708	-4.490467292675939	434.3949	208.14	1183_CARA_C18_pos_SIRIUS_21914
2110	C15H30N2O3	[M + H3N + H]+	C15H33N3O3	0.9974874371859295	15.554410984101684	15.554410984101684	0.0	6	0.9084955354609562	-2.270570043720673	3.139157436987331	-0.2247032976598851	304.2594	90.699	1749_CARA_C18_pos_SIRIUS_22853
2111	C20H40O3	[M - H4O2 + H]+	C20H36O	0.9974874371859295	14.762873180012395	9.958422515811089	4.8044506642013065	5	0.7886756297231163	-9.04014710307803	9.04014710307803	-122826.48449885643	293.2822	188.699	7732_CARA_C18_pos_SIRIUS_9651
2112	C23H46O3	[M - H2O + H]+	C23H44O2	0.9974874371859295	13.222277967590664	7.076638599254196	6.145639368336468	3	0.1991543644199292	9.045552047647924	9.045552047647924	-50979.58867277412	353.3389	197.508	7449_CARA_C18_pos_SIRIUS_21427
2113	C23H49NO3	[M + H]+	C23H49NO3	0.9974874371859295	7.936746582704616	3.2027019570675614	4.734044625637055	2	0.20439925277806706	0.6599037090148698	4.75640830396405	-4.173471930411293	388.3769	80.463	1835_CARA_C18_pos_SIRIUS_22735
2114	C26H57NO7	[M - H2O + H]+	C26H55NO6	0.9974874371859295	6.091888155946694	1.6105742798393754	4.481313876107318	3	0.7344887581268874	0.7552605987895615	4.737239847694935	-37653.01996037798	478.4073	86.384	6510_CARA_C18_pos_SIRIUS_17440
2115	C45H89N3O	[M + H]+	C45H89N3O	0.9974874371859295	5.647486929213208	0.5326382650041914	5.114848664209017	1	0.0	-4.864426367941858	4.864426367941858	-4.560619508728143	688.7047	175.382	1708_CARA_C18_pos_SIRIUS_27418
2116	C23H47NO	[M + H]+	C23H47NO	0.9974874371859295	5.5595106052149506	1.0	4.5595106052149506	1	0.0	NaN	NaN	-7.172087096838703	354.3705	156.214	600_CARA_C18_pos_SIRIUS_23478
2117	C15H29NO3	[M + H]+	C15H29NO3	0.9969849246231156	33.099867164831934	32.169161217450785	0.9307059473811463	7	0.6215084091038843	-1.8529449465528125	6.970469673524222	-1.1763944261581993	272.2217	108.257	4860_CARA_C18_pos_SIRIUS_21623
2118	C15H26O2	[M + H3N + H]+	C15H29NO2	0.9969849246231156	29.04110333457332	26.6273866106225	2.4137167239508206	5	0.3612407775506286	9.229012873810516	9.229012873810516	-4.7053014178466075	256.2259	108.362	7012_CARA_C18_pos_SIRIUS_7101
2119	C17H31BN4O2	[M + Na]+	C17H31BN4O2	0.9969849246231156	22.27678952771667	22.27678952771667	0.0	6	0.8076515006098514	1.793170110887648	4.092148015948766	4.045122206649776	356.2483	18.678	2857_CARA_C18_pos_SIRIUS_34235
2120	C10H15NS	[M + Na]+	C10H15NS	0.9969849246231156	21.531091544383255	21.531091544383255	0.0	9	0.5314654066971498	0.4044640779614834	3.866644349534597	-8.531850698420175	204.08	86.142	5398_CARA_C18_pos_SIRIUS_26525
2121	C18H38O3	[M - H2O + H]+	C18H36O2	0.9969849246231156	18.715492349876858	16.374439466537105	2.341052883339754	3	1.0	-7.013327238523579	7.013327238523579	-63140.3086898746	285.2769	141.403	1949_CARA_C18_pos_SIRIUS_4623
2122	C36H64O4	[M + H3N + H]+	C36H67NO4	0.9969849246231156	15.963040840123389	11.41639543811099	4.546645402012398	7	0.4367135075358038	1.3782905858478125	5.3798184712332136	-5.161655598715	578.5113	119.082	2429_CARA_C18_pos_SIRIUS_6191
2123	C12H22	[M + Na]+	C12H22	0.9969849246231156	13.59285511478232	13.59285511478232	0.0	2	0.2624857667366241	-0.47178573727102235	1.0318902539556283	0.6798207324059391	189.1615	196.411	4227_CARA_C18_pos_SIRIUS_13568
2124	C35H69N5O2	[M + H]+	C35H69N5O2	0.9969849246231156	11.233434520894415	11.233434520894415	0.0	6	0.3363746637778262	2.873692309446394	5.716178951393733	4.045364090474273	592.5548	199.256	5648_CARA_C18_pos_SIRIUS_20623
2125	C35H76N4O2	[M + Na]+	C35H76N4O2	0.9969849246231155	81.03951202864349	81.03951202864349	0.0	29	0.577529870982946	0.7809479434954287	6.215413493503651	-9.625679195010855	607.5802	247.742	4459_CARA_C18_pos_SIRIUS_2375
2126	C11H16N4O3	[M + H]+	C11H16N4O3	0.9969849246231155	66.96131615518516	64.36156272333722	2.599753431847942	15	0.9512885877130316	-5.714479436295656	6.0737546127988695	-6.387380018126623	253.1279	13.359	6313_CARA_C18_pos_SIRIUS_3325
