FAMILY_ID	EMR_04_1_JG	EMR_04_10_MD	EMR_04_11_AT	EMR_04_13_KB	EMR_04_15_DB	EMR_04_17_BS	EMR_04_19_BK	EMR_04_20_JP	EMR_04_21_DM	EMR_04_22_RS	EMR_04_23_JB	EMR_04_24_DK	EMR_04_3_MX	EMR_04_32_GS	EMR_04_33_CG	EMR_04_34_NG	EMR_04_35_RB	EMR_04_37_CM	EMR_04_38_GC	EMR_04_39_NP	EMR_04_44_DTA	EMR_04_45_VC	EMR_04_46_AB	EMR_04_47_JM	EMR_04_48_LD	EMR_04_50_RJ	EMR_04_52_JC	EMR_04_55_TC	EMR_04_56_AI	EMR_04_57_NF	EMR_04_60_TC	EMR_04_61_BJ	EMR_04_62_JC	EMR_04_67_DN	EMR_04_68_VG	EMR_04_69_DC	EMR_04_7_NMC	EMR_04_70_WC	EMR_04_72_RB	EMR_04_73_AC	EMR_04_75_DM	EMR_04_76_RR	EMR_04_8_MC	EMR_04_9_DC	EMR_04_N-11_PW	EMR_04_N-13_LB	EMR_04_N-16_PP	EMR_04_N-18_JG	EMR_04_N-19_RC	EMR_04_N-21_AG	EMR_04_N-22_RD	EMR_04_N-29_BP	EMR_04_N-31_JG	EMR_04_N-4_EV	EMR_04_N-5_CA	EMR_04_N-8_PC
X950137	0.9369591119160212	2.3677132852496747	1.522724632881355	0.7333226164246008	2.2225306917788545	1.3055133631864773	0.6895691209301886	1.0169686688182202	1.144129300300442	0.9199409894227213	0.7460606370953021	1.8439466879685287	1.2419351623572248	1.7728405305099297	1.2905796659491027	4.604948984948682	1.2223715692339876	0.9405742476869625	0.7685568848689683	1.536046713553292	1.1724278181160295	1.4382004689826298	1.1084341512596643	1.8706119137727055	1.0186022001264115	1.2902869734245144	1.013853143005666	1.3474622281595057	0.9519492598391728	0.744537604180955	1.5319501592093745	1.38810965825453	1.8409383463820899	2.2506753825035113	1.2670405272855854	1.4903117436636901	2.447337406926574	0.7571549268847221	1.0069744553995823	1.3054377980382583	1.443801796460055	1.3844733991167781	0.8984528096724106	1.4273797801579737	1.0473568481651891	1.4800248525679993	2.2658505579538333	1.0459735565419708	0.9448275984663974	0.7780952248735615	1.3511815245271983	1.381550064889494	1.07532114509965	1.4196543186138748	0.9728273709588721	0.7226072708749685
X950138	0.8269503649696548	1.5735172111993956	1.094698512265958	1.0454343818504526	1.1959547742296914	1.5455552568709092	1.1037185520137074	1.492916640025878	1.3970953814770226	0.83393287207657	1.8805655820105653	2.1484520740524276	1.0871506889156592	1.0481012029961823	0.8855646478301263	0.995681213507614	1.2037715225495835	1.1208343485627514	0.89621656914707	1.7606950349772068	0.9431719946718116	0.9862596950678877	1.519268015582245	1.063682514507193	1.2644474639556178	1.2123418876899879	1.1665382497295673	1.8926371097999064	1.3441001820273093	1.0849199063728614	1.3381348919472678	1.215226826154746	1.0542484180954623	1.1710122231927804	2.027337823894307	1.2384650219923616	1.7290059718810848	0.9305547305875597	1.0604173937502444	0.5638173380808446	1.5582284061158695	1.2674213442013054	1.0757782922188823	1.9938516419796806	1.419626489927606	1.0768616476628932	1.0524942421052796	1.2675560879365328	1.082609435132537	1.6211732971011292	1.5941328535454062	1.4707382718351443	1.3263866290906547	1.16817801836208	1.1441078583852589	1.456094079387413
X950139	0.9053266471581201	0.5104755262197203	0.9386312959353892	1.7229453819106	0.24156102073562208	1.1524691333606616	3.947081347700645	2.095054377434175	2.7304964660873092	3.4943134191554064	2.1281336991330995	0.4203256521983665	1.0896050655224603	4.1226920424017335	1.0837073025936206	0.5405433736307385	1.9530167744221836	0.3987454762900212	1.4489881018799227	1.672766834033481	2.438668822816713	1.0774837605657719	1.3768227072192867	0.04056778496859885	3.086692705506724	1.1149410030434392	5.000633937666398	0.7038339906308114	1.0523961424630717	3.8268548579773776	0.2573916842119082	1.1052895776235132	0.4244376307377799	1.099694028741712	1.0968294536301213	2.237349617113682	0.23162822990185247	2.5591465917810425	1.2553400933952215	2.5858398132389535	1.1000267858439559	1.0784289954297013	0.4972425994518936	4.365075537457275	2.55659422269691	1.8679627625262203	1.644800205384311	1.191352967973568	2.2659365082106033	3.9226821260226328	8.544770310650378	3.712132926070545	0.36202889765399016	0.2555390113270349	0.5392671831834364	1.559539573593411
X950141	2.012080118220038	0.5628980171721986	1.4149782670738702	1.0863226766264025	0.6403263921040351	1.1892502576571014	0.6613924899837513	0.8167151448244536	2.5547139458891617	0.6218287757913714	0.5098140093241132	0.7192121405029858	1.1563546976708832	2.1764994162135882	1.318161596540762	1.7306430357928753	1.4428184055132096	0.7404689715698918	0.4300764721585341	1.8080509103357172	0.7048839273260065	1.2250916481606282	0.45920138861610993	2.3264258630753383	1.4206221947908768	0.6103427363649987	3.130498527960708	1.172486711908172	1.4345289622026802	4.07020457673813	0.7338810054518885	0.13860321266137438	1.3265046896064063	1.1283487825555925	0.9686532109305726	0.8470437525171713	0.5358071893346086	0.8531598250378096	1.8808681516845074	0.9222168036287139	0.7714921691077339	0.6499617200781189	0.5008000390708357	0.2999536321756036	0.29797675259247264	0.7304878784941675	0.45976954337824966	1.6621217377409279	0.8437633555940856	0.8084370253567784	0.8186928288298295	2.541838426082927	0.9690715932025185	0.7105666610642373	0.7869902030462952	1.6080868343866475
X950142	2.431357515422716	1.766865533175861	1.1645829054861978	1.5072480667400114	1.2788217211520687	1.1986326112704757	0.4241980122745267	0.7112931539587052	0.3807052411801564	0.6177979655848851	1.3082455999713163	2.9081305334534835	0.5691661775329084	0.375724481530208	0.9058322294395593	0.35720615058221766	2.1025783689919737	1.9842376858317732	0.5343062993500352	0.6065559079961957	0.948892933562878	0.3559613178145658	1.8760704222105093	2.623227551329688	1.7607728418038975	1.1390580880157926	0.10822082259817523	2.925064755995657	2.8316838333005823	0.08637483274082351	0.564672678714557	0.23543556707911945	1.217425032107101	0.5808459692520226	0.1754896454980598	0.324907720460114	0.2061716954767165	0.6069569140736844	0.0654412963604511	0.5666161598495986	0.1659641836667313	0.7289802295115679	0.05708385333595045	0.11637763891919531	0.0778584031669952	0.5529684038058278	0.052809630653073154	0.19874784966075443	0.7063176554118307	0.2007310186592641	0.10349347376468397	0.20174557240497876	0.11926699629077589	1.8832348723762504	0.05395043915005999	0.9016522177414789
X950143	0.9105972247173743	1.0938118923800628	1.0930800202691888	1.0853389646949143	1.410488051581333	0.9213599387684042	0.8141265084307954	1.0805212057976339	1.4611913513825967	0.7572819191760639	0.7405562780823832	0.816143086789731	0.9881963161578733	1.5790916031742	1.5807220729924123	1.1394863382355933	0.9982198406024869	1.0418741243188094	0.7625463577372538	1.3380147721763167	0.8932480937430027	0.6347510479745381	0.5114571081726771	0.9458874659227194	1.0124020728363778	1.0717017267311657	0.9221709796593586	1.0432499574736431	1.0745192540045736	0.6128246818761626	0.9532572802143224	0.8804459121850567	0.8461303360343799	1.8810900211914758	1.1207431510799797	0.8876015421976577	1.3342992525003619	0.6915132520937773	1.093397046643447	0.8716514583909142	1.2773973723287309	1.148549260876358	1.4050592821517285	1.5395740959518547	0.7970314665589029	1.7559002136322632	1.0108326752512367	0.971797720789092	0.7209063413829786	1.2519115956171933	0.8023813794797032	0.8872595421058925	0.8066803629719692	1.2401903987514409	0.9520140641629796	0.9134361653560321
X950145	0.6843974179161784	1.1878618890689088	0.7627491432933259	0.5670485602735554	1.6090488426358456	0.8604866213666039	0.9723177299430832	0.9515154038876217	2.148285461540151	1.1362028849627182	1.5803808088736115	1.2567487100067862	1.1481369975290978	0.6174841345514035	0.995358648361631	1.0713479363909948	0.47995430098704633	0.8169324569745287	0.6333990073922761	1.3414746716435684	1.1308293886065777	1.1449929159506025	1.1510123303913338	0.29454308578790245	0.43125735563457973	2.082862167412443	0.6928336156657232	1.8891558427623256	0.45474669854904926	1.0795887247789715	1.2123622502174143	2.138742474535439	0.7993842718823733	1.3593742990517472	2.2227341282775064	0.976594934141114	1.4436865225101232	0.5289908638714365	1.1733716912273817	0.6498522357260246	1.1246074700376858	0.9473912562032081	0.8871303946562259	1.294671558196985	0.8507039951028866	0.6474534908387274	1.050443386677071	0.6268418952236496	0.4304090631889718	0.613918226301763	1.3049907802877407	0.6712439219483171	0.6304919178843043	1.5010549805139353	2.675574080401864	1.2884259322694889
X950146	0.9168177719201364	0.9409500310534726	0.8164322239614142	1.1464124777001923	0.4284542724880374	0.6002116779376215	0.7968058053672447	0.8565376400768157	0.5942839752194268	0.8050119694768845	0.8270438794687784	0.7912482955359951	0.6960347743022883	0.9126104473067185	1.359243874246732	1.190728370555292	1.6079101281280737	0.9770300922109495	1.3218012740351726	0.6232660709455818	0.9969367949234104	0.6483775401305534	1.0873624691762767	0.6330159179232996	0.9533462264471168	1.0313452545614799	0.6891903116085248	0.4261608296079484	0.7132474896644443	0.5600481263149139	0.9967968795453799	0.6302286105679338	0.5678777000223059	1.063113336945628	0.6978734644983945	1.1174601559435302	1.0373263268500557	1.1796787175193197	0.6606893869184414	0.8582495294021822	0.9653860211577451	0.8346063394598828	0.560833190044613	0.8607090969643689	0.966165325526807	0.8618087662686839	1.4089549477320367	0.9431288127538184	0.6870099625470182	1.1949073300927493	0.7450385624540606	0.8178457886017303	0.8047341361717757	0.5290823906924621	1.3971291922382703	0.4003108702572049
X950147	1.384752480165929	1.728643120957484	4.976940908797322	0.9520766526751345	1.3286439044693323	0.4487404719753387	0.8726644237313792	1.2441493081430475	2.2997202627356037	0.954870717507432	1.4013932312038822	1.9929434209117474	1.5770992381366669	0.3749186725070589	0.3581312679670743	1.036333273007085	1.584121673831484	0.9118141583966805	0.7743254523563106	1.4865331509429944	1.048290463321544	1.0739768273678985	0.7997739811524028	0.44119999512475194	1.0134876061049296	1.3561489758672023	0.3811114733988574	1.8390712651535266	1.0907993665564175	0.42683172027897054	1.4304324548102745	1.711460858701788	0.9298702698906753	1.4323978251892935	1.2232827729111673	0.8281144747681941	6.380697998666727	0.4426550756815479	1.3173974778855744	0.18737652985774117	0.8735267552576002	0.6092487691490825	1.491526185702711	1.2740341512555624	0.739995358883532	0.4669751318022271	1.5192394832361082	1.2024817306890623	0.26330465205505516	0.6028117451428135	0.46274278940622066	0.5419706647471396	1.0691914057303031	2.043843404590146	1.020318551588377	0.8897578662529907
X950148	3.348507172784005	1.7605638284081149	2.4245800938000737	2.5098004816950863	0.7251999811139002	1.2175913440787247	0.22387855478412022	1.3126721750571908	0.8038888120708183	1.1665381824779935	1.3310675427846856	5.164479455767337	2.7278656551438307	0.4772819495063332	1.765562531505465	1.099691565393243	2.9813768839431556	1.8070977939045902	0.39165812592243066	0.07520819510412798	1.9877435242506647	0.08693377510161299	0.8760619368654801	2.6155349462614486	3.084574103493235	1.02046447458829	0.2374372578462364	5.59091021861118	4.297205919064735	0.11989037844177572	0.2032900989485482	0.02196134543343778	1.6988929537194575	0.4761474634515821	0.23904994681546687	0.23083884629704848	0.03673130125972834	1.7274201501245845	0.05949043646870278	1.0956049735687767	0.08428325105129754	1.6927996430818733	0.1315565349974554	0.02611209390501276	0.16061245993301848	0.6956467316431394	0.011887848534171	0.34517621312257774	0.5636768683361818	0.23141104990312455	0.1639094301113335	0.3174687577542473	0.011044941038459623	1.627459800280734	0.0876327131811957	2.7604780042619996
X950149	1.3062244103558753	0.6445482295313272	0.6381540042882138	1.601555546360436	0.6947336047256467	1.304654988797671	2.096839501686294	1.8616787098877527	0.8947744164652279	1.8534769545966872	1.8314248830011766	0.8020535215256872	1.0190178044474119	1.5488555370631047	0.8422420473534473	1.4236302238715737	1.586844961594828	1.2118587359381885	1.216973249636294	0.7408669161182627	1.3321185880073596	0.45589549573838345	1.1017482221364467	1.5307679448331009	1.6836625520884636	0.85667171218154	1.4769936129987347	0.7262892850209858	0.9979661076941146	3.5128306953364903	0.6623373345633355	0.5172703414500228	1.2646947593210196	0.9019168863594426	0.9121204716875955	0.9377878416360452	0.6076059508430769	2.230277131259502	1.2103552023835336	2.2241451123995803	0.6659698738441042	1.0466068533185897	1.102482088403685	1.733349638926433	2.4786891065126286	0.9438560710731525	0.4987752658874074	0.9775083886667764	1.46266471703712	1.8784155132679807	2.1361772861576487	1.048110144784437	0.9761933616496997	0.5977293736985784	1.053238914030395	1.2027851875461864
X950154	1.2199295678965252	1.549599948091506	1.4435252094006865	1.0050691539554097	1.642969739786925	1.3399256559718813	0.930630466804084	1.7193724660313832	1.7139082434932407	1.0954246945088795	1.5579457708056077	1.4474522744402931	1.064812128171611	0.9719429797543073	0.9139220391245729	1.2850491363508383	0.9271892379916398	1.1551798425531774	1.1492122851761357	1.2908645341285188	1.2093525517078643	0.8802268614669165	1.4359842478582732	0.9872110749367029	1.2121201400657533	1.572540424245357	1.2570959324679973	1.6615551561282422	1.333080548621872	1.1066418042529733	0.9574180182559033	1.00787489550998	1.0000504413378226	1.1593771903873915	1.2623115428553733	1.0641168943948296	1.4090344306905234	1.0473550635213782	1.1195700501400876	0.6368134516966236	1.3464813650705392	1.3362802344932745	1.4513045610374378	1.7481384395244546	0.9076127275638063	1.0252032303947547	0.7413465041574212	1.1934580839070283	0.9213327731309064	1.5555562528359017	1.225057588223833	1.0564830253441406	1.1055611055148906	1.0364196999645756	0.9554300539562942	1.6810266730352115
X950155	1.0686963522370303	1.7949044259910354	1.3392856022384414	1.1326132372046036	1.3284164094221258	0.9328093777718577	0.7736492519093895	1.6901257047264786	1.1513355919043702	0.9196915211846213	1.0184361304163498	1.155404915834367	1.2530077876996915	1.6555210833414977	1.6732201015051347	1.8051159273973132	1.405047807392559	1.169649021583829	0.8502049434948978	2.1672542928512772	1.0757050967023316	1.269307409252851	0.9194174956729296	0.8840112509295064	0.9650110386884839	1.0763698282076513	0.8952712011657938	1.3965090143812284	1.0659779551656225	0.8155464005500138	0.9703350379161954	1.641677765629183	0.9774468634802667	2.0498321535569883	1.1649078793533236	0.8374053971527198	1.2237826379406629	0.9539264999552303	0.8815018415898027	0.9803377599001106	1.4013984009729161	1.5621664343316521	1.4982198402682594	1.4015429053685002	0.8949244258918936	1.1998318897033113	1.3342989906204152	1.2162590244296405	0.869940287385115	2.0811297392009824	0.8031023987065049	0.8791224616592668	0.872925102649352	0.9460306745091778	0.8794451914583002	0.8964627794215215
X950157	0.0722636636328381	0.1485827148369278	0.2250826648234593	0.16677131624088512	0.25791726490201505	0.06771039399362797	0.46743731479647327	0.3172133078268666	0.11172539505830256	0.2636169523886869	0.32126670517267886	0.7208290124554847	0.12654959768142324	2.0380556122271978	0.5445086606371828	0.4573149754324392	0.08653542993491538	0.12745991089632056	0.09388997782280814	0.16134954720034053	0.3158900033511965	0.9088865567336786	0.10636059574219026	0.2394163054477464	0.2450901826174336	0.2785880185495313	0.13280216819221718	0.19156050734566377	0.27279142631792264	0.45247921700161514	0.13046886015821477	100.35295054342444	0.09694890887848216	0.23650944286779182	0.38933282813433145	0.1339033967324121	0.5051302540825939	0.118128668699147	0.3262725178696176	0.32685136785325836	0.10722486947564318	0.11524729867344241	0.1674749597240757	0.17697892654264638	0.2255977559911661	0.2956873454367432	1.4113054223264736	0.1094971664067727	0.24114023818786	0.097105907744077	0.6288724966145705	0.3403419075044393	0.06415441992907318	6.622826350915696	0.3912894607511107	0.07499918674874788
X950158	1.0913358214218079	0.8785998690015633	0.7586719285094776	1.0364838685353674	0.7000799374202021	0.7649870035259823	0.9149881565767303	0.7847373173159057	0.8799183244743569	0.9402130234227026	0.7349491086955564	0.8141645571239264	0.9281030404176365	0.8836579248313298	0.9494791703241395	0.876759942618484	1.0610119918408123	0.9657413404979422	1.1967761666458012	0.6814959988228209	1.0974047559398288	1.0462111267565648	0.6454989391729146	0.8159418867634767	1.06982823100334	0.7146637720760167	0.9089499841039711	0.5301559575464007	0.9590371220838795	1.0695161411383156	0.9678194467993952	0.5500296971694038	0.8558429602172081	0.9179160151482978	0.7508098329936084	1.0159953951893677	1.0257060813466377	1.2338790235010888	0.8941002973596883	1.0129597102317294	0.9738536783798181	0.9297477591284046	0.6934786585582059	0.9865694712812111	1.126070294470999	0.872651692060589	1.1943846222239873	0.8137211295718856	1.1968635663166571	0.9100227804430179	0.9666589106282722	0.9044629140972473	0.8355139004148892	0.7972108970417134	1.0955138321930162	0.7085663853333058
X950162	0.8856166057890837	2.661732735916242	2.4000521543529016	0.5447758761036455	1.9995469461314836	1.1124904589254605	0.843473779686955	0.7337474912440674	0.976014999455052	0.6618749516559183	0.5340300522229676	1.9290672176353707	1.1220149960605355	0.8610939609212016	0.9602331596088539	1.455395907745945	0.6412914129536832	0.9044516029850924	0.7269172052424291	1.384298945433583	0.6570000135514538	1.0669328041208548	0.7954526955825114	1.1377982504568727	0.9414467263262543	1.3649585399504816	0.7784656035426585	2.1520610900111867	1.288396966348931	0.37107524470438824	0.9398321263788452	1.390869592088637	1.2477435018387235	1.0222485966150052	0.8662761513773538	1.3603083803018057	2.8294371960709186	0.2735590892950467	0.8378700736251822	0.5038050628776001	1.319813474466835	1.1824846162574298	1.2107753742436826	0.9001194252181642	0.5271384232491493	1.1218422060487974	1.596382151631034	1.4474486788854073	0.40250772038135324	0.3864736257680018	0.48264057925742804	0.8867382607209248	0.9482164426994932	2.0143456516838607	0.8302867671431579	0.7502922973617505
X950164	1.2667246678498107	0.8330157426276878	1.1052599189600092	1.1799948409985954	0.7275890350314606	1.2758682412761317	1.397908050950915	2.396346469733045	1.4268456121442095	1.4021410247628163	2.2014752268342153	0.9774745962677359	1.4164602561707693	0.9768303215507043	1.0503073708768167	1.3799560357432579	1.3017927117479295	1.210965178698524	1.019613456273291	0.9621347823151722	1.2904278470908184	0.7765413792418673	1.3949964951898066	1.189964953883522	1.4537350644887648	0.9266634462856232	1.340035386141181	1.1153760632226233	1.0330780709918148	1.9589279439222262	0.558675099663302	1.157039875071151	1.134366524012943	0.9813412160895844	0.9128754400273038	0.932021134033764	0.895636020159991	1.6517859111795519	1.146812386155274	1.00624303069153	0.9365242119695869	1.0705489445337213	1.3519563884513934	1.8118155225196209	1.6885367641150961	0.9674553559945007	0.6771777088496964	1.3254129987072811	1.1914564436301076	1.6772123724275807	2.0109688926093625	1.2285189267715433	1.0715590561372865	0.8617938321472697	1.0550075899394946	1.5142778585541503
