file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:RA5_RA5_01_49053	-0.0	mzspec:MSV000084900:RA5_RA5_01_49053:scan:110	1	0.94	4	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:16NAVY10_v2_lun_6_GA11_01_39656	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_6_GA11_01_39656:scan:134	1	0.94	4	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_6_GA11_01_39656.mzXML	complex
mzspec:MSV000084900:AMZ_49_RE10_01_48988	-0.0	mzspec:MSV000084900:AMZ_49_RE10_01_48988:scan:116	1	0.94	4	MSV000084900	NoID	MSV000084900	AMZ_49_RE10_01_48988.mzXML	complex
mzspec:MSV000084900:G86962_1x_RC10_01_23518	0.0	mzspec:MSV000084900:G86962_1x_RC10_01_23518:scan:114	1	0.94	4	MSV000084900	NoID	MSV000084900	G86962_1x_RC10_01_23518.mzXML	milk_cow
mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793:scan:129	1	0.94	4	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_2_rerun2_BH5_01_39793.mzXML	complex
mzspec:MSV000084900:Silage_3_GB3_01_49139	-0.0	mzspec:MSV000084900:Silage_3_GB3_01_49139:scan:110	1	0.94	4	MSV000084900	NoID	MSV000084900	Silage_3_GB3_01_49139.mzXML	corn husk
mzspec:MSV000084900:RC5_RC5_01_49082	-0.0	mzspec:MSV000084900:RC5_RC5_01_49082:scan:110	1	0.94	4	MSV000084900	NoID	MSV000084900	RC5_RC5_01_49082.mzXML	oregano
mzspec:MSV000084900:Silage_5_GB5_01_49135	-0.0	mzspec:MSV000084900:Silage_5_GB5_01_49135:scan:116	1	0.94	4	MSV000084900	NoID	MSV000084900	Silage_5_GB5_01_49135.mzXML	corn husk
mzspec:MSV000084900:G95927_GC4_01_49147	-0.0	mzspec:MSV000084900:G95927_GC4_01_49147:scan:110	1	0.94	4	MSV000084900	NoID	MSV000084900	G95927_GC4_01_49147.mzXML	rosemary
mzspec:MSV000084900:RB4_RB4_01_49069	-0.0	mzspec:MSV000084900:RB4_RB4_01_49069:scan:110	1	0.94	4	MSV000084900	NoID	MSV000084900	RB4_RB4_01_49069.mzXML	blackberry
mzspec:MSV000084900:G86765_1x_RG11_01_21850	0.0	mzspec:MSV000084900:G86765_1x_RG11_01_21850:scan:757	1	0.93	4	MSV000084900	NoID	MSV000084900	G86765_1x_RG11_01_21850.mzXML	betel nut leaf
mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887	-0.0	mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887:scan:75	1	0.93	4	MSV000084900	NoID	MSV000084900	AMZ_4_tk2_RA5_01_48887.mzXML	complex
mzspec:MSV000084900:AMZ_19_RB10_01_48927	-0.0	mzspec:MSV000084900:AMZ_19_RB10_01_48927:scan:74	1	0.93	4	MSV000084900	NoID	MSV000084900	AMZ_19_RB10_01_48927.mzXML	yuca
mzspec:MSV000084900:sample_6_RA7_01_49342	-0.0	mzspec:MSV000084900:sample_6_RA7_01_49342:scan:110	1	0.93	4	MSV000084900	NoID	MSV000084900	sample_6_RA7_01_49342.mzXML	complex
mzspec:MSV000084900:18NAVY28_v1_snk_4_GE11_01_39533	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_4_GE11_01_39533:scan:122	1	0.93	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_4_GE11_01_39533.mzXML	green grape
mzspec:MSV000084900:G83237_1x_rerun_RB12_01_20391	-0.0	mzspec:MSV000084900:G83237_1x_rerun_RB12_01_20391:scan:113	1	0.93	4	MSV000084900	NoID	MSV000084900	G83237_1x_rerun_RB12_01_20391.mzXML	lettuce
mzspec:MSV000084900:Silage_7_tk2_GB7_01_49133	-0.0	mzspec:MSV000084900:Silage_7_tk2_GB7_01_49133:scan:110	1	0.93	4	MSV000084900	NoID	MSV000084900	Silage_7_tk2_GB7_01_49133.mzXML	corn husk
mzspec:MSV000084900:RB12_tk2_RB12_01_49126	-0.0	mzspec:MSV000084900:RB12_tk2_RB12_01_49126:scan:110	1	0.93	4	MSV000084900	NoID	MSV000084900	RB12_tk2_RB12_01_49126.mzXML	walnut
mzspec:MSV000084900:RD5_RD5_01_49097	0.0	mzspec:MSV000084900:RD5_RD5_01_49097:scan:110	1	0.93	4	MSV000084900	NoID	MSV000084900	RD5_RD5_01_49097.mzXML	grape
mzspec:MSV000084900:sample_12_RB2_01_49352	-0.0	mzspec:MSV000084900:sample_12_RB2_01_49352:scan:110	1	0.93	4	MSV000084900	NoID	MSV000084900	sample_12_RB2_01_49352.mzXML	cowpea
mzspec:MSV000084900:RA8_RA8_01_49060	-0.0	mzspec:MSV000084900:RA8_RA8_01_49060:scan:110	1	0.93	4	MSV000084900	NoID	MSV000084900	RA8_RA8_01_49060.mzXML	eggplant
mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423	0.0	mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423:scan:337	1	0.93	4	MSV000084900	NoID	MSV000084900	G75672_2x_5ul_RD8_01_19423.mzXML	fruit
mzspec:MSV000084900:18NAVY28_v2_lun_1_BF6_01_39697	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_1_BF6_01_39697:scan:128	1	0.93	4	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_1_BF6_01_39697.mzXML	complex
mzspec:MSV000084900:RC4_RC4_01_49081	-0.0	mzspec:MSV000084900:RC4_RC4_01_49081:scan:104	1	0.93	4	MSV000084900	NoID	MSV000084900	RC4_RC4_01_49081.mzXML	egg_chicken
mzspec:MSV000084900:G74066_1x_BH11_01_20292	0.0	mzspec:MSV000084900:G74066_1x_BH11_01_20292:scan:329	1	0.93	4	MSV000084900	NoID	MSV000084900	G74066_1x_BH11_01_20292.mzXML	complex
mzspec:MSV000084900:AMZ_32_RD3_01_48961	-0.0	mzspec:MSV000084900:AMZ_32_RD3_01_48961:scan:65	1	0.93	4	MSV000084900	NoID	MSV000084900	AMZ_32_RD3_01_48961.mzXML	complex
mzspec:MSV000084900:18NAVY28_v1_snk_2_GC11_01_39531	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_2_GC11_01_39531:scan:134	1	0.93	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_2_GC11_01_39531.mzXML	complex
mzspec:MSV000084900:RB8_RB8_01_49073	-0.0	mzspec:MSV000084900:RB8_RB8_01_49073:scan:104	1	0.93	4	MSV000084900	NoID	MSV000084900	RB8_RB8_01_49073.mzXML	anchovy
mzspec:MSV000084900:RA2_RA2_01_49050	-0.0	mzspec:MSV000084900:RA2_RA2_01_49050:scan:106	1	0.93	4	MSV000084900	NoID	MSV000084900	RA2_RA2_01_49050.mzXML	green pepper
mzspec:MSV000084900:18NAVY30_v1_lun_5_BB9_01_39711	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_5_BB9_01_39711:scan:126	1	0.93	4	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_5_BB9_01_39711.mzXML	grape
mzspec:MSV000084900:Silage_1_GB1_01_49141	-0.0	mzspec:MSV000084900:Silage_1_GB1_01_49141:scan:110	1	0.93	4	MSV000084900	NoID	MSV000084900	Silage_1_GB1_01_49141.mzXML	corn husk
mzspec:MSV000084900:18NAVY28_v2_snk_1_BA5_01_39784	-0.0	mzspec:MSV000084900:18NAVY28_v2_snk_1_BA5_01_39784:scan:152	1	0.93	4	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_1_BA5_01_39784.mzXML	complex
mzspec:MSV000084900:G73482_1x_10ul_RG5_01_19897	-0.0	mzspec:MSV000084900:G73482_1x_10ul_RG5_01_19897:scan:99	1	0.93	4	MSV000084900	NoID	MSV000084900	G73482_1x_10ul_RG5_01_19897.mzXML	fleshy fruit
mzspec:MSV000084900:AMZ_20_RB11_01_48930	-0.0	mzspec:MSV000084900:AMZ_20_RB11_01_48930:scan:122	1	0.93	4	MSV000084900	NoID	MSV000084900	AMZ_20_RB11_01_48930.mzXML	complex
mzspec:MSV000084900:G72668_5x_BH6_01_18404	-0.0	mzspec:MSV000084900:G72668_5x_BH6_01_18404:scan:117	1	0.92	4	MSV000084900	NoID	MSV000084900	G72668_5x_BH6_01_18404.mzXML	parmesan cheese
mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280	-0.0	mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280:scan:112	1	0.92	4	MSV000084900	NoID	MSV000084900	G74016_1x_8ul_BA4_01_20280.mzXML	butter
mzspec:MSV000084900:G72795_5x_BF10_01_18335	-0.0	mzspec:MSV000084900:G72795_5x_BF10_01_18335:scan:116	1	0.92	4	MSV000084900	NoID	MSV000084900	G72795_5x_BF10_01_18335.mzXML	jack cheese
mzspec:MSV000084900:G73727_5x_BC12_01_18295	-0.0	mzspec:MSV000084900:G73727_5x_BC12_01_18295:scan:109	1	0.92	4	MSV000084900	NoID	MSV000084900	G73727_5x_BC12_01_18295.mzXML	parmesan cheese
mzspec:MSV000084900:G73689_5x_BC4_01_18287	-0.0	mzspec:MSV000084900:G73689_5x_BC4_01_18287:scan:111	1	0.92	4	MSV000084900	NoID	MSV000084900	G73689_5x_BC4_01_18287.mzXML	washed cheese
mzspec:MSV000084900:G75573_1x_BH9_01_20274	-0.0	mzspec:MSV000084900:G75573_1x_BH9_01_20274:scan:110	1	0.92	4	MSV000084900	NoID	MSV000084900	G75573_1x_BH9_01_20274.mzXML	plant
mzspec:MSV000084900:G78983_1x_RG7_01_18888	-0.0	mzspec:MSV000084900:G78983_1x_RG7_01_18888:scan:108	1	0.92	4	MSV000084900	NoID	MSV000084900	G78983_1x_RG7_01_18888.mzXML	red guava
mzspec:MSV000084900:G72747_1x_rerun_10ul_RA2_01_20386	-0.0	mzspec:MSV000084900:G72747_1x_rerun_10ul_RA2_01_20386:scan:118	1	0.92	4	MSV000084900	NoID	MSV000084900	G72747_1x_rerun_10ul_RA2_01_20386.mzXML	asian pear
mzspec:MSV000084900:G72727_5x_BH9_01_18407	-0.0	mzspec:MSV000084900:G72727_5x_BH9_01_18407:scan:110	1	0.92	4	MSV000084900	NoID	MSV000084900	G72727_5x_BH9_01_18407.mzXML	blue cheese
mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160	-0.0	mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160:scan:110	1	0.92	4	MSV000084900	NoID	MSV000084900	G79221_2x_5ul_RD12_01_19160.mzXML	complex
mzspec:MSV000084900:G73638_5x_10ul_BH9_01_19760	-0.0	mzspec:MSV000084900:G73638_5x_10ul_BH9_01_19760:scan:113	1	0.92	4	MSV000084900	NoID	MSV000084900	G73638_5x_10ul_BH9_01_19760.mzXML	cheese
mzspec:MSV000084900:G79464_1x_BA9_01_17951	-0.0	mzspec:MSV000084900:G79464_1x_BA9_01_17951:scan:113	1	0.92	4	MSV000084900	NoID	MSV000084900	G79464_1x_BA9_01_17951.mzXML	spleen, beef
mzspec:MSV000084900:G72473_5x_BA12_01_18267	-0.0	mzspec:MSV000084900:G72473_5x_BA12_01_18267:scan:112	1	0.92	4	MSV000084900	NoID	MSV000084900	G72473_5x_BA12_01_18267.mzXML	dubliner cheese
mzspec:MSV000084900:G75683_1x_rerun_3ul_RF11_01_18969	-0.0	mzspec:MSV000084900:G75683_1x_rerun_3ul_RF11_01_18969:scan:114	1	0.92	4	MSV000084900	NoID	MSV000084900	G75683_1x_rerun_3ul_RF11_01_18969.mzXML	shiitake mushroom
mzspec:MSV000084900:G73690_5x_BG7_01_18391	-0.0	mzspec:MSV000084900:G73690_5x_BG7_01_18391:scan:107	1	0.92	4	MSV000084900	NoID	MSV000084900	G73690_5x_BG7_01_18391.mzXML	washed cheese
mzspec:MSV000084900:G78968_BB9_01_18660	-0.0	mzspec:MSV000084900:G78968_BB9_01_18660:scan:98	1	0.92	4	MSV000084900	NoID	MSV000084900	G78968_BB9_01_18660.mzXML	turkey
mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810	-0.0	mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810:scan:666	1	0.92	4	MSV000084900	NoID	MSV000084900	G74052_1x_10ul_RC12_01_19810.mzXML	carrot
mzspec:MSV000084900:G79210_5x_BC6_01_18289	-0.0	mzspec:MSV000084900:G79210_5x_BC6_01_18289:scan:114	1	0.92	4	MSV000084900	NoID	MSV000084900	G79210_5x_BC6_01_18289.mzXML	gouda cheese
mzspec:MSV000084900:G83200_1x_RE4_01_21816	-0.0	mzspec:MSV000084900:G83200_1x_RE4_01_21816:scan:110	1	0.92	4	MSV000084900	NoID	MSV000084900	G83200_1x_RE4_01_21816.mzXML	plant
mzspec:MSV000084900:G72648_5x_BH7_01_18405	-0.0	mzspec:MSV000084900:G72648_5x_BH7_01_18405:scan:115	1	0.92	4	MSV000084900	NoID	MSV000084900	G72648_5x_BH7_01_18405.mzXML	washed cheese
mzspec:MSV000084900:G83183_1x_BH10_01_20275	-0.0	mzspec:MSV000084900:G83183_1x_BH10_01_20275:scan:115	1	0.92	4	MSV000084900	NoID	MSV000084900	G83183_1x_BH10_01_20275.mzXML	plant
mzspec:MSV000084900:G73728_5x_BB10_01_18279	-0.0	mzspec:MSV000084900:G73728_5x_BB10_01_18279:scan:112	1	0.92	4	MSV000084900	NoID	MSV000084900	G73728_5x_BB10_01_18279.mzXML	blue cheese
mzspec:MSV000084900:G79264_5x_rerun_BA3_01_20073	-0.0	mzspec:MSV000084900:G79264_5x_rerun_BA3_01_20073:scan:113	1	0.92	4	MSV000084900	NoID	MSV000084900	G79264_5x_rerun_BA3_01_20073.mzXML	plant
mzspec:MSV000084900:G72656_5x_BE3_01_18314	-0.0	mzspec:MSV000084900:G72656_5x_BE3_01_18314:scan:106	1	0.92	4	MSV000084900	NoID	MSV000084900	G72656_5x_BE3_01_18314.mzXML	blue cheese
mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430	-0.0	mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430:scan:112	1	0.92	4	MSV000084900	NoID	MSV000084900	G75165_2x_5ul_RH11_01_19430.mzXML	plant
mzspec:MSV000084900:AMZ_12_RB3_01_48908	-0.0	mzspec:MSV000084900:AMZ_12_RB3_01_48908:scan:110	1	0.92	4	MSV000084900	NoID	MSV000084900	AMZ_12_RB3_01_48908.mzXML	complex
mzspec:MSV000084900:G73998_1x_BH2_01_20239	0.0	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:332	1	0.92	4	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762	-0.0	mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762:scan:146	1	0.92	4	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_3_BC5_01_39762.mzXML	plant
mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340	-0.04	mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340:scan:90	1	0.92	4	MSV000084900	NoID	MSV000084900	G86904_1x_rerun_10ul_RF12_01_26340.mzXML	fruit
mzspec:MSV000084900:RB9_tk2_RB9_01_49122	-0.0	mzspec:MSV000084900:RB9_tk2_RB9_01_49122:scan:111	1	0.92	4	MSV000084900	NoID	MSV000084900	RB9_tk2_RB9_01_49122.mzXML	grain/grass
mzspec:MSV000084900:G96484_1x_RE9_01_31102	-0.0	mzspec:MSV000084900:G96484_1x_RE9_01_31102:scan:108	1	0.92	4	MSV000084900	NoID	MSV000084900	G96484_1x_RE9_01_31102.mzXML	White tea
mzspec:MSV000084900:G75186_1x_rerun_BD2_01_17359	-0.0	mzspec:MSV000084900:G75186_1x_rerun_BD2_01_17359:scan:124	1	0.92	4	MSV000084900	NoID	MSV000084900	G75186_1x_rerun_BD2_01_17359.mzXML	sage
mzspec:MSV000084900:G79745_5x_BB6_01_19956	-0.0	mzspec:MSV000084900:G79745_5x_BB6_01_19956:scan:106	1	0.92	4	MSV000084900	NoID	MSV000084900	G79745_5x_BB6_01_19956.mzXML	grain/grass
mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330	-0.0	mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330:scan:108	1	0.92	4	MSV000084900	NoID	MSV000084900	G72805_1x_rerun_RE3_01_20330.mzXML	basil
mzspec:MSV000084900:AMZ_39_RD10_01_48981	-0.0	mzspec:MSV000084900:AMZ_39_RD10_01_48981:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	AMZ_39_RD10_01_48981.mzXML	complex
mzspec:MSV000084900:G75822_5x_4ul_BF3_01_19732	-0.0	mzspec:MSV000084900:G75822_5x_4ul_BF3_01_19732:scan:108	1	0.91	4	MSV000084900	NoID	MSV000084900	G75822_5x_4ul_BF3_01_19732.mzXML	Black tea
mzspec:MSV000084900:G75132_RC9_01_18371	-0.0	mzspec:MSV000084900:G75132_RC9_01_18371:scan:119	1	0.91	4	MSV000084900	NoID	MSV000084900	G75132_RC9_01_18371.mzXML	golden flaxseed
mzspec:MSV000084900:G72823_1x_RD1_01_18538	-0.0	mzspec:MSV000084900:G72823_1x_RD1_01_18538:scan:104	1	0.91	4	MSV000084900	NoID	MSV000084900	G72823_1x_RD1_01_18538.mzXML	syrah, red
mzspec:MSV000084900:G73688_5x_BG2_01_18386	-0.0	mzspec:MSV000084900:G73688_5x_BG2_01_18386:scan:109	1	0.91	4	MSV000084900	NoID	MSV000084900	G73688_5x_BG2_01_18386.mzXML	washed cheese
mzspec:MSV000084900:G79523_1x_5ul_RA5_01_19786	-0.0	mzspec:MSV000084900:G79523_1x_5ul_RA5_01_19786:scan:106	1	0.91	4	MSV000084900	NoID	MSV000084900	G79523_1x_5ul_RA5_01_19786.mzXML	supplement
mzspec:MSV000084900:G72477_1x_BF2_01_19535	-0.0	mzspec:MSV000084900:G72477_1x_BF2_01_19535:scan:103	1	0.91	4	MSV000084900	NoID	MSV000084900	G72477_1x_BF2_01_19535.mzXML	soybean
mzspec:MSV000084900:G79669_1x_BF8_01_19544	-0.0	mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:102	1	0.91	4	MSV000084900	NoID	MSV000084900	G79669_1x_BF8_01_19544.mzXML	soybean
mzspec:MSV000084900:AMZ_16_RB7_01_49037	-0.0	mzspec:MSV000084900:AMZ_16_RB7_01_49037:scan:69	1	0.91	4	MSV000084900	NoID	MSV000084900	AMZ_16_RB7_01_49037.mzXML	complex
mzspec:MSV000084900:G78877_BF4_01_18727	0.0	mzspec:MSV000084900:G78877_BF4_01_18727:scan:68	1	0.91	4	MSV000084900	NoID	MSV000084900	G78877_BF4_01_18727.mzXML	duck breast
mzspec:MSV000084900:G75684_BC5_01_18670	-0.0	mzspec:MSV000084900:G75684_BC5_01_18670:scan:98	1	0.91	4	MSV000084900	NoID	MSV000084900	G75684_BC5_01_18670.mzXML	salmon
mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452	-0.0	mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452:scan:116	1	0.91	4	MSV000084900	NoID	MSV000084900	G79501_2x_2rerun_RG10_01_19452.mzXML	brown sea vegetable
mzspec:MSV000084900:G73717_RH8_01_17780	-0.0	mzspec:MSV000084900:G73717_RH8_01_17780:scan:103	1	0.91	4	MSV000084900	NoID	MSV000084900	G73717_RH8_01_17780.mzXML	corn
mzspec:MSV000084900:G79270_5x_BG2_01_20035	-0.0	mzspec:MSV000084900:G79270_5x_BG2_01_20035:scan:106	1	0.91	4	MSV000084900	NoID	MSV000084900	G79270_5x_BG2_01_20035.mzXML	complex
mzspec:MSV000084900:G79562_BH2_01_18756	-0.0	mzspec:MSV000084900:G79562_BH2_01_18756:scan:109	1	0.91	4	MSV000084900	NoID	MSV000084900	G79562_BH2_01_18756.mzXML	snail
mzspec:MSV000084900:G74024_5x_BH5_01_18403	-0.0	mzspec:MSV000084900:G74024_5x_BH5_01_18403:scan:112	1	0.91	4	MSV000084900	NoID	MSV000084900	G74024_5x_BH5_01_18403.mzXML	gouda cheese
mzspec:MSV000084900:G72652_5x_BG4_01_18388	-0.0	mzspec:MSV000084900:G72652_5x_BG4_01_18388:scan:109	1	0.91	4	MSV000084900	NoID	MSV000084900	G72652_5x_BG4_01_18388.mzXML	tomme brulee cheese
mzspec:MSV000084900:G72654_5x_BF11_01_18336	-0.0	mzspec:MSV000084900:G72654_5x_BF11_01_18336:scan:106	1	0.91	4	MSV000084900	NoID	MSV000084900	G72654_5x_BF11_01_18336.mzXML	blue cheese
mzspec:MSV000084900:G78864_RC2_01_17558	-0.0	mzspec:MSV000084900:G78864_RC2_01_17558:scan:110	1	0.91	4	MSV000084900	NoID	MSV000084900	G78864_RC2_01_17558.mzXML	forbidden rice
mzspec:MSV000084900:G73640_BB6_01_18655	-0.0	mzspec:MSV000084900:G73640_BB6_01_18655:scan:110	1	0.91	4	MSV000084900	NoID	MSV000084900	G73640_BB6_01_18655.mzXML	self caught fish
mzspec:MSV000084900:G73532_1x_BH12_01_20278	-0.0	mzspec:MSV000084900:G73532_1x_BH12_01_20278:scan:113	1	0.91	4	MSV000084900	NoID	MSV000084900	G73532_1x_BH12_01_20278.mzXML	plant
mzspec:MSV000084900:G79702_5x_BD10_01_19632	-0.0	mzspec:MSV000084900:G79702_5x_BD10_01_19632:scan:111	1	0.91	4	MSV000084900	NoID	MSV000084900	G79702_5x_BD10_01_19632.mzXML	yogurt_cow
mzspec:MSV000084900:G75188_1x_BG2_01_17333	-0.0	mzspec:MSV000084900:G75188_1x_BG2_01_17333:scan:110	1	0.91	4	MSV000084900	NoID	MSV000084900	G75188_1x_BG2_01_17333.mzXML	borage leaf
mzspec:MSV000084900:G72731_5x_BH10_01_18408	-0.0	mzspec:MSV000084900:G72731_5x_BH10_01_18408:scan:116	1	0.91	4	MSV000084900	NoID	MSV000084900	G72731_5x_BH10_01_18408.mzXML	boschetto cheese
mzspec:MSV000084900:G73672_5x_BH8_01_18406	-0.0	mzspec:MSV000084900:G73672_5x_BH8_01_18406:scan:106	1	0.91	4	MSV000084900	NoID	MSV000084900	G73672_5x_BH8_01_18406.mzXML	bloomy cheese
mzspec:MSV000084900:G75763_1x_RB9_01_18617	-0.0	mzspec:MSV000084900:G75763_1x_RB9_01_18617:scan:116	1	0.91	4	MSV000084900	NoID	MSV000084900	G75763_1x_RB9_01_18617.mzXML	wheat beer
mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444	-0.0	mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444:scan:119	1	0.91	4	MSV000084900	NoID	MSV000084900	G75121_2x_rerun_RG8_01_19444.mzXML	plant
mzspec:MSV000084900:G79463_5x_RG8_01_18191	-0.0	mzspec:MSV000084900:G79463_5x_RG8_01_18191:scan:114	1	0.91	4	MSV000084900	NoID	MSV000084900	G79463_5x_RG8_01_18191.mzXML	spleen, beef
mzspec:MSV000084900:G79486_5x_BD12_01_19634	-0.0	mzspec:MSV000084900:G79486_5x_BD12_01_19634:scan:107	1	0.91	4	MSV000084900	NoID	MSV000084900	G79486_5x_BD12_01_19634.mzXML	havarti cheese
mzspec:MSV000084900:G72649_5x_BB2_01_18271	-0.0	mzspec:MSV000084900:G72649_5x_BB2_01_18271:scan:108	1	0.91	4	MSV000084900	NoID	MSV000084900	G72649_5x_BB2_01_18271.mzXML	gouda cheese
mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393	-0.0	mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393:scan:114	1	0.91	4	MSV000084900	NoID	MSV000084900	G79296_1x_rerun_RC6_01_20393.mzXML	sweet potato
mzspec:MSV000084900:G72777_5x_BB12_01_18281	-0.0	mzspec:MSV000084900:G72777_5x_BB12_01_18281:scan:108	1	0.91	4	MSV000084900	NoID	MSV000084900	G72777_5x_BB12_01_18281.mzXML	midnight moon cheese
mzspec:MSV000084900:G79723_5x_BA6_01_19612	-0.0	mzspec:MSV000084900:G79723_5x_BA6_01_19612:scan:112	1	0.91	4	MSV000084900	NoID	MSV000084900	G79723_5x_BA6_01_19612.mzXML	Oolong tea
mzspec:MSV000084900:G72650_5x_BC3_01_18286	-0.0	mzspec:MSV000084900:G72650_5x_BC3_01_18286:scan:110	1	0.91	4	MSV000084900	NoID	MSV000084900	G72650_5x_BC3_01_18286.mzXML	gouda cheese
mzspec:MSV000084900:G72643_5x_BE4_01_18315	-0.0	mzspec:MSV000084900:G72643_5x_BE4_01_18315:scan:108	1	0.91	4	MSV000084900	NoID	MSV000084900	G72643_5x_BE4_01_18315.mzXML	stilton cheese
mzspec:MSV000084900:G72655_5x_BG5_01_18389	-0.0	mzspec:MSV000084900:G72655_5x_BG5_01_18389:scan:111	1	0.91	4	MSV000084900	NoID	MSV000084900	G72655_5x_BG5_01_18389.mzXML	blue cheese
mzspec:MSV000084900:G72644_5x_BF7_01_18332	-0.0	mzspec:MSV000084900:G72644_5x_BF7_01_18332:scan:109	1	0.91	4	MSV000084900	NoID	MSV000084900	G72644_5x_BF7_01_18332.mzXML	stilton cheese
mzspec:MSV000084900:G75723_1x_RE5_01_18556	-0.0	mzspec:MSV000084900:G75723_1x_RE5_01_18556:scan:98	1	0.91	4	MSV000084900	NoID	MSV000084900	G75723_1x_RE5_01_18556.mzXML	kombucha
mzspec:MSV000084900:G72723_BA12_01_18647	-0.0	mzspec:MSV000084900:G72723_BA12_01_18647:scan:104	1	0.91	4	MSV000084900	NoID	MSV000084900	G72723_BA12_01_18647.mzXML	prosciutto
mzspec:MSV000084900:G73724_rerun_BG4_01_19088	-0.0	mzspec:MSV000084900:G73724_rerun_BG4_01_19088:scan:120	1	0.91	4	MSV000084900	NoID	MSV000084900	G73724_rerun_BG4_01_19088.mzXML	seaweed
mzspec:MSV000084900:G73646_BE4_01_18699	-0.0	mzspec:MSV000084900:G73646_BE4_01_18699:scan:99	1	0.91	4	MSV000084900	NoID	MSV000084900	G73646_BE4_01_18699.mzXML	self caught fish
mzspec:MSV000084900:G72539_5x_BH8_01_20063	-0.0	mzspec:MSV000084900:G72539_5x_BH8_01_20063:scan:110	1	0.91	4	MSV000084900	NoID	MSV000084900	G72539_5x_BH8_01_20063.mzXML	soybean
mzspec:MSV000084900:G79179_1x_BH7_01_20271	-0.0	mzspec:MSV000084900:G79179_1x_BH7_01_20271:scan:111	1	0.91	4	MSV000084900	NoID	MSV000084900	G79179_1x_BH7_01_20271.mzXML	herb/spice
mzspec:MSV000084900:78810_1x_BF12_01_17484	-0.0	mzspec:MSV000084900:78810_1x_BF12_01_17484:scan:109	1	0.91	4	MSV000084900	NoID	MSV000084900	78810_1x_BF12_01_17484.mzXML	cilantro
mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601	-0.0	mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601:scan:110	1	0.91	4	MSV000084900	NoID	MSV000084900	G73705_5x_10ul_rerun_RH4_01_19601.mzXML	persian cucumber
mzspec:MSV000084900:G79681_5x_BD11_01_19633	-0.0	mzspec:MSV000084900:G79681_5x_BD11_01_19633:scan:109	1	0.91	4	MSV000084900	NoID	MSV000084900	G79681_5x_BD11_01_19633.mzXML	plant
mzspec:MSV000084900:G79311_1x_RB7_01_18804	-0.0	mzspec:MSV000084900:G79311_1x_RB7_01_18804:scan:104	1	0.91	4	MSV000084900	NoID	MSV000084900	G79311_1x_RB7_01_18804.mzXML	oyster mushroom
