file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75241_BD10_01_18998	-0.0	mzspec:MSV000084900:G75241_BD10_01_18998:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G75241_BD10_01_18998.mzXML	potato
mzspec:MSV000084900:G79324_5x_BF3_01_19329	0.0	mzspec:MSV000084900:G79324_5x_BF3_01_19329:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	G79324_5x_BF3_01_19329.mzXML	trout, fins
mzspec:MSV000084900:G79677_5x_RE11_01_19530	-0.0	mzspec:MSV000084900:G79677_5x_RE11_01_19530:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	G79677_5x_RE11_01_19530.mzXML	salami
mzspec:MSV000084900:73714_1x_BA9_01_17392	-0.0	mzspec:MSV000084900:73714_1x_BA9_01_17392:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	73714_1x_BA9_01_17392.mzXML	green grape
mzspec:MSV000084900:G95761_5x_BB6_01_32043	-0.0	mzspec:MSV000084900:G95761_5x_BB6_01_32043:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G95761_5x_BB6_01_32043.mzXML	White tea
mzspec:MSV000084900:G83238_1x_RF12_01_20344	-0.0	mzspec:MSV000084900:G83238_1x_RF12_01_20344:scan:78	1	0.91	4	MSV000084900	NoID	MSV000084900	G83238_1x_RF12_01_20344.mzXML	lettuce
mzspec:MSV000084900:G72661_5x_RE5_01_20192	-0.0	mzspec:MSV000084900:G72661_5x_RE5_01_20192:scan:73	1	0.91	4	MSV000084900	NoID	MSV000084900	G72661_5x_RE5_01_20192.mzXML	fruit
mzspec:MSV000084900:G73671_5x_BB5_01_18274	-0.0	mzspec:MSV000084900:G73671_5x_BB5_01_18274:scan:73	1	0.91	4	MSV000084900	NoID	MSV000084900	G73671_5x_BB5_01_18274.mzXML	bloomy cheese
mzspec:MSV000084900:G96257_5x_RB5_01_32339	-0.0	mzspec:MSV000084900:G96257_5x_RB5_01_32339:scan:69	1	0.91	4	MSV000084900	NoID	MSV000084900	G96257_5x_RB5_01_32339.mzXML	turkey
mzspec:MSV000084900:G79614_5x_RC5_01_18081	-0.0	mzspec:MSV000084900:G79614_5x_RC5_01_18081:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G79614_5x_RC5_01_18081.mzXML	butterfish, organ
mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762	-0.0	mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G75843_5x_10ul_rerun_BF7_01_19762.mzXML	egg_chicken
mzspec:MSV000084900:CW_53.S_G1.T6_BC9_01_13118	-0.0	mzspec:MSV000084900:CW_53.S_G1.T6_BC9_01_13118:scan:82	1	0.91	4	MSV000084900	NoID	MSV000084900	CW_53.S_G1.T6_BC9_01_13118.mzXML	apple_cider
mzspec:MSV000084900:G87586_1x_BD4_01_26581	0.0	mzspec:MSV000084900:G87586_1x_BD4_01_26581:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G87586_1x_BD4_01_26581.mzXML	turkey fat
mzspec:MSV000084900:G86731_1x_BD6_01_23170	-0.0	mzspec:MSV000084900:G86731_1x_BD6_01_23170:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G86731_1x_BD6_01_23170.mzXML	complex
mzspec:MSV000084900:18NAVY28_v1_brk_2_GH11_01_39565	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_2_GH11_01_39565:scan:82	1	0.91	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_2_GH11_01_39565.mzXML	wheat
mzspec:MSV000084900:G79616_5x_RE5_01_18116	-0.0	mzspec:MSV000084900:G79616_5x_RE5_01_18116:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G79616_5x_RE5_01_18116.mzXML	butterfish, spine
mzspec:MSV000084900:18NAVY28_v1_sup_1_GE12_01_39612	-0.0	mzspec:MSV000084900:18NAVY28_v1_sup_1_GE12_01_39612:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_1_GE12_01_39612.mzXML	cheddar cheese
mzspec:MSV000084900:G96686_1x_RD4_01_31083	-0.0	mzspec:MSV000084900:G96686_1x_RD4_01_31083:scan:71	1	0.91	4	MSV000084900	NoID	MSV000084900	G96686_1x_RD4_01_31083.mzXML	Black tea
mzspec:MSV000084900:75093_1x_BE10_01_17450	-0.0	mzspec:MSV000084900:75093_1x_BE10_01_17450:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	75093_1x_BE10_01_17450.mzXML	arugula
mzspec:MSV000084900:G95855_1x_repeat_BA2_01_32298	-0.0	mzspec:MSV000084900:G95855_1x_repeat_BA2_01_32298:scan:69	1	0.91	4	MSV000084900	NoID	MSV000084900	G95855_1x_repeat_BA2_01_32298.mzXML	cherry tomato
mzspec:MSV000084900:G95795_5x_BA8_01_32031	-0.0	mzspec:MSV000084900:G95795_5x_BA8_01_32031:scan:73	1	0.91	4	MSV000084900	NoID	MSV000084900	G95795_5x_BA8_01_32031.mzXML	Green tea
mzspec:MSV000084900:G96688_1x_RG10_01_31128	-0.0	mzspec:MSV000084900:G96688_1x_RG10_01_31128:scan:70	1	0.91	4	MSV000084900	NoID	MSV000084900	G96688_1x_RG10_01_31128.mzXML	Black tea
mzspec:MSV000084900:G72748_10x_BE4_01_17837	-0.0	mzspec:MSV000084900:G72748_10x_BE4_01_17837:scan:80	1	0.91	4	MSV000084900	NoID	MSV000084900	G72748_10x_BE4_01_17837.mzXML	fruit
mzspec:MSV000084900:G96668_1x_RC3_01_31070	-0.0	mzspec:MSV000084900:G96668_1x_RC3_01_31070:scan:69	1	0.91	4	MSV000084900	NoID	MSV000084900	G96668_1x_RC3_01_31070.mzXML	Black tea
mzspec:MSV000084900:G96106_repeat_RH5_01_31640	-0.0	mzspec:MSV000084900:G96106_repeat_RH5_01_31640:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G96106_repeat_RH5_01_31640.mzXML	yogurt_cow
mzspec:MSV000084900:G72709_10x_BD10_01_17831	-0.0	mzspec:MSV000084900:G72709_10x_BD10_01_17831:scan:74	1	0.91	4	MSV000084900	NoID	MSV000084900	G72709_10x_BD10_01_17831.mzXML	potato
mzspec:MSV000084900:G78912_2x_RD4_01_19142	-0.0	mzspec:MSV000084900:G78912_2x_RD4_01_19142:scan:78	1	0.91	4	MSV000084900	NoID	MSV000084900	G78912_2x_RD4_01_19142.mzXML	plant
mzspec:MSV000084900:72717_5x_RG9_01_17512	-0.0	mzspec:MSV000084900:72717_5x_RG9_01_17512:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	72717_5x_RG9_01_17512.mzXML	matcha green tea
mzspec:MSV000084900:75222_1x_15ul_rerun_BA9_01_21450	-0.0	mzspec:MSV000084900:75222_1x_15ul_rerun_BA9_01_21450:scan:82	1	0.91	4	MSV000084900	NoID	MSV000084900	75222_1x_15ul_rerun_BA9_01_21450.mzXML	rose wine, red
mzspec:MSV000084900:G78936_rerun_BD10_01_18711	-0.0	mzspec:MSV000084900:G78936_rerun_BD10_01_18711:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G78936_rerun_BD10_01_18711.mzXML	chicken
mzspec:MSV000084900:sample_16_RB6_01_49360	-0.0	mzspec:MSV000084900:sample_16_RB6_01_49360:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	sample_16_RB6_01_49360.mzXML	cowpea
mzspec:MSV000084900:G75708_rerun_5ul_RE6_01_17703	-0.0	mzspec:MSV000084900:G75708_rerun_5ul_RE6_01_17703:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G75708_rerun_5ul_RE6_01_17703.mzXML	long grain brown rice
mzspec:MSV000084900:CW_64.S_G3.T9_BD9_01_13130	-0.0	mzspec:MSV000084900:CW_64.S_G3.T9_BD9_01_13130:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	CW_64.S_G3.T9_BD9_01_13130.mzXML	apple_cider
mzspec:MSV000084900:G78940_BA8_01_18643	-0.0	mzspec:MSV000084900:G78940_BA8_01_18643:scan:89	1	0.91	4	MSV000084900	NoID	MSV000084900	G78940_BA8_01_18643.mzXML	pork shoulder
mzspec:MSV000084900:G86889_1x_RG2_01_26323	-0.0	mzspec:MSV000084900:G86889_1x_RG2_01_26323:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G86889_1x_RG2_01_26323.mzXML	broccoli
mzspec:MSV000084900:G73672_5x_BH8_01_18406	-0.0	mzspec:MSV000084900:G73672_5x_BH8_01_18406:scan:60	1	0.91	4	MSV000084900	NoID	MSV000084900	G73672_5x_BH8_01_18406.mzXML	bloomy cheese
mzspec:MSV000084900:75156_1x_BA3_01_17423	-0.0	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	75156_1x_BA3_01_17423.mzXML	pine nut
mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430	-0.0	mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G75165_2x_5ul_RH11_01_19430.mzXML	plant
mzspec:MSV000084900:G79568_BC3_01_18668	-0.0	mzspec:MSV000084900:G79568_BC3_01_18668:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G79568_BC3_01_18668.mzXML	trout, head
mzspec:MSV000084900:G75839_1x_RG5_01_20558	-0.0	mzspec:MSV000084900:G75839_1x_RG5_01_20558:scan:65	1	0.91	4	MSV000084900	NoID	MSV000084900	G75839_1x_RG5_01_20558.mzXML	taro
mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711	-0.0	mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711:scan:73	1	0.91	4	MSV000084900	NoID	MSV000084900	G75832_5x_4ul_BD5_01_19711.mzXML	Oolong tea
mzspec:MSV000084900:G73659_5x_BC7_01_18290	-0.0	mzspec:MSV000084900:G73659_5x_BC7_01_18290:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G73659_5x_BC7_01_18290.mzXML	gouda cheese
mzspec:MSV000084900:G75788_5x_BF6_01_19332	-0.0	mzspec:MSV000084900:G75788_5x_BF6_01_19332:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G75788_5x_BF6_01_19332.mzXML	mouse head
mzspec:MSV000084900:G75651_5x_10ul_BF8_01_19737	-0.0	mzspec:MSV000084900:G75651_5x_10ul_BF8_01_19737:scan:80	1	0.91	4	MSV000084900	NoID	MSV000084900	G75651_5x_10ul_BF8_01_19737.mzXML	havarti cheese
mzspec:MSV000084900:Fish_16_1x_GE8_01_20537	-0.0	mzspec:MSV000084900:Fish_16_1x_GE8_01_20537:scan:63	1	0.91	4	MSV000084900	NoID	MSV000084900	Fish_16_1x_GE8_01_20537.mzXML	mackerel, dig
mzspec:MSV000084900:G79248_1x_RB11_01_18808	-0.0	mzspec:MSV000084900:G79248_1x_RB11_01_18808:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G79248_1x_RB11_01_18808.mzXML	celery
mzspec:MSV000084900:G79580_5x_RE7_01_17965	-0.0	mzspec:MSV000084900:G79580_5x_RE7_01_17965:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G79580_5x_RE7_01_17965.mzXML	silversides, gut
mzspec:MSV000084900:G86736_1x_4ul_BB12_01_23145	-0.0	mzspec:MSV000084900:G86736_1x_4ul_BB12_01_23145:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G86736_1x_4ul_BB12_01_23145.mzXML	plant
mzspec:MSV000084900:G79573_5x_RF2_01_18231	-0.0	mzspec:MSV000084900:G79573_5x_RF2_01_18231:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G79573_5x_RF2_01_18231.mzXML	complex
mzspec:MSV000084900:G79284_1x_rerun_drift_RB8_01_20545	-0.0	mzspec:MSV000084900:G79284_1x_rerun_drift_RB8_01_20545:scan:73	1	0.91	4	MSV000084900	NoID	MSV000084900	G79284_1x_rerun_drift_RB8_01_20545.mzXML	mustard greens
mzspec:MSV000084900:G72679_10x_BD12_01_17832	-0.0	mzspec:MSV000084900:G72679_10x_BD12_01_17832:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G72679_10x_BD12_01_17832.mzXML	chicken
mzspec:MSV000084900:G79464_1x_BA9_01_17951	-0.0	mzspec:MSV000084900:G79464_1x_BA9_01_17951:scan:78	1	0.91	4	MSV000084900	NoID	MSV000084900	G79464_1x_BA9_01_17951.mzXML	spleen, beef
mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756	-0.0	mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	G75836_5x_4ul_BH5_01_19756.mzXML	Black tea
mzspec:MSV000084900:G78884_chia_seed_BG1_01_20553	-0.0	mzspec:MSV000084900:G78884_chia_seed_BG1_01_20553:scan:70	1	0.91	4	MSV000084900	NoID	MSV000084900	G78884_chia_seed_BG1_01_20553.mzXML	chia
mzspec:MSV000084900:G79306_1x_RF6_01_18872	-0.0	mzspec:MSV000084900:G79306_1x_RF6_01_18872:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G79306_1x_RF6_01_18872.mzXML	cilantro
mzspec:MSV000084900:G75663_1x_RE4_01_18853	-0.0	mzspec:MSV000084900:G75663_1x_RE4_01_18853:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G75663_1x_RE4_01_18853.mzXML	mushroom
mzspec:MSV000084900:G79709_5x_10ul_RH11_01_19579	-0.0	mzspec:MSV000084900:G79709_5x_10ul_RH11_01_19579:scan:85	1	0.91	4	MSV000084900	NoID	MSV000084900	G79709_5x_10ul_RH11_01_19579.mzXML	carrot
mzspec:MSV000084900:G75581_BG5_01_18744	-0.0	mzspec:MSV000084900:G75581_BG5_01_18744:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G75581_BG5_01_18744.mzXML	chicken dark meat
mzspec:MSV000084900:G78928_RF4_01_18381	-0.0	mzspec:MSV000084900:G78928_RF4_01_18381:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G78928_RF4_01_18381.mzXML	macadamia
mzspec:MSV000084900:G75249_5x_RC7_01_19495	-0.0	mzspec:MSV000084900:G75249_5x_RC7_01_19495:scan:80	1	0.91	4	MSV000084900	NoID	MSV000084900	G75249_5x_RC7_01_19495.mzXML	green squash
mzspec:MSV000084900:G72754_10x_BE3_01_17836	-0.0	mzspec:MSV000084900:G72754_10x_BE3_01_17836:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G72754_10x_BE3_01_17836.mzXML	shiitake mushroom
mzspec:MSV000084900:G75798_5x_BA9_01_19245	-0.0	mzspec:MSV000084900:G75798_5x_BA9_01_19245:scan:74	1	0.91	4	MSV000084900	NoID	MSV000084900	G75798_5x_BA9_01_19245.mzXML	lizard head
mzspec:MSV000084900:G75152_2x_RB5_01_19115	-0.0	mzspec:MSV000084900:G75152_2x_RB5_01_19115:scan:89	1	0.91	4	MSV000084900	NoID	MSV000084900	G75152_2x_RB5_01_19115.mzXML	complex
mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493	-0.0	mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493:scan:82	1	0.91	4	MSV000084900	NoID	MSV000084900	G83401_5x_rerun_RE7_01_21493.mzXML	brown rice
mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810	-0.0	mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G74052_1x_10ul_RC12_01_19810.mzXML	carrot
mzspec:MSV000084900:G75704_1x_RC4_01_18815	-0.0	mzspec:MSV000084900:G75704_1x_RC4_01_18815:scan:74	1	0.91	4	MSV000084900	NoID	MSV000084900	G75704_1x_RC4_01_18815.mzXML	fig
mzspec:MSV000084900:G79595_5x_RD7_01_18132	-0.0	mzspec:MSV000084900:G79595_5x_RD7_01_18132:scan:80	1	0.91	4	MSV000084900	NoID	MSV000084900	G79595_5x_RD7_01_18132.mzXML	mackerel, eye lens
mzspec:MSV000084900:G86726_10x_RG12_01_23224	-0.0	mzspec:MSV000084900:G86726_10x_RG12_01_23224:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G86726_10x_RG12_01_23224.mzXML	plant
mzspec:MSV000084900:G78877_BF4_01_18727	-0.0	mzspec:MSV000084900:G78877_BF4_01_18727:scan:48	1	0.91	4	MSV000084900	NoID	MSV000084900	G78877_BF4_01_18727.mzXML	duck breast
mzspec:MSV000084900:75089_1x_BF10_01_17482	-0.0	mzspec:MSV000084900:75089_1x_BF10_01_17482:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	75089_1x_BF10_01_17482.mzXML	carrot
mzspec:MSV000084900:CW_107.S_R1.T13_BH4_01_13173	-0.0	mzspec:MSV000084900:CW_107.S_R1.T13_BH4_01_13173:scan:74	1	0.91	4	MSV000084900	NoID	MSV000084900	CW_107.S_R1.T13_BH4_01_13173.mzXML	apple_cider
mzspec:MSV000084900:G79550_1x_BA11_01_18217	-0.0	mzspec:MSV000084900:G79550_1x_BA11_01_18217:scan:80	1	0.91	4	MSV000084900	NoID	MSV000084900	G79550_1x_BA11_01_18217.mzXML	trout, skin
mzspec:MSV000084900:G75726_1x_RD6_01_18543	-0.0	mzspec:MSV000084900:G75726_1x_RD6_01_18543:scan:83	1	0.91	4	MSV000084900	NoID	MSV000084900	G75726_1x_RD6_01_18543.mzXML	milk_cow
mzspec:MSV000084900:G87396_1x_BF8_01_26131	-0.0	mzspec:MSV000084900:G87396_1x_BF8_01_26131:scan:70	1	0.91	4	MSV000084900	NoID	MSV000084900	G87396_1x_BF8_01_26131.mzXML	complex
mzspec:MSV000084900:G73681_5x_BG3_01_18387	-0.0	mzspec:MSV000084900:G73681_5x_BG3_01_18387:scan:82	1	0.91	4	MSV000084900	NoID	MSV000084900	G73681_5x_BG3_01_18387.mzXML	bloomy cheese
mzspec:MSV000084900:G79583_1x_BC7_01_18085	-0.0	mzspec:MSV000084900:G79583_1x_BC7_01_18085:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G79583_1x_BC7_01_18085.mzXML	silversides, head
mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376	-0.0	mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G75792_5x_rerun_BA2_01_19376.mzXML	trout, center meat
mzspec:MSV000084900:G79590_5x_RD8_01_18106	-0.0	mzspec:MSV000084900:G79590_5x_RD8_01_18106:scan:78	1	0.91	4	MSV000084900	NoID	MSV000084900	G79590_5x_RD8_01_18106.mzXML	herring, eye
mzspec:MSV000084900:G79244_2x_RA6_01_19100	-0.0	mzspec:MSV000084900:G79244_2x_RA6_01_19100:scan:88	1	0.91	4	MSV000084900	NoID	MSV000084900	G79244_2x_RA6_01_19100.mzXML	complex
mzspec:MSV000084900:G79576_5x_RC2_01_18075	-0.0	mzspec:MSV000084900:G79576_5x_RC2_01_18075:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G79576_5x_RC2_01_18075.mzXML	complex
mzspec:MSV000084900:72444_1x_BD8_01_17435	-0.0	mzspec:MSV000084900:72444_1x_BD8_01_17435:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	72444_1x_BD8_01_17435.mzXML	cucumber
mzspec:MSV000084900:G79607_5x_4ul_RD4_01_18350	-0.0	mzspec:MSV000084900:G79607_5x_4ul_RD4_01_18350:scan:74	1	0.91	4	MSV000084900	NoID	MSV000084900	G79607_5x_4ul_RD4_01_18350.mzXML	smelt, face meat
mzspec:MSV000084900:G79508_1x_rerun_10ul_RC9_01_20298	-0.0	mzspec:MSV000084900:G79508_1x_rerun_10ul_RC9_01_20298:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G79508_1x_rerun_10ul_RC9_01_20298.mzXML	green cabbage
mzspec:MSV000084900:G79301_1x_RA2_01_18786	-0.0	mzspec:MSV000084900:G79301_1x_RA2_01_18786:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G79301_1x_RA2_01_18786.mzXML	dragonfruit
mzspec:MSV000084900:G79262_5x_BE11_01_19660	-0.0	mzspec:MSV000084900:G79262_5x_BE11_01_19660:scan:74	1	0.91	4	MSV000084900	NoID	MSV000084900	G79262_5x_BE11_01_19660.mzXML	egg_quail
mzspec:MSV000084900:G79321_5x_BE11_01_19323	-0.0	mzspec:MSV000084900:G79321_5x_BE11_01_19323:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	G79321_5x_BE11_01_19323.mzXML	worm, red worm
mzspec:MSV000084900:G75585_BF6_01_18730	-0.0	mzspec:MSV000084900:G75585_BF6_01_18730:scan:65	1	0.91	4	MSV000084900	NoID	MSV000084900	G75585_BF6_01_18730.mzXML	turkey dark meat
mzspec:MSV000084900:G75716_rerun_5ul_RE7_01_17706	-0.0	mzspec:MSV000084900:G75716_rerun_5ul_RE7_01_17706:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	G75716_rerun_5ul_RE7_01_17706.mzXML	mung bean
mzspec:MSV000084900:G73675_5x_BE7_01_18318	-0.0	mzspec:MSV000084900:G73675_5x_BE7_01_18318:scan:58	1	0.91	4	MSV000084900	NoID	MSV000084900	G73675_5x_BE7_01_18318.mzXML	washed cheese
mzspec:MSV000084900:G79465_5x_RB9_01_18072	-0.0	mzspec:MSV000084900:G79465_5x_RB9_01_18072:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G79465_5x_RB9_01_18072.mzXML	spleen, beef
mzspec:MSV000084900:G79273_5x_rerun_BH2_01_20110	-0.0	mzspec:MSV000084900:G79273_5x_rerun_BH2_01_20110:scan:77	1	0.91	4	MSV000084900	NoID	MSV000084900	G79273_5x_rerun_BH2_01_20110.mzXML	quinoa
mzspec:MSV000084900:G73458_2x_RH10_01_19429	-0.0	mzspec:MSV000084900:G73458_2x_RH10_01_19429:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G73458_2x_RH10_01_19429.mzXML	apricot
mzspec:MSV000084900:G73683_5x_BA4_01_18259	-0.0	mzspec:MSV000084900:G73683_5x_BA4_01_18259:scan:74	1	0.91	4	MSV000084900	NoID	MSV000084900	G73683_5x_BA4_01_18259.mzXML	washed cheese
mzspec:MSV000084900:G96626_1x_BH7_01_31227	-0.0	mzspec:MSV000084900:G96626_1x_BH7_01_31227:scan:69	1	0.91	4	MSV000084900	NoID	MSV000084900	G96626_1x_BH7_01_31227.mzXML	Matcha tea
mzspec:MSV000084900:G86980_1x_BD7_01_26415	-0.0	mzspec:MSV000084900:G86980_1x_BD7_01_26415:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G86980_1x_BD7_01_26415.mzXML	plant
mzspec:MSV000084900:G72760_5x_rerun_10ul_RA8_01_19585	-0.0	mzspec:MSV000084900:G72760_5x_rerun_10ul_RA8_01_19585:scan:78	1	0.91	4	MSV000084900	NoID	MSV000084900	G72760_5x_rerun_10ul_RA8_01_19585.mzXML	onion
mzspec:MSV000084900:G79351_5x_BD8_01_19302	-0.0	mzspec:MSV000084900:G79351_5x_BD8_01_19302:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G79351_5x_BD8_01_19302.mzXML	beef
mzspec:MSV000084900:G75795_5x_rerun_BF8_01_19398	-0.0	mzspec:MSV000084900:G75795_5x_rerun_BF8_01_19398:scan:85	1	0.91	4	MSV000084900	NoID	MSV000084900	G75795_5x_rerun_BF8_01_19398.mzXML	worm, wax worm
mzspec:MSV000084900:G75572_5x_RA9_01_20128	-0.0	mzspec:MSV000084900:G75572_5x_RA9_01_20128:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G75572_5x_RA9_01_20128.mzXML	plant
mzspec:MSV000084900:G78946_BF9_01_18734	-0.0	mzspec:MSV000084900:G78946_BF9_01_18734:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G78946_BF9_01_18734.mzXML	chicken thigh
mzspec:MSV000084900:G79196_5x_BF12_01_19665	-0.0	mzspec:MSV000084900:G79196_5x_BF12_01_19665:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G79196_5x_BF12_01_19665.mzXML	egg_chicken
mzspec:MSV000084900:G75700_BE7_01_18703	-0.0	mzspec:MSV000084900:G75700_BE7_01_18703:scan:82	1	0.91	4	MSV000084900	NoID	MSV000084900	G75700_BE7_01_18703.mzXML	bony fish
mzspec:MSV000084900:G72501_BC3_01_18940	-0.0	mzspec:MSV000084900:G72501_BC3_01_18940:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G72501_BC3_01_18940.mzXML	fruit
mzspec:MSV000084900:G75097_1x_RB2_01_20252	-0.0	mzspec:MSV000084900:G75097_1x_RB2_01_20252:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G75097_1x_RB2_01_20252.mzXML	white mushroom
mzspec:MSV000084900:G79621_5x_RB6_01_18066	-0.0	mzspec:MSV000084900:G79621_5x_RB6_01_18066:scan:76	1	0.91	4	MSV000084900	NoID	MSV000084900	G79621_5x_RB6_01_18066.mzXML	squid, tentacle
mzspec:MSV000084900:G73645_BC6_01_18671	-0.0	mzspec:MSV000084900:G73645_BC6_01_18671:scan:83	1	0.91	4	MSV000084900	NoID	MSV000084900	G73645_BC6_01_18671.mzXML	self caught fish
mzspec:MSV000084900:G96233_5x_BE8_01_32518	-0.0	mzspec:MSV000084900:G96233_5x_BE8_01_32518:scan:68	1	0.91	4	MSV000084900	NoID	MSV000084900	G96233_5x_BE8_01_32518.mzXML	turkey
mzspec:MSV000084900:G83206_5x_rerun_RE8_01_21495	-0.0	mzspec:MSV000084900:G83206_5x_rerun_RE8_01_21495:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G83206_5x_rerun_RE8_01_21495.mzXML	arborio rice
mzspec:MSV000084900:G96183_RF2_01_31554	-0.0	mzspec:MSV000084900:G96183_RF2_01_31554:scan:70	1	0.91	4	MSV000084900	NoID	MSV000084900	G96183_RF2_01_31554.mzXML	yogurt_cow
mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394	-0.0	mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394:scan:72	1	0.91	4	MSV000084900	NoID	MSV000084900	G79288_1x_rerun_10ul_RC7_01_20394.mzXML	celery
mzspec:MSV000084900:G79488_1x_RH4_01_20361	-0.0	mzspec:MSV000084900:G79488_1x_RH4_01_20361:scan:65	1	0.91	4	MSV000084900	NoID	MSV000084900	G79488_1x_RH4_01_20361.mzXML	dill
mzspec:MSV000084900:G96687_1x_RC5_01_31072	-0.0	mzspec:MSV000084900:G96687_1x_RC5_01_31072:scan:68	1	0.91	4	MSV000084900	NoID	MSV000084900	G96687_1x_RC5_01_31072.mzXML	Black tea
mzspec:MSV000084900:G75255_BH10_01_19058	-0.0	mzspec:MSV000084900:G75255_BH10_01_19058:scan:81	1	0.91	4	MSV000084900	NoID	MSV000084900	G75255_BH10_01_19058.mzXML	duck breast
mzspec:MSV000084900:G73957_2x_rerun_RC10_01_19149	-0.0	mzspec:MSV000084900:G73957_2x_rerun_RC10_01_19149:scan:75	1	0.91	4	MSV000084900	NoID	MSV000084900	G73957_2x_rerun_RC10_01_19149.mzXML	egg_chicken
mzspec:MSV000084900:G86868_1x_RB12_01_23503	0.0	mzspec:MSV000084900:G86868_1x_RB12_01_23503:scan:79	1	0.91	4	MSV000084900	NoID	MSV000084900	G86868_1x_RB12_01_23503.mzXML	plant
