file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79537_5x_BC7_01_19977	-0.01	mzspec:MSV000084900:G79537_5x_BC7_01_19977:scan:190	1	0.73	5	MSV000084900	NoID	MSV000084900	G79537_5x_BC7_01_19977.mzXML	complex
mzspec:MSV000084900:RD3_RD3_01_49095	-0.0	mzspec:MSV000084900:RD3_RD3_01_49095:scan:213	1	0.73	5	MSV000084900	NoID	MSV000084900	RD3_RD3_01_49095.mzXML	basil
mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780	-0.01	mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780:scan:214	1	0.73	5	MSV000084900	NoID	MSV000084900	G73499_1x_10ul_RA12_01_19780.mzXML	cranberry
mzspec:MSV000084900:G74008_1x_BF4_01_20216	-0.01	mzspec:MSV000084900:G74008_1x_BF4_01_20216:scan:196	1	0.73	5	MSV000084900	NoID	MSV000084900	G74008_1x_BF4_01_20216.mzXML	complex
mzspec:MSV000084900:G96083_1x_RC11_01_32115	-0.01	mzspec:MSV000084900:G96083_1x_RC11_01_32115:scan:186	1	0.73	5	MSV000084900	NoID	MSV000084900	G96083_1x_RC11_01_32115.mzXML	cherry tomato
mzspec:MSV000084900:G87337_RC10_01_26106	-0.0	mzspec:MSV000084900:G87337_RC10_01_26106:scan:203	1	0.73	5	MSV000084900	NoID	MSV000084900	G87337_RC10_01_26106.mzXML	parmesan cheese
mzspec:MSV000084900:G86907_1x_RC12_01_26269	-0.0	mzspec:MSV000084900:G86907_1x_RC12_01_26269:scan:192	1	0.73	5	MSV000084900	NoID	MSV000084900	G86907_1x_RC12_01_26269.mzXML	complex
mzspec:MSV000084900:VA10_2x_RB10_01_21622	-0.01	mzspec:MSV000084900:VA10_2x_RB10_01_21622:scan:205	1	0.73	5	MSV000084900	NoID	MSV000084900	VA10_2x_RB10_01_21622.mzXML	complex
mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937	-0.01	mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937:scan:208	1	0.73	5	MSV000084900	NoID	MSV000084900	G75677_1x_10ul_rerun_RH9_01_19937.mzXML	cantelope melon
mzspec:MSV000084900:G86930_1x_RD11_01_23337	-0.0	mzspec:MSV000084900:G86930_1x_RD11_01_23337:scan:213	1	0.73	5	MSV000084900	NoID	MSV000084900	G86930_1x_RD11_01_23337.mzXML	tomato
mzspec:MSV000084900:G75254_BG11_01_19044	-0.01	mzspec:MSV000084900:G75254_BG11_01_19044:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G75254_BG11_01_19044.mzXML	snapper, meat
mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377	-0.01	mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377:scan:205	1	0.73	5	MSV000084900	NoID	MSV000084900	G75193_1x_rerun_BH10_01_17377.mzXML	cilantro
mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190	-0.01	mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190:scan:193	1	0.73	5	MSV000084900	NoID	MSV000084900	G79198_2x_5ul_RF11_01_19190.mzXML	cashew
mzspec:MSV000084900:G74026_2x_rerun_RC9_01_19148	-0.01	mzspec:MSV000084900:G74026_2x_rerun_RC9_01_19148:scan:173	1	0.73	5	MSV000084900	NoID	MSV000084900	G74026_2x_rerun_RC9_01_19148.mzXML	pig back
mzspec:MSV000084900:16NAVY05_v1_sup_3_rerun_GH2_01_39666	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_3_rerun_GH2_01_39666:scan:629	1	0.73	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_3_rerun_GH2_01_39666.mzXML	plant
mzspec:MSV000084900:G87424_1x_BC10_01_26023	-0.0	mzspec:MSV000084900:G87424_1x_BC10_01_26023:scan:205	1	0.73	5	MSV000084900	NoID	MSV000084900	G87424_1x_BC10_01_26023.mzXML	radish
mzspec:MSV000084900:G96066_1x_RG3_01_32160	-0.01	mzspec:MSV000084900:G96066_1x_RG3_01_32160:scan:190	1	0.73	5	MSV000084900	NoID	MSV000084900	G96066_1x_RG3_01_32160.mzXML	cherry tomato
mzspec:MSV000084900:16NAVY10_v2_brk_2_GF9_01_39559	-0.01	mzspec:MSV000084900:16NAVY10_v2_brk_2_GF9_01_39559:scan:254	1	0.73	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_brk_2_GF9_01_39559.mzXML	strawberry
mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534	-0.01	mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534:scan:254	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_5_GF11_01_39534.mzXML	plant
mzspec:MSV000084900:Silage_7_tk2_GB7_01_49133	-0.01	mzspec:MSV000084900:Silage_7_tk2_GB7_01_49133:scan:225	1	0.73	5	MSV000084900	NoID	MSV000084900	Silage_7_tk2_GB7_01_49133.mzXML	corn husk
mzspec:MSV000084900:G72658_rerun_5ul_RE10_01_17712	-0.01	mzspec:MSV000084900:G72658_rerun_5ul_RE10_01_17712:scan:207	1	0.73	5	MSV000084900	NoID	MSV000084900	G72658_rerun_5ul_RE10_01_17712.mzXML	peanut butter
mzspec:MSV000084900:G86797_1x_RH5_01_23393	-0.01	mzspec:MSV000084900:G86797_1x_RH5_01_23393:scan:198	1	0.73	5	MSV000084900	NoID	MSV000084900	G86797_1x_RH5_01_23393.mzXML	satsuma mandarin
mzspec:MSV000084900:G79513_1x_RG4_01_20557	-0.01	mzspec:MSV000084900:G79513_1x_RG4_01_20557:scan:199	1	0.73	5	MSV000084900	NoID	MSV000084900	G79513_1x_RG4_01_20557.mzXML	king oyster mushroom
mzspec:MSV000084900:G87335_rerun_RA10_01_26196	-0.0	mzspec:MSV000084900:G87335_rerun_RA10_01_26196:scan:199	1	0.73	5	MSV000084900	NoID	MSV000084900	G87335_rerun_RA10_01_26196.mzXML	licorice
mzspec:MSV000084900:73990_1x_BH7_01_17517	-0.01	mzspec:MSV000084900:73990_1x_BH7_01_17517:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	73990_1x_BH7_01_17517.mzXML	cherry tomato
mzspec:MSV000084900:G87521_1x_rerun_RC8_01_26505	-0.01	mzspec:MSV000084900:G87521_1x_rerun_RC8_01_26505:scan:202	1	0.73	5	MSV000084900	NoID	MSV000084900	G87521_1x_rerun_RC8_01_26505.mzXML	grain/grass
mzspec:MSV000084900:16NAVY05_v1_snk_2_GB2_01_39514	-0.01	mzspec:MSV000084900:16NAVY05_v1_snk_2_GB2_01_39514:scan:254	1	0.73	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_snk_2_GB2_01_39514.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_snk_1_BA5_01_39784	-0.01	mzspec:MSV000084900:18NAVY28_v2_snk_1_BA5_01_39784:scan:320	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_1_BA5_01_39784.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521	-0.01	mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521:scan:248	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_snk_3_GG5_01_39521.mzXML	strawberry
mzspec:MSV000084900:AMZ_18_RB9_01_48924	-0.01	mzspec:MSV000084900:AMZ_18_RB9_01_48924:scan:230	1	0.73	5	MSV000084900	NoID	MSV000084900	AMZ_18_RB9_01_48924.mzXML	complex
mzspec:MSV000084900:G86959_1x_RC7_01_23515	-0.0	mzspec:MSV000084900:G86959_1x_RC7_01_23515:scan:209	1	0.73	5	MSV000084900	NoID	MSV000084900	G86959_1x_RC7_01_23515.mzXML	plant
mzspec:MSV000084900:74062_1x_BE7_01_20755	-0.01	mzspec:MSV000084900:74062_1x_BE7_01_20755:scan:211	1	0.73	5	MSV000084900	NoID	MSV000084900	74062_1x_BE7_01_20755.mzXML	rice
mzspec:MSV000084900:G95815_1x_RF6_01_32149	-0.0	mzspec:MSV000084900:G95815_1x_RF6_01_32149:scan:181	1	0.73	5	MSV000084900	NoID	MSV000084900	G95815_1x_RF6_01_32149.mzXML	cherry tomato
mzspec:MSV000084900:18NAVY27_v2_lun_2_GG8_01_39649	-0.01	mzspec:MSV000084900:18NAVY27_v2_lun_2_GG8_01_39649:scan:268	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY27_v2_lun_2_GG8_01_39649.mzXML	turkey
mzspec:MSV000084900:G96195_RG6_01_31579	-0.01	mzspec:MSV000084900:G96195_RG6_01_31579:scan:181	1	0.73	5	MSV000084900	NoID	MSV000084900	G96195_RG6_01_31579.mzXML	yogurt_cow
mzspec:MSV000084900:G78948_rerun_BD11_01_18712	-0.01	mzspec:MSV000084900:G78948_rerun_BD11_01_18712:scan:189	1	0.73	5	MSV000084900	NoID	MSV000084900	G78948_rerun_BD11_01_18712.mzXML	veal, shoulder roast
mzspec:MSV000084900:G75689_1x_RA6_01_18790	-0.01	mzspec:MSV000084900:G75689_1x_RA6_01_18790:scan:188	1	0.73	5	MSV000084900	NoID	MSV000084900	G75689_1x_RA6_01_18790.mzXML	corn
mzspec:MSV000084900:G72779_10x_BD3_01_17824	-0.0	mzspec:MSV000084900:G72779_10x_BD3_01_17824:scan:205	1	0.73	5	MSV000084900	NoID	MSV000084900	G72779_10x_BD3_01_17824.mzXML	grape
mzspec:MSV000084900:G83241_1x_rerun_10ul_RA12_01_20388	-0.01	mzspec:MSV000084900:G83241_1x_rerun_10ul_RA12_01_20388:scan:210	1	0.73	5	MSV000084900	NoID	MSV000084900	G83241_1x_rerun_10ul_RA12_01_20388.mzXML	curly leaf lettuce
mzspec:MSV000084900:G72718_RF12_01_17621	-0.01	mzspec:MSV000084900:G72718_RF12_01_17621:scan:198	1	0.73	5	MSV000084900	NoID	MSV000084900	G72718_RF12_01_17621.mzXML	peanut
mzspec:MSV000084900:G79235_5x_RE9_01_20197	-0.01	mzspec:MSV000084900:G79235_5x_RE9_01_20197:scan:175	1	0.73	5	MSV000084900	NoID	MSV000084900	G79235_5x_RE9_01_20197.mzXML	tomato sauce
mzspec:MSV000084900:G72670_5x_RD5_01_20176	-0.01	mzspec:MSV000084900:G72670_5x_RD5_01_20176:scan:181	1	0.73	5	MSV000084900	NoID	MSV000084900	G72670_5x_RD5_01_20176.mzXML	complex
mzspec:MSV000084900:G79728_1x_10ul_RD3_01_20303	-0.01	mzspec:MSV000084900:G79728_1x_10ul_RD3_01_20303:scan:195	1	0.73	5	MSV000084900	NoID	MSV000084900	G79728_1x_10ul_RD3_01_20303.mzXML	purple cabbage
mzspec:MSV000084900:G79231_2x_RC7_01_19132	-0.01	mzspec:MSV000084900:G79231_2x_RC7_01_19132:scan:295	1	0.73	5	MSV000084900	NoID	MSV000084900	G79231_2x_RC7_01_19132.mzXML	chickpea
mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394	-0.01	mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394:scan:204	1	0.73	5	MSV000084900	NoID	MSV000084900	G79288_1x_rerun_10ul_RC7_01_20394.mzXML	celery
mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721	-0.01	mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721:scan:272	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_10_BG9_01_39721.mzXML	almond
mzspec:MSV000084900:G75695_BB7_01_18658	-0.01	mzspec:MSV000084900:G75695_BB7_01_18658:scan:182	1	0.73	5	MSV000084900	NoID	MSV000084900	G75695_BB7_01_18658.mzXML	sockeye salmon
mzspec:MSV000084900:G83174_1x_RB12_01_18809	-0.01	mzspec:MSV000084900:G83174_1x_RB12_01_18809:scan:188	1	0.73	5	MSV000084900	NoID	MSV000084900	G83174_1x_RB12_01_18809.mzXML	hearts of palm
mzspec:MSV000084900:G86889_1x_RG2_01_26323	-0.0	mzspec:MSV000084900:G86889_1x_RG2_01_26323:scan:192	1	0.73	5	MSV000084900	NoID	MSV000084900	G86889_1x_RG2_01_26323.mzXML	broccoli
mzspec:MSV000084900:G96174_RE12_01_31527	-0.01	mzspec:MSV000084900:G96174_RE12_01_31527:scan:188	1	0.73	5	MSV000084900	NoID	MSV000084900	G96174_RE12_01_31527.mzXML	yogurt_cow
mzspec:MSV000084900:G87375_RE7_01_26166	-0.01	mzspec:MSV000084900:G87375_RE7_01_26166:scan:198	1	0.73	5	MSV000084900	NoID	MSV000084900	G87375_RE7_01_26166.mzXML	marchigiana beef
mzspec:MSV000084900:G87587_1x_BA4_01_26541	-0.01	mzspec:MSV000084900:G87587_1x_BA4_01_26541:scan:198	1	0.73	5	MSV000084900	NoID	MSV000084900	G87587_1x_BA4_01_26541.mzXML	ham
mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571	-0.01	mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571:scan:203	1	0.73	5	MSV000084900	NoID	MSV000084900	G79295_1x_rerun_RF6_01_20571.mzXML	apple
mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803	-0.01	mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803:scan:172	1	0.73	5	MSV000084900	NoID	MSV000084900	G74095_1x_10ul_RC4_01_19803.mzXML	vegetable/herb
mzspec:MSV000084900:G75110_1x_RC7_01_23410	-0.01	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:209	1	0.73	5	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:G73658_5x_BE5_01_18316	-0.01	mzspec:MSV000084900:G73658_5x_BE5_01_18316:scan:213	1	0.73	5	MSV000084900	NoID	MSV000084900	G73658_5x_BE5_01_18316.mzXML	pecorino cheese
mzspec:MSV000084900:G96246_5x_RF7_01_32695	-0.01	mzspec:MSV000084900:G96246_5x_RF7_01_32695:scan:199	1	0.73	5	MSV000084900	NoID	MSV000084900	G96246_5x_RF7_01_32695.mzXML	beef
mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754	-0.01	mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754:scan:284	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_2_BA8_01_39754.mzXML	black bean
mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822	-0.01	mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822:scan:153	1	0.73	5	MSV000084900	NoID	MSV000084900	G74124_1x_10ul_RD10_01_19822.mzXML	fleshy fruit
mzspec:MSV000084900:G75812_5x_BH5_01_20058	-0.01	mzspec:MSV000084900:G75812_5x_BH5_01_20058:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G75812_5x_BH5_01_20058.mzXML	complex
mzspec:MSV000084900:G87550_1x_BH2_01_26646	-0.01	mzspec:MSV000084900:G87550_1x_BH2_01_26646:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G87550_1x_BH2_01_26646.mzXML	complex
mzspec:MSV000084900:G79673_5x_RC10_01_19498	-0.01	mzspec:MSV000084900:G79673_5x_RC10_01_19498:scan:190	1	0.73	5	MSV000084900	NoID	MSV000084900	G79673_5x_RC10_01_19498.mzXML	pepper
mzspec:MSV000084900:G87390_RF4_01_26177	-0.01	mzspec:MSV000084900:G87390_RF4_01_26177:scan:201	1	0.73	5	MSV000084900	NoID	MSV000084900	G87390_RF4_01_26177.mzXML	pork
mzspec:MSV000084900:G79479_BB2_01_18651	-0.01	mzspec:MSV000084900:G79479_BB2_01_18651:scan:194	1	0.73	5	MSV000084900	NoID	MSV000084900	G79479_BB2_01_18651.mzXML	horse, fat
mzspec:MSV000084900:G86897_1x_RF12_01_23369	-0.0	mzspec:MSV000084900:G86897_1x_RF12_01_23369:scan:218	1	0.73	5	MSV000084900	NoID	MSV000084900	G86897_1x_RF12_01_23369.mzXML	pineapple
mzspec:MSV000084900:G75713_rerun_5ul_RG6_01_17730	-0.01	mzspec:MSV000084900:G75713_rerun_5ul_RG6_01_17730:scan:189	1	0.73	5	MSV000084900	NoID	MSV000084900	G75713_rerun_5ul_RG6_01_17730.mzXML	durum wheat
mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710	-0.01	mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G75699_rerun_2_BD7_01_18710.mzXML	beef
mzspec:MSV000084900:G75186_1x_rerun_BD2_01_17359	-0.01	mzspec:MSV000084900:G75186_1x_rerun_BD2_01_17359:scan:208	1	0.73	5	MSV000084900	NoID	MSV000084900	G75186_1x_rerun_BD2_01_17359.mzXML	sage
mzspec:MSV000084900:G79186_1x_5ul_RD6_01_20306	-0.01	mzspec:MSV000084900:G79186_1x_5ul_RD6_01_20306:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G79186_1x_5ul_RD6_01_20306.mzXML	strawberry guava
mzspec:MSV000084900:G79531_5x_BA7_01_19872	-0.01	mzspec:MSV000084900:G79531_5x_BA7_01_19872:scan:206	1	0.73	5	MSV000084900	NoID	MSV000084900	G79531_5x_BA7_01_19872.mzXML	complex
mzspec:MSV000084900:G87520_1x_rerun_RD8_01_26490	-0.01	mzspec:MSV000084900:G87520_1x_rerun_RD8_01_26490:scan:196	1	0.73	5	MSV000084900	NoID	MSV000084900	G87520_1x_rerun_RD8_01_26490.mzXML	grain/grass
mzspec:MSV000084900:G86878_1x_RG5_01_23377	-0.01	mzspec:MSV000084900:G86878_1x_RG5_01_23377:scan:198	1	0.73	5	MSV000084900	NoID	MSV000084900	G86878_1x_RG5_01_23377.mzXML	red romaine lettuce
mzspec:MSV000084900:G96633_1x_BB5_01_31164	-0.01	mzspec:MSV000084900:G96633_1x_BB5_01_31164:scan:203	1	0.73	5	MSV000084900	NoID	MSV000084900	G96633_1x_BB5_01_31164.mzXML	Matcha tea
mzspec:MSV000084900:G95811_1x_RD6_01_32122	-0.01	mzspec:MSV000084900:G95811_1x_RD6_01_32122:scan:186	1	0.73	5	MSV000084900	NoID	MSV000084900	G95811_1x_RD6_01_32122.mzXML	cherry tomato
mzspec:MSV000084900:G75714_RH6_01_17771	-0.01	mzspec:MSV000084900:G75714_RH6_01_17771:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G75714_RH6_01_17771.mzXML	durum wheat
mzspec:MSV000084900:G79576_5x_RC2_01_18075	-0.01	mzspec:MSV000084900:G79576_5x_RC2_01_18075:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G79576_5x_RC2_01_18075.mzXML	complex
mzspec:MSV000084900:G79313_1x_RE10_01_18863	-0.01	mzspec:MSV000084900:G79313_1x_RE10_01_18863:scan:192	1	0.73	5	MSV000084900	NoID	MSV000084900	G79313_1x_RE10_01_18863.mzXML	galangal
mzspec:MSV000084900:G87555_1x_RH8_01_26348	-0.0	mzspec:MSV000084900:G87555_1x_RH8_01_26348:scan:206	1	0.73	5	MSV000084900	NoID	MSV000084900	G87555_1x_RH8_01_26348.mzXML	lime
mzspec:MSV000084900:G86726_10x_RG12_01_23224	-0.01	mzspec:MSV000084900:G86726_10x_RG12_01_23224:scan:216	1	0.73	5	MSV000084900	NoID	MSV000084900	G86726_10x_RG12_01_23224.mzXML	plant
mzspec:MSV000084900:G87402_RC5_01_26100	-0.0	mzspec:MSV000084900:G87402_RC5_01_26100:scan:202	1	0.73	5	MSV000084900	NoID	MSV000084900	G87402_RC5_01_26100.mzXML	navel orange
mzspec:MSV000084900:G78928_RF4_01_18381	-0.01	mzspec:MSV000084900:G78928_RF4_01_18381:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G78928_RF4_01_18381.mzXML	macadamia
mzspec:MSV000084900:18NAVY30_v2_lun_3_GA7_01_39638	-0.01	mzspec:MSV000084900:18NAVY30_v2_lun_3_GA7_01_39638:scan:272	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_3_GA7_01_39638.mzXML	complex
mzspec:MSV000084900:G83310_5x_RC9_01_21426	-0.01	mzspec:MSV000084900:G83310_5x_RC9_01_21426:scan:163	1	0.73	5	MSV000084900	NoID	MSV000084900	G83310_5x_RC9_01_21426.mzXML	tomato
mzspec:MSV000084900:G78978_5x_RD7_01_20179	-0.01	mzspec:MSV000084900:G78978_5x_RD7_01_20179:scan:183	1	0.73	5	MSV000084900	NoID	MSV000084900	G78978_5x_RD7_01_20179.mzXML	strawberry jam
mzspec:MSV000084900:G72683_BG5_01_19037	-0.01	mzspec:MSV000084900:G72683_BG5_01_19037:scan:188	1	0.73	5	MSV000084900	NoID	MSV000084900	G72683_BG5_01_19037.mzXML	spring roll
mzspec:MSV000084900:G83399_5x_rerun_2ul_RC7_01_21525	-0.01	mzspec:MSV000084900:G83399_5x_rerun_2ul_RC7_01_21525:scan:205	1	0.73	5	MSV000084900	NoID	MSV000084900	G83399_5x_rerun_2ul_RC7_01_21525.mzXML	white bean
mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909	-0.01	mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909:scan:219	1	0.73	5	MSV000084900	NoID	MSV000084900	G72524_10x_rerun_BA6_01_17909.mzXML	complex
mzspec:MSV000084900:G87458_1x_RF2_01_26308	-0.01	mzspec:MSV000084900:G87458_1x_RF2_01_26308:scan:194	1	0.73	5	MSV000084900	NoID	MSV000084900	G87458_1x_RF2_01_26308.mzXML	jicama
mzspec:MSV000084900:G78934_BF10_01_18735	-0.01	mzspec:MSV000084900:G78934_BF10_01_18735:scan:182	1	0.73	5	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G72669_1x_BG4_01_20229	-0.01	mzspec:MSV000084900:G72669_1x_BG4_01_20229:scan:198	1	0.73	5	MSV000084900	NoID	MSV000084900	G72669_1x_BG4_01_20229.mzXML	red chili pepper
mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113	-0.01	mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113:scan:206	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_39.S_G2.T1_BC4_01_13113.mzXML	apple_cider
mzspec:MSV000084900:G79604_5x_RA4_01_18346	-0.01	mzspec:MSV000084900:G79604_5x_RA4_01_18346:scan:208	1	0.73	5	MSV000084900	NoID	MSV000084900	G79604_5x_RA4_01_18346.mzXML	herring, scales
mzspec:MSV000084900:G83361_1x_BC11_01_21884	-0.0	mzspec:MSV000084900:G83361_1x_BC11_01_21884:scan:197	1	0.73	5	MSV000084900	NoID	MSV000084900	G83361_1x_BC11_01_21884.mzXML	complex
mzspec:MSV000084900:G87461_1x_RC7_01_26264	-0.0	mzspec:MSV000084900:G87461_1x_RC7_01_26264:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G87461_1x_RC7_01_26264.mzXML	banana
mzspec:MSV000084900:18NAVY28_v1_lun_4_BF2_01_39681	-0.0	mzspec:MSV000084900:18NAVY28_v1_lun_4_BF2_01_39681:scan:291	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_lun_4_BF2_01_39681.mzXML	grain/grass
mzspec:MSV000084900:G79233_5x_BB11_01_19965	-0.0	mzspec:MSV000084900:G79233_5x_BB11_01_19965:scan:190	1	0.73	5	MSV000084900	NoID	MSV000084900	G79233_5x_BB11_01_19965.mzXML	grain/grass
mzspec:MSV000084900:G79336_5x_BB12_01_19274	-0.01	mzspec:MSV000084900:G79336_5x_BB12_01_19274:scan:202	1	0.73	5	MSV000084900	NoID	MSV000084900	G79336_5x_BB12_01_19274.mzXML	mouse tail
mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137	-0.01	mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_74.S_R2.T1_BE4_01_13137.mzXML	apple_cider
mzspec:MSV000084900:G78961_5x_rerun_BF8_01_20098	-0.01	mzspec:MSV000084900:G78961_5x_rerun_BF8_01_20098:scan:199	1	0.73	5	MSV000084900	NoID	MSV000084900	G78961_5x_rerun_BF8_01_20098.mzXML	complex
mzspec:MSV000084900:G83224_5x_RD3_01_21442	-0.01	mzspec:MSV000084900:G83224_5x_RD3_01_21442:scan:192	1	0.73	5	MSV000084900	NoID	MSV000084900	G83224_5x_RD3_01_21442.mzXML	complex
mzspec:MSV000084900:G87457_1x_rerun_15ul_RD3_01_26294	-0.01	mzspec:MSV000084900:G87457_1x_rerun_15ul_RD3_01_26294:scan:199	1	0.73	5	MSV000084900	NoID	MSV000084900	G87457_1x_rerun_15ul_RD3_01_26294.mzXML	french radish
mzspec:MSV000084900:G75240_BH11_01_19059	-0.01	mzspec:MSV000084900:G75240_BH11_01_19059:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	G75240_BH11_01_19059.mzXML	halibut
mzspec:MSV000084900:74009_5x_RC2_01_17411	-0.01	mzspec:MSV000084900:74009_5x_RC2_01_17411:scan:204	1	0.73	5	MSV000084900	NoID	MSV000084900	74009_5x_RC2_01_17411.mzXML	strawberry
mzspec:MSV000084900:G83195_GC1_01_20474	-0.01	mzspec:MSV000084900:G83195_GC1_01_20474:scan:187	1	0.73	5	MSV000084900	NoID	MSV000084900	G83195_GC1_01_20474.mzXML	plant
mzspec:MSV000084900:CW_70.S_G1.T12_BD12_01_13133	-0.01	mzspec:MSV000084900:CW_70.S_G1.T12_BD12_01_13133:scan:200	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_70.S_G1.T12_BD12_01_13133.mzXML	apple_cider
mzspec:MSV000084900:18NAVY30_v1_lun_7_BD9_01_39713	-0.01	mzspec:MSV000084900:18NAVY30_v1_lun_7_BD9_01_39713:scan:296	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_7_BD9_01_39713.mzXML	tomato
mzspec:MSV000084900:G86955_1x_BB7_01_26386	-0.01	mzspec:MSV000084900:G86955_1x_BB7_01_26386:scan:202	1	0.73	5	MSV000084900	NoID	MSV000084900	G86955_1x_BB7_01_26386.mzXML	plant
mzspec:MSV000084900:18NAVY30_v2_sup_4_GD6_01_39594	-0.01	mzspec:MSV000084900:18NAVY30_v2_sup_4_GD6_01_39594:scan:254	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_sup_4_GD6_01_39594.mzXML	rice
mzspec:MSV000084900:G87465_1x_RB6_01_26247	-0.01	mzspec:MSV000084900:G87465_1x_RB6_01_26247:scan:199	1	0.73	5	MSV000084900	NoID	MSV000084900	G87465_1x_RB6_01_26247.mzXML	grapefruit
mzspec:MSV000084900:G73952_1x_rerun_BE8_01_17362	-0.01	mzspec:MSV000084900:G73952_1x_rerun_BE8_01_17362:scan:201	1	0.73	5	MSV000084900	NoID	MSV000084900	G73952_1x_rerun_BE8_01_17362.mzXML	orange chard
mzspec:MSV000084900:Silage_3_GB3_01_49139	-0.01	mzspec:MSV000084900:Silage_3_GB3_01_49139:scan:218	1	0.73	5	MSV000084900	NoID	MSV000084900	Silage_3_GB3_01_49139.mzXML	corn husk
mzspec:MSV000084900:G96386_repeat_RA5_01_31726	-0.01	mzspec:MSV000084900:G96386_repeat_RA5_01_31726:scan:191	1	0.73	5	MSV000084900	NoID	MSV000084900	G96386_repeat_RA5_01_31726.mzXML	milk_cow
mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787	-0.01	mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787:scan:308	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_6_BH3_01_39787.mzXML	fruit
