file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G96269_5x_BG7_01_32809	-0.0	mzspec:MSV000084900:G96269_5x_BG7_01_32809:scan:43	1	0.96	5	MSV000084900	NoID	MSV000084900	G96269_5x_BG7_01_32809.mzXML	beef
mzspec:MSV000084900:G79172_5x_RA3_01_19460	-0.0	mzspec:MSV000084900:G79172_5x_RA3_01_19460:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G79172_5x_RA3_01_19460.mzXML	peanut
mzspec:MSV000084900:G96268_5x_BD8_01_32770	-0.0	mzspec:MSV000084900:G96268_5x_BD8_01_32770:scan:41	1	0.96	5	MSV000084900	NoID	MSV000084900	G96268_5x_BD8_01_32770.mzXML	beef
mzspec:MSV000084900:G87553_1x_RB8_01_26250	0.03	mzspec:MSV000084900:G87553_1x_RB8_01_26250:scan:54	1	0.96	5	MSV000084900	NoID	MSV000084900	G87553_1x_RB8_01_26250.mzXML	sweet potato
mzspec:MSV000084900:G73690_5x_BG7_01_18391	-0.0	mzspec:MSV000084900:G73690_5x_BG7_01_18391:scan:54	1	0.96	5	MSV000084900	NoID	MSV000084900	G73690_5x_BG7_01_18391.mzXML	washed cheese
mzspec:MSV000084900:G87350_1x_BE9_01_26058	0.03	mzspec:MSV000084900:G87350_1x_BE9_01_26058:scan:53	1	0.96	5	MSV000084900	NoID	MSV000084900	G87350_1x_BE9_01_26058.mzXML	grasshopper
mzspec:MSV000084900:RD2_RD2_01_49094	0.0	mzspec:MSV000084900:RD2_RD2_01_49094:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	RD2_RD2_01_49094.mzXML	bean
mzspec:MSV000084900:G87339_RF7_01_26181	-0.0	mzspec:MSV000084900:G87339_RF7_01_26181:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	G87339_RF7_01_26181.mzXML	ham
mzspec:MSV000084900:G79567_BA3_01_18637	-0.0	mzspec:MSV000084900:G79567_BA3_01_18637:scan:68	1	0.96	5	MSV000084900	NoID	MSV000084900	G79567_BA3_01_18637.mzXML	trout, meat
mzspec:MSV000084900:G96348_5x_RG4_01_32708	-0.0	mzspec:MSV000084900:G96348_5x_RG4_01_32708:scan:40	1	0.96	5	MSV000084900	NoID	MSV000084900	G96348_5x_RG4_01_32708.mzXML	beef
mzspec:MSV000084900:G75663_1x_RE4_01_18853	-0.0	mzspec:MSV000084900:G75663_1x_RE4_01_18853:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G75663_1x_RE4_01_18853.mzXML	mushroom
mzspec:MSV000084900:G72656_5x_BE3_01_18314	-0.0	mzspec:MSV000084900:G72656_5x_BE3_01_18314:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G72656_5x_BE3_01_18314.mzXML	blue cheese
mzspec:MSV000084900:G79342_5x_rerun_BA6_01_19415	-0.0	mzspec:MSV000084900:G79342_5x_rerun_BA6_01_19415:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G79342_5x_rerun_BA6_01_19415.mzXML	complex
mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613	-0.0	mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_2_GF12_01_39613.mzXML	potato
mzspec:MSV000084900:G79471_5x_RG10_01_18195	-0.0	mzspec:MSV000084900:G79471_5x_RG10_01_18195:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G79471_5x_RG10_01_18195.mzXML	trout, eye
mzspec:MSV000084900:G72521_10x_BH12_01_17940	-0.0	mzspec:MSV000084900:G72521_10x_BH12_01_17940:scan:60	1	0.96	5	MSV000084900	NoID	MSV000084900	G72521_10x_BH12_01_17940.mzXML	banana
mzspec:MSV000084900:G96265_5x_BF3_01_32792	-0.0	mzspec:MSV000084900:G96265_5x_BF3_01_32792:scan:40	1	0.96	5	MSV000084900	NoID	MSV000084900	G96265_5x_BF3_01_32792.mzXML	beef
mzspec:MSV000084900:G75115_1x_RC4_01_23284	0.0	mzspec:MSV000084900:G75115_1x_RC4_01_23284:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G75115_1x_RC4_01_23284.mzXML	tilapia
mzspec:MSV000084900:G73655_5x_BB9_01_18278	-0.0	mzspec:MSV000084900:G73655_5x_BB9_01_18278:scan:53	1	0.96	5	MSV000084900	NoID	MSV000084900	G73655_5x_BB9_01_18278.mzXML	cheddar cheese
mzspec:MSV000084900:G79329_5x_BF2_01_19328	0.0	mzspec:MSV000084900:G79329_5x_BF2_01_19328:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G79329_5x_BF2_01_19328.mzXML	horse, pink fat
mzspec:MSV000084900:G87371_RE11_01_26170	-0.0	mzspec:MSV000084900:G87371_RE11_01_26170:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G87371_RE11_01_26170.mzXML	pork lard
mzspec:MSV000084900:G75578_BA5_01_18639	-0.0	mzspec:MSV000084900:G75578_BA5_01_18639:scan:68	1	0.96	5	MSV000084900	NoID	MSV000084900	G75578_BA5_01_18639.mzXML	ahi tuna, meat
mzspec:MSV000084900:G79599_5x_RD3_01_18159	-0.0	mzspec:MSV000084900:G79599_5x_RD3_01_18159:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G79599_5x_RD3_01_18159.mzXML	bull, dark red
mzspec:MSV000084900:G79482_BC2_01_18667	-0.0	mzspec:MSV000084900:G79482_BC2_01_18667:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	G79482_BC2_01_18667.mzXML	complex
mzspec:MSV000084900:G72473_5x_BA12_01_18267	-0.0	mzspec:MSV000084900:G72473_5x_BA12_01_18267:scan:54	1	0.96	5	MSV000084900	NoID	MSV000084900	G72473_5x_BA12_01_18267.mzXML	dubliner cheese
mzspec:MSV000084900:Fish_5_1x_GD5_01_20504	-0.0	mzspec:MSV000084900:Fish_5_1x_GD5_01_20504:scan:50	1	0.96	5	MSV000084900	NoID	MSV000084900	Fish_5_1x_GD5_01_20504.mzXML	mackerel, tail muscle
mzspec:MSV000084900:G86779_1x_RB11_01_26253	-0.0	mzspec:MSV000084900:G86779_1x_RB11_01_26253:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G86779_1x_RB11_01_26253.mzXML	crimini mushroom
mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_2_BA8_01_39754.mzXML	black bean
mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072	-0.0	mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G79694_5x_rerun_BA2_01_20072.mzXML	cowpea
mzspec:MSV000084900:G79341_5x_BD12_01_19308	-0.0	mzspec:MSV000084900:G79341_5x_BD12_01_19308:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G79341_5x_BD12_01_19308.mzXML	mouse tail
mzspec:MSV000084900:75153_1x_BC7_01_17416	-0.0	mzspec:MSV000084900:75153_1x_BC7_01_17416:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	75153_1x_BC7_01_17416.mzXML	white mushroom
mzspec:MSV000084900:G87343_RF11_01_26185	-0.0	mzspec:MSV000084900:G87343_RF11_01_26185:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G87343_RF11_01_26185.mzXML	marchigiana beef
mzspec:MSV000084900:G79338_5x_BF11_01_19339	-0.0	mzspec:MSV000084900:G79338_5x_BF11_01_19339:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G79338_5x_BF11_01_19339.mzXML	mouse
mzspec:MSV000084900:G87489_1x_RA4_01_26223	-0.0	mzspec:MSV000084900:G87489_1x_RA4_01_26223:scan:50	1	0.96	5	MSV000084900	NoID	MSV000084900	G87489_1x_RA4_01_26223.mzXML	arugula
mzspec:MSV000084900:G87577_1x_BA8_01_26547	-0.0	mzspec:MSV000084900:G87577_1x_BA8_01_26547:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G87577_1x_BA8_01_26547.mzXML	avocado
mzspec:MSV000084900:G79465_5x_RB9_01_18072	-0.0	mzspec:MSV000084900:G79465_5x_RB9_01_18072:scan:52	1	0.96	5	MSV000084900	NoID	MSV000084900	G79465_5x_RB9_01_18072.mzXML	spleen, beef
mzspec:MSV000084900:G73661_5x_BF9_01_18334	-0.0	mzspec:MSV000084900:G73661_5x_BF9_01_18334:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G73661_5x_BF9_01_18334.mzXML	sarro di bufala cheese
mzspec:MSV000084900:G87461_1x_RC7_01_26264	0.0	mzspec:MSV000084900:G87461_1x_RC7_01_26264:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G87461_1x_RC7_01_26264.mzXML	banana
mzspec:MSV000084900:G79676_5x_RD10_01_19513	-0.0	mzspec:MSV000084900:G79676_5x_RD10_01_19513:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G79676_5x_RD10_01_19513.mzXML	salami
mzspec:MSV000084900:G72745_10x_BD4_01_17825	-0.0	mzspec:MSV000084900:G72745_10x_BD4_01_17825:scan:50	1	0.96	5	MSV000084900	NoID	MSV000084900	G72745_10x_BD4_01_17825.mzXML	brussel sprout
mzspec:MSV000084900:G75791_5x_rerun_BB2_01_19388	0.03	mzspec:MSV000084900:G75791_5x_rerun_BB2_01_19388:scan:57	1	0.96	5	MSV000084900	NoID	MSV000084900	G75791_5x_rerun_BB2_01_19388.mzXML	trout, tail meat
mzspec:MSV000084900:Silage_6_GB6_01_49134	0.03	mzspec:MSV000084900:Silage_6_GB6_01_49134:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	Silage_6_GB6_01_49134.mzXML	corn husk
mzspec:MSV000084900:G96263_5x_RE2_01_32662	-0.0	mzspec:MSV000084900:G96263_5x_RE2_01_32662:scan:43	1	0.96	5	MSV000084900	NoID	MSV000084900	G96263_5x_RE2_01_32662.mzXML	beef
mzspec:MSV000084900:G79318_5x_rerun_BA11_01_19416	-0.0	mzspec:MSV000084900:G79318_5x_rerun_BA11_01_19416:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G79318_5x_rerun_BA11_01_19416.mzXML	trout, fins
mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389	-0.0	mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389:scan:66	1	0.96	5	MSV000084900	NoID	MSV000084900	G79326_5x_rerun_BB4_01_19389.mzXML	trout, meat
mzspec:MSV000084900:G75783_5x_BD2_01_19293	-0.0	mzspec:MSV000084900:G75783_5x_BD2_01_19293:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G75783_5x_BD2_01_19293.mzXML	horse, tough meat
mzspec:MSV000084900:G75782_5x_BC2_01_19276	-0.0	mzspec:MSV000084900:G75782_5x_BC2_01_19276:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G75782_5x_BC2_01_19276.mzXML	horse, fatty light meat
mzspec:MSV000084900:G75253_BA11_01_18919	-0.0	mzspec:MSV000084900:G75253_BA11_01_18919:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G75253_BA11_01_18919.mzXML	steak
mzspec:MSV000084900:G75703_RH7_01_17774	-0.0	mzspec:MSV000084900:G75703_RH7_01_17774:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G75703_RH7_01_17774.mzXML	black orca bean
mzspec:MSV000084900:G79597_1x_BB3_01_17983	-0.0	mzspec:MSV000084900:G79597_1x_BB3_01_17983:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G79597_1x_BB3_01_17983.mzXML	bull, lean
mzspec:MSV000084900:G73458_2x_RH10_01_19429	-0.0	mzspec:MSV000084900:G73458_2x_RH10_01_19429:scan:50	1	0.96	5	MSV000084900	NoID	MSV000084900	G73458_2x_RH10_01_19429.mzXML	apricot
mzspec:MSV000084900:G83177_5x_RB4_01_21417	-0.0	mzspec:MSV000084900:G83177_5x_RB4_01_21417:scan:50	1	0.96	5	MSV000084900	NoID	MSV000084900	G83177_5x_RB4_01_21417.mzXML	complex
mzspec:MSV000084900:G87542_1x_RC6_01_26262	0.0	mzspec:MSV000084900:G87542_1x_RC6_01_26262:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G87542_1x_RC6_01_26262.mzXML	king oyster mushroom
mzspec:MSV000084900:G96092_1x_RA11_01_32084	-0.0	mzspec:MSV000084900:G96092_1x_RA11_01_32084:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G96092_1x_RA11_01_32084.mzXML	cherry tomato
mzspec:MSV000084900:G79615_5x_RD5_01_18100	0.0	mzspec:MSV000084900:G79615_5x_RD5_01_18100:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G79615_5x_RD5_01_18100.mzXML	butterfish, midsection
mzspec:MSV000084900:G79311_1x_RB7_01_18804	0.03	mzspec:MSV000084900:G79311_1x_RB7_01_18804:scan:57	1	0.96	5	MSV000084900	NoID	MSV000084900	G79311_1x_RB7_01_18804.mzXML	oyster mushroom
mzspec:MSV000084900:G75585_BF6_01_18730	0.03	mzspec:MSV000084900:G75585_BF6_01_18730:scan:54	1	0.96	5	MSV000084900	NoID	MSV000084900	G75585_BF6_01_18730.mzXML	turkey dark meat
mzspec:MSV000084900:RD8_RD8_01_49054	-0.0	mzspec:MSV000084900:RD8_RD8_01_49054:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	RD8_RD8_01_49054.mzXML	complex
mzspec:MSV000084900:Fish_7_1x_GD7_01_20510	-0.0	mzspec:MSV000084900:Fish_7_1x_GD7_01_20510:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	Fish_7_1x_GD7_01_20510.mzXML	mackerel, stomach
mzspec:MSV000084900:G96364_5x_RE3_01_32666	-0.0	mzspec:MSV000084900:G96364_5x_RE3_01_32666:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G96364_5x_RE3_01_32666.mzXML	beef
mzspec:MSV000084900:G79548_5x_RC11_01_18171	-0.0	mzspec:MSV000084900:G79548_5x_RC11_01_18171:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G79548_5x_RC11_01_18171.mzXML	pork red meat
mzspec:MSV000084900:G73680_5x_BD3_01_18300	-0.0	mzspec:MSV000084900:G73680_5x_BD3_01_18300:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G73680_5x_BD3_01_18300.mzXML	blue cheese
mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523	-0.0	mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G83313_5x_rerun _RC10_01_21523.mzXML	pork cheek
mzspec:MSV000084900:G79319_5x_BD11_01_19307	0.03	mzspec:MSV000084900:G79319_5x_BD11_01_19307:scan:60	1	0.96	5	MSV000084900	NoID	MSV000084900	G79319_5x_BD11_01_19307.mzXML	trout, meat
mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378	0.03	mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378:scan:55	1	0.96	5	MSV000084900	NoID	MSV000084900	G79315_5x_rerun_BA4_01_19378.mzXML	trout, head with eyeball
mzspec:MSV000084900:G78985_BA9_01_18644	0.04	mzspec:MSV000084900:G78985_BA9_01_18644:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G78985_BA9_01_18644.mzXML	pot roast
mzspec:MSV000084900:G79323_5x_BD10_01_19305	0.03	mzspec:MSV000084900:G79323_5x_BD10_01_19305:scan:56	1	0.96	5	MSV000084900	NoID	MSV000084900	G79323_5x_BD10_01_19305.mzXML	worm, gut loaded
mzspec:MSV000084900:G79347_5x_BD7_01_19301	-0.0	mzspec:MSV000084900:G79347_5x_BD7_01_19301:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G79347_5x_BD7_01_19301.mzXML	beef, white fat
mzspec:MSV000084900:G78875_BD3_01_18683	-0.0	mzspec:MSV000084900:G78875_BD3_01_18683:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G78875_BD3_01_18683.mzXML	complex
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	-0.0	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G96353_5x_RA8_01_32590	-0.0	mzspec:MSV000084900:G96353_5x_RA8_01_32590:scan:42	1	0.96	5	MSV000084900	NoID	MSV000084900	G96353_5x_RA8_01_32590.mzXML	beef
mzspec:MSV000084900:G75794_5x_rerun_BA8_01_19382	-0.0	mzspec:MSV000084900:G75794_5x_rerun_BA8_01_19382:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G75794_5x_rerun_BA8_01_19382.mzXML	worm, gut loaded
mzspec:MSV000084900:G75697_rerun_BG7_01_18771	-0.0	mzspec:MSV000084900:G75697_rerun_BG7_01_18771:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	G75697_rerun_BG7_01_18771.mzXML	steak
mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129	-0.0	mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G79589_5x_rerun_RE8_01_18129.mzXML	herring, mixed meat
mzspec:MSV000084900:G78989_BG11_01_18751	-0.0	mzspec:MSV000084900:G78989_BG11_01_18751:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G78989_BG11_01_18751.mzXML	beef
mzspec:MSV000084900:sample_19_2dil_RD9_01_49377	-0.0	mzspec:MSV000084900:sample_19_2dil_RD9_01_49377:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	sample_19_2dil_RD9_01_49377.mzXML	cowpea
mzspec:MSV000084900:G75202_1x_rerun_BG1_01_17374	-0.0	mzspec:MSV000084900:G75202_1x_rerun_BG1_01_17374:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G75202_1x_rerun_BG1_01_17374.mzXML	marigold
mzspec:MSV000084900:G78948_rerun_BD11_01_18712	-0.0	mzspec:MSV000084900:G78948_rerun_BD11_01_18712:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	G78948_rerun_BD11_01_18712.mzXML	veal, shoulder roast
mzspec:MSV000084900:G79250_BH12_01_18767	-0.0	mzspec:MSV000084900:G79250_BH12_01_18767:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G79355_5x_BD3_01_19294	-0.0	mzspec:MSV000084900:G79355_5x_BD3_01_19294:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G79355_5x_BD3_01_19294.mzXML	beef, dark red meat
mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701	-0.0	mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G75802_p19_e10_rerun2_GE5_01_21701.mzXML	horse, red meat
mzspec:MSV000084900:18NAVY28_v2_sup_3_BA6_01_39746	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_3_BA6_01_39746:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_3_BA6_01_39746.mzXML	chicken
mzspec:MSV000084900:G73672_5x_BH8_01_18406	-0.0	mzspec:MSV000084900:G73672_5x_BH8_01_18406:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G73672_5x_BH8_01_18406.mzXML	bloomy cheese
mzspec:MSV000084900:G79731_1x_RC4_01_20264	0.0	mzspec:MSV000084900:G79731_1x_RC4_01_20264:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	G79731_1x_RC4_01_20264.mzXML	soybean
mzspec:MSV000084900:G96239_5x_RE12_01_32682	-0.0	mzspec:MSV000084900:G96239_5x_RE12_01_32682:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G96239_5x_RE12_01_32682.mzXML	beef
mzspec:MSV000084900:G96352_5x_RB11_01_32611	-0.0	mzspec:MSV000084900:G96352_5x_RB11_01_32611:scan:42	1	0.96	5	MSV000084900	NoID	MSV000084900	G96352_5x_RB11_01_32611.mzXML	beef
mzspec:MSV000084900:G96215_5x_BE4_01_32779	-0.0	mzspec:MSV000084900:G96215_5x_BE4_01_32779:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G96215_5x_BE4_01_32779.mzXML	beef
mzspec:MSV000084900:G79343_5x_BD6_01_19299	-0.0	mzspec:MSV000084900:G79343_5x_BD6_01_19299:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G79343_5x_BD6_01_19299.mzXML	complex
mzspec:MSV000084900:G96224_5x_BH6_01_32822	-0.0	mzspec:MSV000084900:G96224_5x_BH6_01_32822:scan:42	1	0.96	5	MSV000084900	NoID	MSV000084900	G96224_5x_BH6_01_32822.mzXML	beef
mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316	-0.0	mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G79344_5x_rerun_BE6_01_19316.mzXML	complex
mzspec:MSV000084900:G96264_5x_RF6_01_32691	-0.0	mzspec:MSV000084900:G96264_5x_RF6_01_32691:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	G96264_5x_RF6_01_32691.mzXML	beef
mzspec:MSV000084900:G96378_5x_RC7_01_32635	-0.0	mzspec:MSV000084900:G96378_5x_RC7_01_32635:scan:42	1	0.96	5	MSV000084900	NoID	MSV000084900	G96378_5x_RC7_01_32635.mzXML	beef
mzspec:MSV000084900:G79345_5x_rerun_BF7_01_19397	-0.0	mzspec:MSV000084900:G79345_5x_rerun_BF7_01_19397:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G79345_5x_rerun_BF7_01_19397.mzXML	complex
mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678	0.0	mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678:scan:95	1	0.96	5	MSV000084900	NoID	MSV000084900	G78911_p19_g8_GB7_01_21678.mzXML	meat
mzspec:MSV000084900:G72655_5x_BG5_01_18389	-0.0	mzspec:MSV000084900:G72655_5x_BG5_01_18389:scan:51	1	0.96	5	MSV000084900	NoID	MSV000084900	G72655_5x_BG5_01_18389.mzXML	blue cheese
mzspec:MSV000084900:72684_1x_BF5_01_17479	-0.0	mzspec:MSV000084900:72684_1x_BF5_01_17479:scan:50	1	0.96	5	MSV000084900	NoID	MSV000084900	72684_1x_BF5_01_17479.mzXML	lettuce
mzspec:MSV000084900:G79175_5x_RD4_01_19506	-0.0	mzspec:MSV000084900:G79175_5x_RD4_01_19506:scan:46	1	0.96	5	MSV000084900	NoID	MSV000084900	G79175_5x_RD4_01_19506.mzXML	fruit
mzspec:MSV000084900:G72733_10x_BF11_01_17859	-0.0	mzspec:MSV000084900:G72733_10x_BF11_01_17859:scan:68	1	0.96	5	MSV000084900	NoID	MSV000084900	G72733_10x_BF11_01_17859.mzXML	pork chop
mzspec:MSV000084900:G79596_5x_RH7_01_17973	-0.0	mzspec:MSV000084900:G79596_5x_RH7_01_17973:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G79596_5x_RH7_01_17973.mzXML	sardine, meat
mzspec:MSV000084900:G87342_RF10_01_26184	-0.0	mzspec:MSV000084900:G87342_RF10_01_26184:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G87342_RF10_01_26184.mzXML	pork fat
mzspec:MSV000084900:G96220_5x_BD7_01_32766	-0.0	mzspec:MSV000084900:G96220_5x_BD7_01_32766:scan:40	1	0.96	5	MSV000084900	NoID	MSV000084900	G96220_5x_BD7_01_32766.mzXML	beef
mzspec:MSV000084900:G79587_1x_BF6_01_18147	-0.0	mzspec:MSV000084900:G79587_1x_BF6_01_18147:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G79587_1x_BF6_01_18147.mzXML	mackerel, dark fish skin
mzspec:MSV000084900:G79348_5x_BC7_01_19283	-0.0	mzspec:MSV000084900:G79348_5x_BC7_01_19283:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G79348_5x_BC7_01_19283.mzXML	beef, red meat
mzspec:MSV000084900:G96242_5x_RA7_01_32586	-0.0	mzspec:MSV000084900:G96242_5x_RA7_01_32586:scan:43	1	0.96	5	MSV000084900	NoID	MSV000084900	G96242_5x_RA7_01_32586.mzXML	beef
mzspec:MSV000084900:G87345_rerun_BG2_01_26213	-0.0	mzspec:MSV000084900:G87345_rerun_BG2_01_26213:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G87345_rerun_BG2_01_26213.mzXML	chicken
mzspec:MSV000084900:G75074_2x_RA2_01_19096	-0.0	mzspec:MSV000084900:G75074_2x_RA2_01_19096:scan:50	1	0.96	5	MSV000084900	NoID	MSV000084900	G75074_2x_RA2_01_19096.mzXML	white mushroom
mzspec:MSV000084900:G96162_5x_RG8_01_32720	-0.0	mzspec:MSV000084900:G96162_5x_RG8_01_32720:scan:43	1	0.96	5	MSV000084900	NoID	MSV000084900	G96162_5x_RG8_01_32720.mzXML	beef
mzspec:MSV000084900:G83370_1x_BG11_01_21907	0.0	mzspec:MSV000084900:G83370_1x_BG11_01_21907:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G83370_1x_BG11_01_21907.mzXML	complex
mzspec:MSV000084900:G75781_5x_BB3_01_19256	-0.0	mzspec:MSV000084900:G75781_5x_BB3_01_19256:scan:48	1	0.96	5	MSV000084900	NoID	MSV000084900	G75781_5x_BB3_01_19256.mzXML	horse
mzspec:MSV000084900:G87327_RB3_01_26083	0.0	mzspec:MSV000084900:G87327_RB3_01_26083:scan:47	1	0.96	5	MSV000084900	NoID	MSV000084900	G87327_RB3_01_26083.mzXML	iceberg lettuce
mzspec:MSV000084900:Fish_1_1x_GD1_01_20491	-0.01	mzspec:MSV000084900:Fish_1_1x_GD1_01_20491:scan:44	1	0.96	5	MSV000084900	NoID	MSV000084900	Fish_1_1x_GD1_01_20491.mzXML	mackerel, red
mzspec:MSV000084900:G87556_1x_RE8_01_26300	-0.0	mzspec:MSV000084900:G87556_1x_RE8_01_26300:scan:49	1	0.96	5	MSV000084900	NoID	MSV000084900	G87556_1x_RE8_01_26300.mzXML	garlic
mzspec:MSV000084900:G79351_5x_BD8_01_19302	-0.0	mzspec:MSV000084900:G79351_5x_BD8_01_19302:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G79351_5x_BD8_01_19302.mzXML	beef
mzspec:MSV000084900:G96244_5x_RA4_01_32578	0.0	mzspec:MSV000084900:G96244_5x_RA4_01_32578:scan:42	1	0.96	5	MSV000084900	NoID	MSV000084900	G96244_5x_RA4_01_32578.mzXML	beef
mzspec:MSV000084900:G87340_RF8_01_26182	0.0	mzspec:MSV000084900:G87340_RF8_01_26182:scan:45	1	0.96	5	MSV000084900	NoID	MSV000084900	G87340_RF8_01_26182.mzXML	ham
mzspec:MSV000084900:G79525_5x_RB2_01_20137	-0.0	mzspec:MSV000084900:G79525_5x_RB2_01_20137:scan:69	1	0.96	5	MSV000084900	NoID	MSV000084900	G79525_5x_RB2_01_20137.mzXML	supplement
mzspec:MSV000084900:73496_1x_BH8_01_20782	-0.0	mzspec:MSV000084900:73496_1x_BH8_01_20782:scan:62	1	0.96	5	MSV000084900	NoID	MSV000084900	73496_1x_BH8_01_20782.mzXML	anchovy
