file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75090_2x_RD2_01_19140	-0.0	mzspec:MSV000084900:G75090_2x_RD2_01_19140:scan:44	1	0.87	4	MSV000084900	NoID	MSV000084900	G75090_2x_RD2_01_19140.mzXML	pork lard
mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651	-0.0	mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651:scan:47	1	0.87	4	MSV000084900	NoID	MSV000084900	G87589_1x_rerun_BH4_01_26651.mzXML	buffalo jerkey
mzspec:MSV000084900:G87331_RB2_01_26082	-0.0	mzspec:MSV000084900:G87331_RB2_01_26082:scan:46	1	0.87	4	MSV000084900	NoID	MSV000084900	G87331_RB2_01_26082.mzXML	nutmeg
mzspec:MSV000084900:G79178_BC11_01_18677	-0.0	mzspec:MSV000084900:G79178_BC11_01_18677:scan:50	1	0.87	4	MSV000084900	NoID	MSV000084900	G79178_BC11_01_18677.mzXML	beef
mzspec:MSV000084900:G75781_5x_BB3_01_19256	-0.0	mzspec:MSV000084900:G75781_5x_BB3_01_19256:scan:47	1	0.87	4	MSV000084900	NoID	MSV000084900	G75781_5x_BB3_01_19256.mzXML	horse
mzspec:MSV000084900:G79346_5x_rerun_BB7_01_19392	-0.0	mzspec:MSV000084900:G79346_5x_rerun_BB7_01_19392:scan:45	1	0.87	4	MSV000084900	NoID	MSV000084900	G79346_5x_rerun_BB7_01_19392.mzXML	beef
mzspec:MSV000084900:G75239_BE10_01_19012	-0.0	mzspec:MSV000084900:G75239_BE10_01_19012:scan:52	1	0.87	4	MSV000084900	NoID	MSV000084900	G75239_BE10_01_19012.mzXML	duck
mzspec:MSV000084900:G79574_5x_RE2_01_18354	-0.0	mzspec:MSV000084900:G79574_5x_RE2_01_18354:scan:39	1	0.87	4	MSV000084900	NoID	MSV000084900	G79574_5x_RE2_01_18354.mzXML	complex
mzspec:MSV000084900:G79487_1x_rerun_RC10_01_23291	-0.0	mzspec:MSV000084900:G79487_1x_rerun_RC10_01_23291:scan:53	1	0.87	4	MSV000084900	NoID	MSV000084900	G79487_1x_rerun_RC10_01_23291.mzXML	turkey
mzspec:MSV000084900:G96215_5x_BE4_01_32779	-0.0	mzspec:MSV000084900:G96215_5x_BE4_01_32779:scan:51	1	0.86	5	MSV000084900	NoID	MSV000084900	G96215_5x_BE4_01_32779.mzXML	beef
mzspec:MSV000084900:G73700_BF8_01_18732	-0.0	mzspec:MSV000084900:G73700_BF8_01_18732:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G73700_BF8_01_18732.mzXML	meat_undetermined
mzspec:MSV000084900:G79481_BD2_01_18682	-0.0	mzspec:MSV000084900:G79481_BD2_01_18682:scan:51	1	0.86	4	MSV000084900	NoID	MSV000084900	G79481_BD2_01_18682.mzXML	complex
mzspec:MSV000084900:G72679_10x_BD12_01_17832	-0.0	mzspec:MSV000084900:G72679_10x_BD12_01_17832:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G72679_10x_BD12_01_17832.mzXML	chicken
mzspec:MSV000084900:G79549_5x_RB11_01_18043	-0.0	mzspec:MSV000084900:G79549_5x_RB11_01_18043:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G79549_5x_RB11_01_18043.mzXML	pork white meat
mzspec:MSV000084900:G87391_RF5_01_26178	-0.0	mzspec:MSV000084900:G87391_RF5_01_26178:scan:53	1	0.86	4	MSV000084900	NoID	MSV000084900	G87391_RF5_01_26178.mzXML	beef
mzspec:MSV000084900:G96212_5x_BG4_01_32543	-0.0	mzspec:MSV000084900:G96212_5x_BG4_01_32543:scan:43	1	0.86	4	MSV000084900	NoID	MSV000084900	G96212_5x_BG4_01_32543.mzXML	turkey
mzspec:MSV000084900:G96241_5x_RD12_01_32657	-0.0	mzspec:MSV000084900:G96241_5x_RD12_01_32657:scan:43	1	0.86	4	MSV000084900	NoID	MSV000084900	G96241_5x_RD12_01_32657.mzXML	beef
mzspec:MSV000084900:G87344_rerun_RF12_01_26209	-0.0	mzspec:MSV000084900:G87344_rerun_RF12_01_26209:scan:54	1	0.86	4	MSV000084900	NoID	MSV000084900	G87344_rerun_RF12_01_26209.mzXML	lamb
mzspec:MSV000084900:G78934_BF10_01_18735	-0.0	mzspec:MSV000084900:G78934_BF10_01_18735:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G75655_5x_rerun_BH5_01_19405	-0.0	mzspec:MSV000084900:G75655_5x_rerun_BH5_01_19405:scan:49	1	0.86	4	MSV000084900	NoID	MSV000084900	G75655_5x_rerun_BH5_01_19405.mzXML	chicken
mzspec:MSV000084900:G75698_rerun_BH7_01_18779	-0.0	mzspec:MSV000084900:G75698_rerun_BH7_01_18779:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G75698_rerun_BH7_01_18779.mzXML	beef
mzspec:MSV000084900:G87390_RF4_01_26177	-0.0	mzspec:MSV000084900:G87390_RF4_01_26177:scan:45	1	0.86	4	MSV000084900	NoID	MSV000084900	G87390_RF4_01_26177.mzXML	pork
mzspec:MSV000084900:G78946_BF9_01_18734	-0.0	mzspec:MSV000084900:G78946_BF9_01_18734:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G78946_BF9_01_18734.mzXML	chicken thigh
mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710	-0.0	mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G75699_rerun_2_BD7_01_18710.mzXML	beef
mzspec:MSV000084900:G87407_RE6_01_26164	-0.0	mzspec:MSV000084900:G87407_RE6_01_26164:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G87407_RE6_01_26164.mzXML	durum wheat
mzspec:MSV000084900:G96382_5x_RC10_01_32639	-0.0	mzspec:MSV000084900:G96382_5x_RC10_01_32639:scan:38	1	0.86	4	MSV000084900	NoID	MSV000084900	G96382_5x_RC10_01_32639.mzXML	beef
mzspec:MSV000084900:G75793_5x_BF9_01_19336	-0.0	mzspec:MSV000084900:G75793_5x_BF9_01_19336:scan:41	1	0.86	4	MSV000084900	NoID	MSV000084900	G75793_5x_BF9_01_19336.mzXML	lizard body
mzspec:MSV000084900:G78991_BC9_01_18675	-0.0	mzspec:MSV000084900:G78991_BC9_01_18675:scan:51	1	0.86	4	MSV000084900	NoID	MSV000084900	G78991_BC9_01_18675.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G79478_5x_RH9_01_17975	-0.0	mzspec:MSV000084900:G79478_5x_RH9_01_17975:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G79478_5x_RH9_01_17975.mzXML	horse
mzspec:MSV000084900:G96258_5x_RH9_01_32497	-0.0	mzspec:MSV000084900:G96258_5x_RH9_01_32497:scan:42	1	0.86	4	MSV000084900	NoID	MSV000084900	G96258_5x_RH9_01_32497.mzXML	turkey
mzspec:MSV000084900:G75073_2x_rerun_RH2_01_19226	-0.0	mzspec:MSV000084900:G75073_2x_rerun_RH2_01_19226:scan:49	1	0.86	4	MSV000084900	NoID	MSV000084900	G75073_2x_rerun_RH2_01_19226.mzXML	carrot
mzspec:MSV000084900:G75669_5x_rerun_BG10_01_19353	-0.0	mzspec:MSV000084900:G75669_5x_rerun_BG10_01_19353:scan:48	1	0.86	4	MSV000084900	NoID	MSV000084900	G75669_5x_rerun_BG10_01_19353.mzXML	scallop
mzspec:MSV000084900:15NAVY01_v1_lun_4_GD5_01_39629	-0.0	mzspec:MSV000084900:15NAVY01_v1_lun_4_GD5_01_39629:scan:47	1	0.86	4	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_4_GD5_01_39629.mzXML	complex
mzspec:MSV000084900:G79562_BH2_01_18756	-0.0	mzspec:MSV000084900:G79562_BH2_01_18756:scan:54	1	0.86	4	MSV000084900	NoID	MSV000084900	G79562_BH2_01_18756.mzXML	snail
mzspec:MSV000084900:G79345_5x_rerun_BF7_01_19397	-0.0	mzspec:MSV000084900:G79345_5x_rerun_BF7_01_19397:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G79345_5x_rerun_BF7_01_19397.mzXML	complex
mzspec:MSV000084900:G79252_rerun_BD12_01_18713	-0.0	mzspec:MSV000084900:G79252_rerun_BD12_01_18713:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G79252_rerun_BD12_01_18713.mzXML	pork
mzspec:MSV000084900:G79330_5x_BD5_01_19298	-0.0	mzspec:MSV000084900:G79330_5x_BD5_01_19298:scan:42	1	0.86	4	MSV000084900	NoID	MSV000084900	G79330_5x_BD5_01_19298.mzXML	horse, middle meat
mzspec:MSV000084900:G79576_5x_RC2_01_18075	-0.0	mzspec:MSV000084900:G79576_5x_RC2_01_18075:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G79576_5x_RC2_01_18075.mzXML	complex
mzspec:MSV000084900:G75696_BA7_01_18642	-0.0	mzspec:MSV000084900:G75696_BA7_01_18642:scan:51	1	0.86	4	MSV000084900	NoID	MSV000084900	G75696_BA7_01_18642.mzXML	steak
mzspec:MSV000084900:G96163_5x_RH2_01_32737	-0.0	mzspec:MSV000084900:G96163_5x_RH2_01_32737:scan:42	1	0.86	4	MSV000084900	NoID	MSV000084900	G96163_5x_RH2_01_32737.mzXML	beef
mzspec:MSV000084900:G96221_5x_BH8_01_32826	-0.0	mzspec:MSV000084900:G96221_5x_BH8_01_32826:scan:40	1	0.86	4	MSV000084900	NoID	MSV000084900	G96221_5x_BH8_01_32826.mzXML	beef
mzspec:MSV000084900:G75801_5x_BA10_01_19247	-0.0	mzspec:MSV000084900:G75801_5x_BA10_01_19247:scan:48	1	0.86	4	MSV000084900	NoID	MSV000084900	G75801_5x_BA10_01_19247.mzXML	horse, brown meat
mzspec:MSV000084900:G96252_5x_RG7_01_32469	-0.0	mzspec:MSV000084900:G96252_5x_RG7_01_32469:scan:42	1	0.86	4	MSV000084900	NoID	MSV000084900	G96252_5x_RG7_01_32469.mzXML	turkey
mzspec:MSV000084900:G78945_BA6_01_18640	-0.0	mzspec:MSV000084900:G78945_BA6_01_18640:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G78945_BA6_01_18640.mzXML	chicken thigh
mzspec:MSV000084900:G75581_BG5_01_18744	-0.0	mzspec:MSV000084900:G75581_BG5_01_18744:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G75581_BG5_01_18744.mzXML	chicken dark meat
mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384	-0.0	mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G79333_5x_rerun_BA12_01_19384.mzXML	mouse
mzspec:MSV000084900:G87568_1x_BG9_01_26641	-0.0	mzspec:MSV000084900:G87568_1x_BG9_01_26641:scan:45	1	0.86	4	MSV000084900	NoID	MSV000084900	G87568_1x_BG9_01_26641.mzXML	beef jerkey
mzspec:MSV000084900:G79352_5x_BB8_01_19266	-0.0	mzspec:MSV000084900:G79352_5x_BB8_01_19266:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G79352_5x_BB8_01_19266.mzXML	beef, white meat
mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444	-0.0	mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444:scan:49	1	0.86	4	MSV000084900	NoID	MSV000084900	G75121_2x_rerun_RG8_01_19444.mzXML	plant
mzspec:MSV000084900:G75654_5x_rerun_BH4_01_19404	-0.0	mzspec:MSV000084900:G75654_5x_rerun_BH4_01_19404:scan:40	1	0.86	4	MSV000084900	NoID	MSV000084900	G75654_5x_rerun_BH4_01_19404.mzXML	ham
mzspec:MSV000084900:G78948_rerun_BD11_01_18712	-0.0	mzspec:MSV000084900:G78948_rerun_BD11_01_18712:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G78948_rerun_BD11_01_18712.mzXML	veal, shoulder roast
mzspec:MSV000084900:G79570_1x_BA3_01_18048	-0.0	mzspec:MSV000084900:G79570_1x_BA3_01_18048:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G79570_1x_BA3_01_18048.mzXML	beef, midsection dark meat
mzspec:MSV000084900:G79337_5x_BC4_01_19278	-0.0	mzspec:MSV000084900:G79337_5x_BC4_01_19278:scan:48	1	0.86	4	MSV000084900	NoID	MSV000084900	G79337_5x_BC4_01_19278.mzXML	mouse head
mzspec:MSV000084900:G79327_5x_BG2_01_19343	-0.0	mzspec:MSV000084900:G79327_5x_BG2_01_19343:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G79327_5x_BG2_01_19343.mzXML	horse, mixed meat
mzspec:MSV000084900:G83255_1x_BH7_01_23235	-0.0	mzspec:MSV000084900:G83255_1x_BH7_01_23235:scan:46	1	0.86	4	MSV000084900	NoID	MSV000084900	G83255_1x_BH7_01_23235.mzXML	ham
mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402	-0.0	mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402:scan:45	1	0.86	4	MSV000084900	NoID	MSV000084900	G79340_5x_rerun_BF12_01_19402.mzXML	mouse skin
mzspec:MSV000084900:G79348_5x_BC7_01_19283	-0.0	mzspec:MSV000084900:G79348_5x_BC7_01_19283:scan:44	1	0.86	4	MSV000084900	NoID	MSV000084900	G79348_5x_BC7_01_19283.mzXML	beef, red meat
mzspec:MSV000084900:G78958_p19_g5_GD6_01_21672	0.0	mzspec:MSV000084900:G78958_p19_g5_GD6_01_21672:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G78958_p19_g5_GD6_01_21672.mzXML	meat
mzspec:MSV000084900:G78949_BH11_01_18766	0.0	mzspec:MSV000084900:G78949_BH11_01_18766:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G78949_BH11_01_18766.mzXML	veal, shoulder roast
mzspec:MSV000084900:G79572_5x_RG2_01_18212	-0.0	mzspec:MSV000084900:G79572_5x_RG2_01_18212:scan:48	1	0.86	4	MSV000084900	NoID	MSV000084900	G79572_5x_RG2_01_18212.mzXML	complex
mzspec:MSV000084900:G78985_BA9_01_18644	-0.0	mzspec:MSV000084900:G78985_BA9_01_18644:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G78985_BA9_01_18644.mzXML	pot roast
mzspec:MSV000084900:G79578_5x_RA2_01_18344	-0.0	mzspec:MSV000084900:G79578_5x_RA2_01_18344:scan:48	1	0.86	4	MSV000084900	NoID	MSV000084900	G79578_5x_RA2_01_18344.mzXML	complex
mzspec:MSV000084900:G79710_1x_rerun_RC11_01_23330	-0.0	mzspec:MSV000084900:G79710_1x_rerun_RC11_01_23330:scan:47	1	0.86	4	MSV000084900	NoID	MSV000084900	G79710_1x_rerun_RC11_01_23330.mzXML	animal
mzspec:MSV000084900:G73703_rerun_BE5_01_18717	-0.0	mzspec:MSV000084900:G73703_rerun_BE5_01_18717:scan:51	1	0.86	4	MSV000084900	NoID	MSV000084900	G73703_rerun_BE5_01_18717.mzXML	complex
mzspec:MSV000084900:G78939_BD8_01_18689	-0.0	mzspec:MSV000084900:G78939_BD8_01_18689:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G78939_BD8_01_18689.mzXML	pork shoulder
mzspec:MSV000084900:G79551_p14_h10_GB4_01_21640	-0.0	mzspec:MSV000084900:G79551_p14_h10_GB4_01_21640:scan:49	1	0.86	4	MSV000084900	NoID	MSV000084900	G79551_p14_h10_GB4_01_21640.mzXML	trout, end fin
mzspec:MSV000084900:G79679_5x_RB11_01_19483	-0.0	mzspec:MSV000084900:G79679_5x_RB11_01_19483:scan:47	1	0.86	4	MSV000084900	NoID	MSV000084900	G79679_5x_RB11_01_19483.mzXML	salami
mzspec:MSV000084900:G79483_BA2_01_18636	-0.0	mzspec:MSV000084900:G79483_BA2_01_18636:scan:50	1	0.86	4	MSV000084900	NoID	MSV000084900	G79483_BA2_01_18636.mzXML	complex
mzspec:MSV000084900:G73639_BE6_01_18701	-0.0	mzspec:MSV000084900:G73639_BE6_01_18701:scan:72	1	0.85	5	MSV000084900	NoID	MSV000084900	G73639_BE6_01_18701.mzXML	self caught fish
mzspec:MSV000084900:G83317_5x_RD10_01_21465	-0.0	mzspec:MSV000084900:G83317_5x_RD10_01_21465:scan:54	1	0.85	5	MSV000084900	NoID	MSV000084900	G83317_5x_RD10_01_21465.mzXML	elk loin
mzspec:MSV000084900:G72516_10x_BG10_01_17926	-0.0	mzspec:MSV000084900:G72516_10x_BG10_01_17926:scan:48	1	0.85	4	MSV000084900	NoID	MSV000084900	G72516_10x_BG10_01_17926.mzXML	chicken
mzspec:MSV000084900:G87328_RD12_01_26158	-0.0	mzspec:MSV000084900:G87328_RD12_01_26158:scan:49	1	0.85	4	MSV000084900	NoID	MSV000084900	G87328_RD12_01_26158.mzXML	fava bean
mzspec:MSV000084900:G96246_5x_RF7_01_32695	-0.0	mzspec:MSV000084900:G96246_5x_RF7_01_32695:scan:43	1	0.85	4	MSV000084900	NoID	MSV000084900	G96246_5x_RF7_01_32695.mzXML	beef
mzspec:MSV000084900:G72520_10x_BG12_01_17904	-0.0	mzspec:MSV000084900:G72520_10x_BG12_01_17904:scan:44	1	0.85	4	MSV000084900	NoID	MSV000084900	G72520_10x_BG12_01_17904.mzXML	complex
mzspec:MSV000084900:G78941_rerun_BH8_01_18780	-0.0	mzspec:MSV000084900:G78941_rerun_BH8_01_18780:scan:50	1	0.85	4	MSV000084900	NoID	MSV000084900	G78941_rerun_BH8_01_18780.mzXML	pork shoulder
mzspec:MSV000084900:G75584_BD6_01_18686	-0.0	mzspec:MSV000084900:G75584_BD6_01_18686:scan:44	1	0.85	4	MSV000084900	NoID	MSV000084900	G75584_BD6_01_18686.mzXML	pork
mzspec:MSV000084900:G87590_1x_rerun_3ul_BD5_01_26609	-0.0	mzspec:MSV000084900:G87590_1x_rerun_3ul_BD5_01_26609:scan:47	1	0.85	4	MSV000084900	NoID	MSV000084900	G87590_1x_rerun_3ul_BD5_01_26609.mzXML	buffalo jerkey
mzspec:MSV000084900:G87335_rerun_RA10_01_26196	0.0	mzspec:MSV000084900:G87335_rerun_RA10_01_26196:scan:47	1	0.85	4	MSV000084900	NoID	MSV000084900	G87335_rerun_RA10_01_26196.mzXML	licorice
mzspec:MSV000084900:G96151_5x_RH5_01_32741	-0.0	mzspec:MSV000084900:G96151_5x_RH5_01_32741:scan:50	1	0.85	4	MSV000084900	NoID	MSV000084900	G96151_5x_RH5_01_32741.mzXML	turkey
mzspec:MSV000084900:G87382_rerun_BG4_01_26215	-0.0	mzspec:MSV000084900:G87382_rerun_BG4_01_26215:scan:50	1	0.85	4	MSV000084900	NoID	MSV000084900	G87382_rerun_BG4_01_26215.mzXML	thyme
mzspec:MSV000084900:G78931_BG10_01_18750	-0.0	mzspec:MSV000084900:G78931_BG10_01_18750:scan:50	1	0.85	4	MSV000084900	NoID	MSV000084900	G78931_BG10_01_18750.mzXML	meat
mzspec:MSV000084900:G78989_BG11_01_18751	-0.0	mzspec:MSV000084900:G78989_BG11_01_18751:scan:51	1	0.85	4	MSV000084900	NoID	MSV000084900	G78989_BG11_01_18751.mzXML	beef
mzspec:MSV000084900:G96377_5x_RG6_01_32716	-0.0	mzspec:MSV000084900:G96377_5x_RG6_01_32716:scan:43	1	0.85	4	MSV000084900	NoID	MSV000084900	G96377_5x_RG6_01_32716.mzXML	beef
mzspec:MSV000084900:18NAVY30_v2_lun_1_rerun_GG6_01_39675	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_1_rerun_GG6_01_39675:scan:54	1	0.85	4	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_1_rerun_GG6_01_39675.mzXML	chicken
mzspec:MSV000084900:G78992_rerun_BE9_01_18708	-0.0	mzspec:MSV000084900:G78992_rerun_BE9_01_18708:scan:51	1	0.85	4	MSV000084900	NoID	MSV000084900	G78992_rerun_BE9_01_18708.mzXML	veal, shoulder roast
mzspec:MSV000084900:G79240_BF12_01_18737	-0.0	mzspec:MSV000084900:G79240_BF12_01_18737:scan:50	1	0.85	4	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717:scan:47	1	0.84	4	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_11_BH9_01_39717.mzXML	plant
mzspec:MSV000084900:G78876_BG3_01_18742	-0.0	mzspec:MSV000084900:G78876_BG3_01_18742:scan:53	1	0.84	4	MSV000084900	NoID	MSV000084900	G78876_BG3_01_18742.mzXML	duck breast
mzspec:MSV000084900:G78944_BB8_01_18659	-0.0	mzspec:MSV000084900:G78944_BB8_01_18659:scan:52	1	0.84	4	MSV000084900	NoID	MSV000084900	G78944_BB8_01_18659.mzXML	chicken thigh
mzspec:MSV000084900:G78938_BA10_01_18645	-0.0	mzspec:MSV000084900:G78938_BA10_01_18645:scan:64	1	0.84	4	MSV000084900	NoID	MSV000084900	G78938_BA10_01_18645.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G73712_5x_RF3_01_19536	-0.0	mzspec:MSV000084900:G73712_5x_RF3_01_19536:scan:44	1	0.84	4	MSV000084900	NoID	MSV000084900	G73712_5x_RF3_01_19536.mzXML	pork
mzspec:MSV000084900:18NAVY28_v1_sup_6_BB2_01_39726	-0.0	mzspec:MSV000084900:18NAVY28_v1_sup_6_BB2_01_39726:scan:47	1	0.84	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_6_BB2_01_39726.mzXML	butter
mzspec:MSV000084900:G75664_5x_BG12_01_19355	0.0	mzspec:MSV000084900:G75664_5x_BG12_01_19355:scan:49	1	0.84	4	MSV000084900	NoID	MSV000084900	G75664_5x_BG12_01_19355.mzXML	chicken
mzspec:MSV000084900:G96227_5x_BG8_01_32552	-0.0	mzspec:MSV000084900:G96227_5x_BG8_01_32552:scan:45	1	0.83	4	MSV000084900	NoID	MSV000084900	G96227_5x_BG8_01_32552.mzXML	turkey
mzspec:MSV000084900:G96210_5x_BF5_01_32522	-0.0	mzspec:MSV000084900:G96210_5x_BF5_01_32522:scan:45	1	0.82	4	MSV000084900	NoID	MSV000084900	G96210_5x_BF5_01_32522.mzXML	turkey
mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587	-0.0	mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587:scan:70	1	0.82	4	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_4_GG4_01_39587.mzXML	chicken
mzspec:MSV000084900:G87392_RF6_01_26179	-0.0	mzspec:MSV000084900:G87392_RF6_01_26179:scan:52	1	0.81	5	MSV000084900	NoID	MSV000084900	G87392_RF6_01_26179.mzXML	chicken
mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413	-0.0	mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413:scan:49	1	0.81	4	MSV000084900	NoID	MSV000084900	G75784_5x_rerun_BA5_01_19413.mzXML	rabbit ear
mzspec:MSV000084900:G86816_1x_rerun_RB4_01_23318	0.0	mzspec:MSV000084900:G86816_1x_rerun_RB4_01_23318:scan:51	1	0.81	4	MSV000084900	NoID	MSV000084900	G86816_1x_rerun_RB4_01_23318.mzXML	turkey
mzspec:MSV000084900:G75803_p19_f10_GA6_01_21666	-0.0	mzspec:MSV000084900:G75803_p19_f10_GA6_01_21666:scan:52	1	0.8	4	MSV000084900	NoID	MSV000084900	G75803_p19_f10_GA6_01_21666.mzXML	horse, pink meat
mzspec:MSV000084900:18NAVY28_v1_brk_5_GC12_01_39569	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_5_GC12_01_39569:scan:64	1	0.78	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_5_GC12_01_39569.mzXML	complex
mzspec:MSV000084900:16NAVY10_v2_lun_4_GG10_01_39652	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_4_GG10_01_39652:scan:54	1	0.73	4	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_4_GG10_01_39652.mzXML	fruit
mzspec:MSV000084900:RD8_RD8_01_49054	-0.0	mzspec:MSV000084900:RD8_RD8_01_49054:scan:48	1	0.72	4	MSV000084900	NoID	MSV000084900	RD8_RD8_01_49054.mzXML	complex
