file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G96643_1x_RH1_01_31882	-0.0	mzspec:MSV000084900:G96643_1x_RH1_01_31882:scan:1266	1	0.93	5	MSV000084900	NoID	MSV000084900	G96643_1x_RH1_01_31882.mzXML	coffee
mzspec:MSV000084900:G96049_1x_RH5_01_31888	-0.0	mzspec:MSV000084900:G96049_1x_RH5_01_31888:scan:2	1	0.93	5	MSV000084900	NoID	MSV000084900	G96049_1x_RH5_01_31888.mzXML	coffee
mzspec:MSV000084900:G96426_RF7_01_31852	-0.0	mzspec:MSV000084900:G96426_RF7_01_31852:scan:1006	1	0.93	5	MSV000084900	NoID	MSV000084900	G96426_RF7_01_31852.mzXML	coffee
mzspec:MSV000084900:G95760_5x_BC5_01_32058	-0.0	mzspec:MSV000084900:G95760_5x_BC5_01_32058:scan:691	1	0.93	5	MSV000084900	NoID	MSV000084900	G95760_5x_BC5_01_32058.mzXML	White tea
mzspec:MSV000084900:G87498_1x_10ul_RC3_01_26519	0.0	mzspec:MSV000084900:G87498_1x_10ul_RC3_01_26519:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G87498_1x_10ul_RC3_01_26519.mzXML	soda
mzspec:MSV000084900:G86972_1x_RG11_01_26464	-0.0	mzspec:MSV000084900:G86972_1x_RG11_01_26464:scan:464	1	0.93	4	MSV000084900	NoID	MSV000084900	G86972_1x_RG11_01_26464.mzXML	plant
mzspec:MSV000084900:G96303_20x_BE5_01_31958	-0.0	mzspec:MSV000084900:G96303_20x_BE5_01_31958:scan:430	1	0.93	4	MSV000084900	NoID	MSV000084900	G96303_20x_BE5_01_31958.mzXML	coffee
mzspec:MSV000084900:G86913_1x_RH12_01_26352	0.0	mzspec:MSV000084900:G86913_1x_RH12_01_26352:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G86913_1x_RH12_01_26352.mzXML	complex
mzspec:MSV000084900:G75770_1x_RE10_01_18561	-0.0	mzspec:MSV000084900:G75770_1x_RE10_01_18561:scan:543	1	0.93	4	MSV000084900	NoID	MSV000084900	G75770_1x_RE10_01_18561.mzXML	kombucha
mzspec:MSV000084900:G96457_1x_BG4_01_31216	-0.0	mzspec:MSV000084900:G96457_1x_BG4_01_31216:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96457_1x_BG4_01_31216.mzXML	Pu'er tea
mzspec:MSV000084900:G96603_1x_RE8_01_31101	-0.0	mzspec:MSV000084900:G96603_1x_RE8_01_31101:scan:436	1	0.93	4	MSV000084900	NoID	MSV000084900	G96603_1x_RE8_01_31101.mzXML	Green tea
mzspec:MSV000084900:G96288_20x_BE2_01_31955	-0.0	mzspec:MSV000084900:G96288_20x_BE2_01_31955:scan:439	1	0.93	4	MSV000084900	NoID	MSV000084900	G96288_20x_BE2_01_31955.mzXML	coffee
mzspec:MSV000084900:G96576_1x_BD2_01_31185	-0.0	mzspec:MSV000084900:G96576_1x_BD2_01_31185:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G96576_1x_BD2_01_31185.mzXML	Pu'er tea
mzspec:MSV000084900:G96598_1x_RC2_01_31069	-0.0	mzspec:MSV000084900:G96598_1x_RC2_01_31069:scan:436	1	0.93	4	MSV000084900	NoID	MSV000084900	G96598_1x_RC2_01_31069.mzXML	Green tea
mzspec:MSV000084900:G95788_5x_BA5_01_32028	-0.0	mzspec:MSV000084900:G95788_5x_BA5_01_32028:scan:459	1	0.93	4	MSV000084900	NoID	MSV000084900	G95788_5x_BA5_01_32028.mzXML	Green tea
mzspec:MSV000084900:G83335_1x_RE2_01_21814	-0.0	mzspec:MSV000084900:G83335_1x_RE2_01_21814:scan:482	1	0.93	4	MSV000084900	NoID	MSV000084900	G83335_1x_RE2_01_21814.mzXML	complex
mzspec:MSV000084900:G96616_1x_RG12_01_31130	-0.0	mzspec:MSV000084900:G96616_1x_RG12_01_31130:scan:439	1	0.93	4	MSV000084900	NoID	MSV000084900	G96616_1x_RG12_01_31130.mzXML	Matcha tea
mzspec:MSV000084900:G96054_20x_BE10_01_31963	-0.0	mzspec:MSV000084900:G96054_20x_BE10_01_31963:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G96054_20x_BE10_01_31963.mzXML	coffee
mzspec:MSV000084900:G96672_1x_BC5_01_31176	-0.0	mzspec:MSV000084900:G96672_1x_BC5_01_31176:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G96672_1x_BC5_01_31176.mzXML	Black tea
mzspec:MSV000084900:G96698_1x_RH3_01_31884	-0.0	mzspec:MSV000084900:G96698_1x_RH3_01_31884:scan:439	1	0.93	4	MSV000084900	NoID	MSV000084900	G96698_1x_RH3_01_31884.mzXML	coffee
mzspec:MSV000084900:G75634_5x_10ul_BC9_01_19679	-0.0	mzspec:MSV000084900:G75634_5x_10ul_BC9_01_19679:scan:2090	1	0.93	4	MSV000084900	NoID	MSV000084900	G75634_5x_10ul_BC9_01_19679.mzXML	butter
mzspec:MSV000084900:G96431_RG7_01_31872	-0.0	mzspec:MSV000084900:G96431_RG7_01_31872:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G96431_RG7_01_31872.mzXML	coffee
mzspec:MSV000084900:G83452_1x_RD9_01_21809	-0.0	mzspec:MSV000084900:G83452_1x_RD9_01_21809:scan:492	1	0.93	4	MSV000084900	NoID	MSV000084900	G83452_1x_RD9_01_21809.mzXML	complex
mzspec:MSV000084900:G96628_1x_BE8_01_31201	-0.0	mzspec:MSV000084900:G96628_1x_BE8_01_31201:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G96628_1x_BE8_01_31201.mzXML	Matcha tea
mzspec:MSV000084900:G96279_20x_BG5_01_31984	-0.0	mzspec:MSV000084900:G96279_20x_BG5_01_31984:scan:434	1	0.93	4	MSV000084900	NoID	MSV000084900	G96279_20x_BG5_01_31984.mzXML	coffee
mzspec:MSV000084900:G96620_1x_BH2_01_31222	-0.0	mzspec:MSV000084900:G96620_1x_BH2_01_31222:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96620_1x_BH2_01_31222.mzXML	Matcha tea
mzspec:MSV000084900:G95764_5x_BC8_01_32063	-0.0	mzspec:MSV000084900:G95764_5x_BC8_01_32063:scan:455	1	0.93	4	MSV000084900	NoID	MSV000084900	G95764_5x_BC8_01_32063.mzXML	White tea
mzspec:MSV000084900:G83405_1x_RG7_01_21846	0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:467	1	0.93	4	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:G96636_RF3_01_31842	-0.0	mzspec:MSV000084900:G96636_RF3_01_31842:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G96636_RF3_01_31842.mzXML	coffee
mzspec:MSV000084900:G96690_1x_RG6_01_31123	-0.0	mzspec:MSV000084900:G96690_1x_RG6_01_31123:scan:428	1	0.93	4	MSV000084900	NoID	MSV000084900	G96690_1x_RG6_01_31123.mzXML	Black tea
mzspec:MSV000084900:G96289_20x_BH9_01_32003	-0.0	mzspec:MSV000084900:G96289_20x_BH9_01_32003:scan:430	1	0.93	4	MSV000084900	NoID	MSV000084900	G96289_20x_BH9_01_32003.mzXML	coffee
mzspec:MSV000084900:G96422_RE2_01_31822	-0.0	mzspec:MSV000084900:G96422_RE2_01_31822:scan:441	1	0.93	4	MSV000084900	NoID	MSV000084900	G96422_RE2_01_31822.mzXML	coffee
mzspec:MSV000084900:G96424_RC4_01_31788	-0.0	mzspec:MSV000084900:G96424_RC4_01_31788:scan:445	1	0.93	4	MSV000084900	NoID	MSV000084900	G96424_RC4_01_31788.mzXML	coffee
mzspec:MSV000084900:75231_1x_14ul_rerun_BA8_01_21449	-0.0	mzspec:MSV000084900:75231_1x_14ul_rerun_BA8_01_21449:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	75231_1x_14ul_rerun_BA8_01_21449.mzXML	kombucha
mzspec:MSV000084900:G83339_1x_RG2_01_21723	-0.0	mzspec:MSV000084900:G83339_1x_RG2_01_21723:scan:466	1	0.93	4	MSV000084900	NoID	MSV000084900	G83339_1x_RG2_01_21723.mzXML	complex
mzspec:MSV000084900:G86919_1x_BC3_01_26569	0.0	mzspec:MSV000084900:G86919_1x_BC3_01_26569:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G86919_1x_BC3_01_26569.mzXML	complex
mzspec:MSV000084900:G96022_20x_BF3_01_31969	-0.0	mzspec:MSV000084900:G96022_20x_BF3_01_31969:scan:436	1	0.93	4	MSV000084900	NoID	MSV000084900	G96022_20x_BF3_01_31969.mzXML	coffee
mzspec:MSV000084900:74119_1x_12ul_rerun_BB3_01_21454	-0.0	mzspec:MSV000084900:74119_1x_12ul_rerun_BB3_01_21454:scan:438	1	0.93	4	MSV000084900	NoID	MSV000084900	74119_1x_12ul_rerun_BB3_01_21454.mzXML	tea
mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911	-0.0	mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911:scan:470	1	0.93	4	MSV000084900	NoID	MSV000084900	G75746_1x_10ul_RH3_01_19911.mzXML	milk_cow
mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762	-0.0	mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762:scan:339	1	0.93	4	MSV000084900	NoID	MSV000084900	G75843_5x_10ul_rerun_BF7_01_19762.mzXML	egg_chicken
mzspec:MSV000084900:G86784_10x_RF12_01_23208	-0.0	mzspec:MSV000084900:G86784_10x_RF12_01_23208:scan:486	1	0.93	4	MSV000084900	NoID	MSV000084900	G86784_10x_RF12_01_23208.mzXML	complex
mzspec:MSV000084900:G95999_20x_BD8_01_31947	-0.0	mzspec:MSV000084900:G95999_20x_BD8_01_31947:scan:445	1	0.93	4	MSV000084900	NoID	MSV000084900	G95999_20x_BD8_01_31947.mzXML	coffee
mzspec:MSV000084900:G96437_RE11_01_31835	-0.0	mzspec:MSV000084900:G96437_RE11_01_31835:scan:451	1	0.93	4	MSV000084900	NoID	MSV000084900	G96437_RE11_01_31835.mzXML	coffee
mzspec:MSV000084900:G96678_1x_RH4_01_31134	-0.0	mzspec:MSV000084900:G96678_1x_RH4_01_31134:scan:441	1	0.93	4	MSV000084900	NoID	MSV000084900	G96678_1x_RH4_01_31134.mzXML	Black tea
mzspec:MSV000084900:G95791_5x_BB2_01_32039	0.0	mzspec:MSV000084900:G95791_5x_BB2_01_32039:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G95791_5x_BB2_01_32039.mzXML	Green tea
mzspec:MSV000084900:G96579_1x_RC9_01_31076	-0.0	mzspec:MSV000084900:G96579_1x_RC9_01_31076:scan:431	1	0.93	4	MSV000084900	NoID	MSV000084900	G96579_1x_RC9_01_31076.mzXML	Pu'er tea
mzspec:MSV000084900:G79737_5x_BA2_01_19608	-0.0	mzspec:MSV000084900:G79737_5x_BA2_01_19608:scan:464	1	0.93	4	MSV000084900	NoID	MSV000084900	G79737_5x_BA2_01_19608.mzXML	plant
mzspec:MSV000084900:G96673_1x_RF5_01_31110	-0.0	mzspec:MSV000084900:G96673_1x_RF5_01_31110:scan:435	1	0.93	4	MSV000084900	NoID	MSV000084900	G96673_1x_RF5_01_31110.mzXML	Black tea
mzspec:MSV000084900:G90370_1x_BD3_01_31186	0.0	mzspec:MSV000084900:G90370_1x_BD3_01_31186:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G90370_1x_BD3_01_31186.mzXML	Oolong tea
mzspec:MSV000084900:G90366_1x_RB4_01_31059	-0.0	mzspec:MSV000084900:G90366_1x_RB4_01_31059:scan:413	1	0.93	4	MSV000084900	NoID	MSV000084900	G90366_1x_RB4_01_31059.mzXML	Oolong tea
mzspec:MSV000084900:G96455_1x_BG5_01_31217	-0.0	mzspec:MSV000084900:G96455_1x_BG5_01_31217:scan:441	1	0.93	4	MSV000084900	NoID	MSV000084900	G96455_1x_BG5_01_31217.mzXML	Pu'er tea
mzspec:MSV000084900:G86740_1x_BG7_01_23219	-0.0	mzspec:MSV000084900:G86740_1x_BG7_01_23219:scan:494	1	0.93	4	MSV000084900	NoID	MSV000084900	G86740_1x_BG7_01_23219.mzXML	complex
mzspec:MSV000084900:G96002_20x_BC7_01_31932	-0.0	mzspec:MSV000084900:G96002_20x_BC7_01_31932:scan:453	1	0.93	4	MSV000084900	NoID	MSV000084900	G96002_20x_BC7_01_31932.mzXML	coffee
mzspec:MSV000084900:G96651_1x_RE10_01_31103	-0.0	mzspec:MSV000084900:G96651_1x_RE10_01_31103:scan:448	1	0.93	4	MSV000084900	NoID	MSV000084900	G96651_1x_RE10_01_31103.mzXML	Green tea
mzspec:MSV000084900:G96615_1x_BF8_01_31212	-0.0	mzspec:MSV000084900:G96615_1x_BF8_01_31212:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G96615_1x_BF8_01_31212.mzXML	Matcha tea
mzspec:MSV000084900:G96490_1x_BG7_01_31219	-0.0	mzspec:MSV000084900:G96490_1x_BG7_01_31219:scan:448	1	0.93	4	MSV000084900	NoID	MSV000084900	G96490_1x_BG7_01_31219.mzXML	White tea
mzspec:MSV000084900:G96574_1x_BH8_01_31230	-0.0	mzspec:MSV000084900:G96574_1x_BH8_01_31230:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G96574_1x_BH8_01_31230.mzXML	Pu'er tea
mzspec:MSV000084900:G96578_1x_BF4_01_31205	0.0	mzspec:MSV000084900:G96578_1x_BF4_01_31205:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96578_1x_BF4_01_31205.mzXML	Pu'er tea
mzspec:MSV000084900:G96682_1x_BA5_01_31151	-0.0	mzspec:MSV000084900:G96682_1x_BA5_01_31151:scan:439	1	0.93	4	MSV000084900	NoID	MSV000084900	G96682_1x_BA5_01_31151.mzXML	Black tea
mzspec:MSV000084900:G96711_RE1_01_31821	-0.0	mzspec:MSV000084900:G96711_RE1_01_31821:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G96711_RE1_01_31821.mzXML	coffee
mzspec:MSV000084900:G96454_RG8_01_31873	-0.0	mzspec:MSV000084900:G96454_RG8_01_31873:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G96454_RG8_01_31873.mzXML	coffee
mzspec:MSV000084900:G96498_1x_BH5_01_31225	-0.0	mzspec:MSV000084900:G96498_1x_BH5_01_31225:scan:454	1	0.93	4	MSV000084900	NoID	MSV000084900	G96498_1x_BH5_01_31225.mzXML	White tea
mzspec:MSV000084900:G75719_1x_RE6_01_18557	-0.0	mzspec:MSV000084900:G75719_1x_RE6_01_18557:scan:404	1	0.93	4	MSV000084900	NoID	MSV000084900	G75719_1x_RE6_01_18557.mzXML	plant
mzspec:MSV000084900:G96466_1x_BC4_01_31175	0.0	mzspec:MSV000084900:G96466_1x_BC4_01_31175:scan:446	1	0.93	4	MSV000084900	NoID	MSV000084900	G96466_1x_BC4_01_31175.mzXML	Pu'er tea
mzspec:MSV000084900:73493_1x_BD3_01_20743	-0.0	mzspec:MSV000084900:73493_1x_BD3_01_20743:scan:450	1	0.93	4	MSV000084900	NoID	MSV000084900	73493_1x_BD3_01_20743.mzXML	kombucha
mzspec:MSV000084900:G96496_1x_RF4_01_31109	-0.0	mzspec:MSV000084900:G96496_1x_RF4_01_31109:scan:426	1	0.93	4	MSV000084900	NoID	MSV000084900	G96496_1x_RF4_01_31109.mzXML	White tea
mzspec:MSV000084900:G96463_1x_RF10_01_31115	-0.0	mzspec:MSV000084900:G96463_1x_RF10_01_31115:scan:428	1	0.93	4	MSV000084900	NoID	MSV000084900	G96463_1x_RF10_01_31115.mzXML	Pu'er tea
mzspec:MSV000084900:75220_1x_BF8_01_20765	-0.0	mzspec:MSV000084900:75220_1x_BF8_01_20765:scan:473	1	0.93	4	MSV000084900	NoID	MSV000084900	75220_1x_BF8_01_20765.mzXML	kombucha
mzspec:MSV000084900:G96016_20x_BF7_01_31973	-0.0	mzspec:MSV000084900:G96016_20x_BF7_01_31973:scan:441	1	0.93	4	MSV000084900	NoID	MSV000084900	G96016_20x_BF7_01_31973.mzXML	coffee
mzspec:MSV000084900:G96015_20x_BE9_01_31962	-0.0	mzspec:MSV000084900:G96015_20x_BE9_01_31962:scan:435	1	0.93	4	MSV000084900	NoID	MSV000084900	G96015_20x_BE9_01_31962.mzXML	coffee
mzspec:MSV000084900:G96012_20x_BG10_01_31989	-0.0	mzspec:MSV000084900:G96012_20x_BG10_01_31989:scan:446	1	0.93	4	MSV000084900	NoID	MSV000084900	G96012_20x_BG10_01_31989.mzXML	coffee
mzspec:MSV000084900:G96432_RC5_01_31791	-0.0	mzspec:MSV000084900:G96432_RC5_01_31791:scan:454	1	0.93	4	MSV000084900	NoID	MSV000084900	G96432_RC5_01_31791.mzXML	coffee
mzspec:MSV000084900:G90210_1x_BA12_01_26376	-0.0	mzspec:MSV000084900:G90210_1x_BA12_01_26376:scan:450	1	0.93	4	MSV000084900	NoID	MSV000084900	G90210_1x_BA12_01_26376.mzXML	complex
mzspec:MSV000084900:74092_1x_12ul_rerun_BB2_01_21453	-0.0	mzspec:MSV000084900:74092_1x_12ul_rerun_BB2_01_21453:scan:427	1	0.93	4	MSV000084900	NoID	MSV000084900	74092_1x_12ul_rerun_BB2_01_21453.mzXML	kombucha
mzspec:MSV000084900:G96444_RF5_01_31850	-0.0	mzspec:MSV000084900:G96444_RF5_01_31850:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G96444_RF5_01_31850.mzXML	coffee
mzspec:MSV000084900:75739_1x_rerun_BB8_01_21460	-0.0	mzspec:MSV000084900:75739_1x_rerun_BB8_01_21460:scan:420	1	0.93	4	MSV000084900	NoID	MSV000084900	75739_1x_rerun_BB8_01_21460.mzXML	kombucha
mzspec:MSV000084900:G96622_1x_BC6_01_31177	-0.0	mzspec:MSV000084900:G96622_1x_BC6_01_31177:scan:460	1	0.93	4	MSV000084900	NoID	MSV000084900	G96622_1x_BC6_01_31177.mzXML	Matcha tea
mzspec:MSV000084900:G96297_20x_BG11_01_31990	-0.0	mzspec:MSV000084900:G96297_20x_BG11_01_31990:scan:438	1	0.93	4	MSV000084900	NoID	MSV000084900	G96297_20x_BG11_01_31990.mzXML	coffee
mzspec:MSV000084900:G96298_20x_BE11_01_31964	-0.0	mzspec:MSV000084900:G96298_20x_BE11_01_31964:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96298_20x_BE11_01_31964.mzXML	coffee
mzspec:MSV000084900:G96305_20x_BG2_01_31981	-0.0	mzspec:MSV000084900:G96305_20x_BG2_01_31981:scan:426	1	0.93	4	MSV000084900	NoID	MSV000084900	G96305_20x_BG2_01_31981.mzXML	coffee
mzspec:MSV000084900:G86949_1x_3ul_BA10_01_26377	-0.0	mzspec:MSV000084900:G86949_1x_3ul_BA10_01_26377:scan:441	1	0.93	4	MSV000084900	NoID	MSV000084900	G86949_1x_3ul_BA10_01_26377.mzXML	soda
mzspec:MSV000084900:G96631_1x_BD8_01_31191	0.0	mzspec:MSV000084900:G96631_1x_BD8_01_31191:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96631_1x_BD8_01_31191.mzXML	Matcha tea
mzspec:MSV000084900:G79492_1x_10ul_RB4_01_19785	-0.0	mzspec:MSV000084900:G79492_1x_10ul_RB4_01_19785:scan:2333	1	0.93	4	MSV000084900	NoID	MSV000084900	G79492_1x_10ul_RB4_01_19785.mzXML	complex
mzspec:MSV000084900:G96629_1x_rerun_BF6_01_31210	-0.0	mzspec:MSV000084900:G96629_1x_rerun_BF6_01_31210:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96629_1x_rerun_BF6_01_31210.mzXML	Oolong tea
mzspec:MSV000084900:G79170_5x_BF10_01_19699	-0.0	mzspec:MSV000084900:G79170_5x_BF10_01_19699:scan:468	1	0.93	4	MSV000084900	NoID	MSV000084900	G79170_5x_BF10_01_19699.mzXML	ice cream
mzspec:MSV000084900:G96004_20x_BG4_01_31983	-0.0	mzspec:MSV000084900:G96004_20x_BG4_01_31983:scan:451	1	0.93	4	MSV000084900	NoID	MSV000084900	G96004_20x_BG4_01_31983.mzXML	coffee
mzspec:MSV000084900:G96685_1x_RA9_01_31052	-0.0	mzspec:MSV000084900:G96685_1x_RA9_01_31052:scan:436	1	0.93	4	MSV000084900	NoID	MSV000084900	G96685_1x_RA9_01_31052.mzXML	Black tea
mzspec:MSV000084900:G87510_1x_RH5_01_26471	-0.0	mzspec:MSV000084900:G87510_1x_RH5_01_26471:scan:416	1	0.93	4	MSV000084900	NoID	MSV000084900	G87510_1x_RH5_01_26471.mzXML	soda
mzspec:MSV000084900:G75866_1x_10ul_RF11_01_19868	-0.0	mzspec:MSV000084900:G75866_1x_10ul_RF11_01_19868:scan:404	1	0.93	4	MSV000084900	NoID	MSV000084900	G75866_1x_10ul_RF11_01_19868.mzXML	soda
mzspec:MSV000084900:G96623_1x_BD7_01_31190	0.0	mzspec:MSV000084900:G96623_1x_BD7_01_31190:scan:457	1	0.93	4	MSV000084900	NoID	MSV000084900	G96623_1x_BD7_01_31190.mzXML	Matcha tea
mzspec:MSV000084900:G78819_rerun_BC12_01_19079	-0.0	mzspec:MSV000084900:G78819_rerun_BC12_01_19079:scan:481	1	0.93	4	MSV000084900	NoID	MSV000084900	G78819_rerun_BC12_01_19079.mzXML	complex
mzspec:MSV000084900:G96013_20x_BH3_01_31997	-0.0	mzspec:MSV000084900:G96013_20x_BH3_01_31997:scan:426	1	0.93	4	MSV000084900	NoID	MSV000084900	G96013_20x_BH3_01_31997.mzXML	coffee
mzspec:MSV000084900:G96482_1x_RA7_01_31050	-0.0	mzspec:MSV000084900:G96482_1x_RA7_01_31050:scan:438	1	0.93	4	MSV000084900	NoID	MSV000084900	G96482_1x_RA7_01_31050.mzXML	White tea
mzspec:MSV000084900:G95778_5x_BB9_01_32048	-0.0	mzspec:MSV000084900:G95778_5x_BB9_01_32048:scan:450	1	0.93	4	MSV000084900	NoID	MSV000084900	G95778_5x_BB9_01_32048.mzXML	Oolong tea
mzspec:MSV000084900:G96687_1x_RC5_01_31072	-0.0	mzspec:MSV000084900:G96687_1x_RC5_01_31072:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G96687_1x_RC5_01_31072.mzXML	Black tea
mzspec:MSV000084900:G73523_1x_RD7_01_18544	-0.0	mzspec:MSV000084900:G73523_1x_RD7_01_18544:scan:416	1	0.93	4	MSV000084900	NoID	MSV000084900	G73523_1x_RD7_01_18544.mzXML	kombucha
mzspec:MSV000084900:G96439_RD5_01_31809	-0.0	mzspec:MSV000084900:G96439_RD5_01_31809:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96439_RD5_01_31809.mzXML	coffee
mzspec:MSV000084900:G95777_5x_BA3_01_32026	-0.0	mzspec:MSV000084900:G95777_5x_BA3_01_32026:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G95777_5x_BA3_01_32026.mzXML	Pu'er tea
mzspec:MSV000084900:G87447_1x_BD12_01_26045	-0.0	mzspec:MSV000084900:G87447_1x_BD12_01_26045:scan:482	1	0.93	4	MSV000084900	NoID	MSV000084900	G87447_1x_BD12_01_26045.mzXML	complex
mzspec:MSV000084900:G96608_1x_RB6_01_31061	-0.0	mzspec:MSV000084900:G96608_1x_RB6_01_31061:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96608_1x_RB6_01_31061.mzXML	Matcha tea
mzspec:MSV000084900:G83404_1x_RH7_01_21858	-0.0	mzspec:MSV000084900:G83404_1x_RH7_01_21858:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G83404_1x_RH7_01_21858.mzXML	complex
mzspec:MSV000084900:G86752_10x_RF5_01_23200	0.0	mzspec:MSV000084900:G86752_10x_RF5_01_23200:scan:482	1	0.93	4	MSV000084900	NoID	MSV000084900	G86752_10x_RF5_01_23200.mzXML	Green tea
mzspec:MSV000084900:G96662_1x_BG2_01_31214	-0.0	mzspec:MSV000084900:G96662_1x_BG2_01_31214:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G96662_1x_BG2_01_31214.mzXML	Oolong tea
mzspec:MSV000084900:G96680_1x_BD5_01_31188	-0.0	mzspec:MSV000084900:G96680_1x_BD5_01_31188:scan:448	1	0.93	4	MSV000084900	NoID	MSV000084900	G96680_1x_BD5_01_31188.mzXML	Black tea
mzspec:MSV000084900:G96580_1x_RC8_01_31075	-0.0	mzspec:MSV000084900:G96580_1x_RC8_01_31075:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96580_1x_RC8_01_31075.mzXML	Pu'er tea
mzspec:MSV000084900:G83413_1x_RD8_01_21808	-0.0	mzspec:MSV000084900:G83413_1x_RD8_01_21808:scan:491	1	0.93	4	MSV000084900	NoID	MSV000084900	G83413_1x_RD8_01_21808.mzXML	complex
mzspec:MSV000084900:G96599_1x_BB7_01_31166	0.0	mzspec:MSV000084900:G96599_1x_BB7_01_31166:scan:446	1	0.93	4	MSV000084900	NoID	MSV000084900	G96599_1x_BB7_01_31166.mzXML	Green tea
mzspec:MSV000084900:G96308_20x_BC2_01_31924	-0.0	mzspec:MSV000084900:G96308_20x_BC2_01_31924:scan:437	1	0.93	4	MSV000084900	NoID	MSV000084900	G96308_20x_BC2_01_31924.mzXML	coffee
mzspec:MSV000084900:G79254_2x_rerun_RB6_01_19153	-0.0	mzspec:MSV000084900:G79254_2x_rerun_RB6_01_19153:scan:448	1	0.93	4	MSV000084900	NoID	MSV000084900	G79254_2x_rerun_RB6_01_19153.mzXML	wheat
mzspec:MSV000084900:G96299_20x_BH5_01_31999	-0.0	mzspec:MSV000084900:G96299_20x_BH5_01_31999:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96299_20x_BH5_01_31999.mzXML	coffee
mzspec:MSV000084900:G96683_1x_RD9_01_31088	-0.0	mzspec:MSV000084900:G96683_1x_RD9_01_31088:scan:439	1	0.93	4	MSV000084900	NoID	MSV000084900	G96683_1x_RD9_01_31088.mzXML	Black tea
mzspec:MSV000084900:G96287_20x_BD5_01_31944	-0.0	mzspec:MSV000084900:G96287_20x_BD5_01_31944:scan:439	1	0.93	4	MSV000084900	NoID	MSV000084900	G96287_20x_BD5_01_31944.mzXML	coffee
mzspec:MSV000084900:G96470_RE4_01_31824	-0.0	mzspec:MSV000084900:G96470_RE4_01_31824:scan:447	1	0.93	4	MSV000084900	NoID	MSV000084900	G96470_RE4_01_31824.mzXML	coffee
mzspec:MSV000084900:G96304_20x_BF10_01_31976	-0.0	mzspec:MSV000084900:G96304_20x_BF10_01_31976:scan:456	1	0.93	4	MSV000084900	NoID	MSV000084900	G96304_20x_BF10_01_31976.mzXML	coffee
mzspec:MSV000084900:G96005_20x_BC9_01_31934	-0.0	mzspec:MSV000084900:G96005_20x_BC9_01_31934:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G96005_20x_BC9_01_31934.mzXML	coffee
mzspec:MSV000084900:G75819_5x_2ul_BC3_01_19671	-0.0	mzspec:MSV000084900:G75819_5x_2ul_BC3_01_19671:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G75819_5x_2ul_BC3_01_19671.mzXML	milk Oolong
mzspec:MSV000084900:G95995_20x_BD10_01_31949	-0.0	mzspec:MSV000084900:G95995_20x_BD10_01_31949:scan:424	1	0.93	4	MSV000084900	NoID	MSV000084900	G95995_20x_BD10_01_31949.mzXML	coffee
