file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907	-0.0	mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907:scan:744	1	0.8	4	MSV000084900	NoID	MSV000084900	G72526_10x_3ul_BC6_01_17907.mzXML	complex
mzspec:MSV000084900:G73680_5x_BD3_01_18300	-0.0	mzspec:MSV000084900:G73680_5x_BD3_01_18300:scan:740	1	0.8	4	MSV000084900	NoID	MSV000084900	G73680_5x_BD3_01_18300.mzXML	blue cheese
mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115	-0.0	mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115:scan:736	1	0.8	4	MSV000084900	NoID	MSV000084900	G79749_5x_rerun_BH11_01_20115.mzXML	plant
mzspec:MSV000084900:G83177_5x_RB4_01_21417	-0.0	mzspec:MSV000084900:G83177_5x_RB4_01_21417:scan:734	1	0.8	4	MSV000084900	NoID	MSV000084900	G83177_5x_RB4_01_21417.mzXML	complex
mzspec:MSV000084900:G75257_1x_RB10_01_18618	-0.0	mzspec:MSV000084900:G75257_1x_RB10_01_18618:scan:645	1	0.8	4	MSV000084900	NoID	MSV000084900	G75257_1x_RB10_01_18618.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G96433_RE6_01_31828	-0.0	mzspec:MSV000084900:G96433_RE6_01_31828:scan:733	1	0.8	4	MSV000084900	NoID	MSV000084900	G96433_RE6_01_31828.mzXML	coffee
mzspec:MSV000084900:G96715_RC10_01_31798	-0.0	mzspec:MSV000084900:G96715_RC10_01_31798:scan:732	1	0.79	4	MSV000084900	NoID	MSV000084900	G96715_RC10_01_31798.mzXML	coffee
mzspec:MSV000084900:G74008_1x_BF4_01_20216	-0.0	mzspec:MSV000084900:G74008_1x_BF4_01_20216:scan:737	1	0.79	4	MSV000084900	NoID	MSV000084900	G74008_1x_BF4_01_20216.mzXML	complex
mzspec:MSV000084900:G73679_5x_BB11_01_18280	-0.0	mzspec:MSV000084900:G73679_5x_BB11_01_18280:scan:749	1	0.79	4	MSV000084900	NoID	MSV000084900	G73679_5x_BB11_01_18280.mzXML	bloomy cheese
mzspec:MSV000084900:G78826_5x_BC2_01_18285	-0.0	mzspec:MSV000084900:G78826_5x_BC2_01_18285:scan:739	1	0.79	4	MSV000084900	NoID	MSV000084900	G78826_5x_BC2_01_18285.mzXML	cheese
mzspec:MSV000084900:G96431_RG7_01_31872	-0.0	mzspec:MSV000084900:G96431_RG7_01_31872:scan:734	1	0.79	4	MSV000084900	NoID	MSV000084900	G96431_RG7_01_31872.mzXML	coffee
mzspec:MSV000084900:74061_1x_BF7_01_20764	-0.0	mzspec:MSV000084900:74061_1x_BF7_01_20764:scan:742	1	0.79	4	MSV000084900	NoID	MSV000084900	74061_1x_BF7_01_20764.mzXML	rice
mzspec:MSV000084900:G79584_5x_RH6_01_18243	-0.0	mzspec:MSV000084900:G79584_5x_RH6_01_18243:scan:232	1	0.79	4	MSV000084900	NoID	MSV000084900	G79584_5x_RH6_01_18243.mzXML	mackerel, organ
mzspec:MSV000084900:G96706_RC12_01_31800	-0.0	mzspec:MSV000084900:G96706_RC12_01_31800:scan:730	1	0.79	4	MSV000084900	NoID	MSV000084900	G96706_RC12_01_31800.mzXML	coffee
mzspec:MSV000084900:G78966_1x_10ul_BC7_01_20294	-0.0	mzspec:MSV000084900:G78966_1x_10ul_BC7_01_20294:scan:733	1	0.78	5	MSV000084900	NoID	MSV000084900	G78966_1x_10ul_BC7_01_20294.mzXML	complex
mzspec:MSV000084900:G72822_1x_10ul_RC1_01_18604	-0.0	mzspec:MSV000084900:G72822_1x_10ul_RC1_01_18604:scan:749	1	0.78	4	MSV000084900	NoID	MSV000084900	G72822_1x_10ul_RC1_01_18604.mzXML	white wine
mzspec:MSV000084900:G87337_RC10_01_26106	0.0	mzspec:MSV000084900:G87337_RC10_01_26106:scan:704	1	0.78	4	MSV000084900	NoID	MSV000084900	G87337_RC10_01_26106.mzXML	parmesan cheese
mzspec:MSV000084900:G96437_RE11_01_31835	-0.0	mzspec:MSV000084900:G96437_RE11_01_31835:scan:734	1	0.78	4	MSV000084900	NoID	MSV000084900	G96437_RE11_01_31835.mzXML	coffee
mzspec:MSV000084900:G72833_1x_RA2_01_18500	-0.0	mzspec:MSV000084900:G72833_1x_RA2_01_18500:scan:741	1	0.78	4	MSV000084900	NoID	MSV000084900	G72833_1x_RA2_01_18500.mzXML	grain_fermented
mzspec:MSV000084900:G96642_RE3_01_31823	-0.0	mzspec:MSV000084900:G96642_RE3_01_31823:scan:734	1	0.78	4	MSV000084900	NoID	MSV000084900	G96642_RE3_01_31823.mzXML	coffee
mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530	-0.0	mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530:scan:743	1	0.77	4	MSV000084900	NoID	MSV000084900	G74068_1x_10ul_RC7_01_18530.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G96467_RC7_01_31793	-0.0	mzspec:MSV000084900:G96467_RC7_01_31793:scan:726	1	0.77	4	MSV000084900	NoID	MSV000084900	G96467_RC7_01_31793.mzXML	coffee
mzspec:MSV000084900:RB12_tk2_RB12_01_49126	-0.0	mzspec:MSV000084900:RB12_tk2_RB12_01_49126:scan:738	1	0.77	4	MSV000084900	NoID	MSV000084900	RB12_tk2_RB12_01_49126.mzXML	walnut
mzspec:MSV000084900:18NAVY27_v1_lun_7_BH4_01_39694	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_7_BH4_01_39694:scan:804	1	0.76	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_7_BH4_01_39694.mzXML	complex
mzspec:MSV000084900:G75247_1x_RG9_01_18586	-0.0	mzspec:MSV000084900:G75247_1x_RG9_01_18586:scan:743	1	0.76	4	MSV000084900	NoID	MSV000084900	G75247_1x_RG9_01_18586.mzXML	port, red
mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455	-0.0	mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455:scan:741	1	0.76	4	MSV000084900	NoID	MSV000084900	73477_1x_12ul_rerun_BB4_01_21455.mzXML	balsamic vinegar
mzspec:MSV000084900:G75797_5x_BB9_01_19268	-0.0	mzspec:MSV000084900:G75797_5x_BB9_01_19268:scan:235	1	0.76	4	MSV000084900	NoID	MSV000084900	G75797_5x_BB9_01_19268.mzXML	worm, night crawler
mzspec:MSV000084900:G75631_BB4_01_18926	-0.0	mzspec:MSV000084900:G75631_BB4_01_18926:scan:734	1	0.76	4	MSV000084900	NoID	MSV000084900	G75631_BB4_01_18926.mzXML	complex
mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430	-0.0	mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430:scan:746	1	0.76	4	MSV000084900	NoID	MSV000084900	G75119_1x_rerun_RC8_01_23430.mzXML	tilapia
mzspec:MSV000084900:G87444_1x_BB7_01_26002	-0.0	mzspec:MSV000084900:G87444_1x_BB7_01_26002:scan:717	1	0.75	4	MSV000084900	NoID	MSV000084900	G87444_1x_BB7_01_26002.mzXML	complex
mzspec:MSV000084900:G96448_RF1_01_31840	0.0	mzspec:MSV000084900:G96448_RF1_01_31840:scan:731	1	0.75	4	MSV000084900	NoID	MSV000084900	G96448_RF1_01_31840.mzXML	coffee
mzspec:MSV000084900:G96361_5x_RA11_01_32327	-0.0	mzspec:MSV000084900:G96361_5x_RA11_01_32327:scan:228	1	0.75	4	MSV000084900	NoID	MSV000084900	G96361_5x_RA11_01_32327.mzXML	turkey
mzspec:MSV000084900:G96714_RE9_01_31833	-0.0	mzspec:MSV000084900:G96714_RE9_01_31833:scan:732	1	0.75	4	MSV000084900	NoID	MSV000084900	G96714_RE9_01_31833.mzXML	coffee
mzspec:MSV000084900:G83430_1x_rerun_RE6_01_26502	-0.0	mzspec:MSV000084900:G83430_1x_rerun_RE6_01_26502:scan:731	1	0.75	4	MSV000084900	NoID	MSV000084900	G83430_1x_rerun_RE6_01_26502.mzXML	grain/grass
mzspec:MSV000084900:G79332_5x_BE12_01_19324	-0.0	mzspec:MSV000084900:G79332_5x_BE12_01_19324:scan:238	1	0.74	4	MSV000084900	NoID	MSV000084900	G79332_5x_BE12_01_19324.mzXML	mouse intestines
mzspec:MSV000084900:G87565_1x_BB9_01_26562	-0.0	mzspec:MSV000084900:G87565_1x_BB9_01_26562:scan:732	1	0.73	4	MSV000084900	NoID	MSV000084900	G87565_1x_BB9_01_26562.mzXML	complex
mzspec:MSV000084900:G87519_1x_RG8_01_26461	-0.0	mzspec:MSV000084900:G87519_1x_RG8_01_26461:scan:734	1	0.73	4	MSV000084900	NoID	MSV000084900	G87519_1x_RG8_01_26461.mzXML	grain/grass
mzspec:MSV000084900:G96432_RC5_01_31791	-0.0	mzspec:MSV000084900:G96432_RC5_01_31791:scan:734	1	0.71	4	MSV000084900	NoID	MSV000084900	G96432_RC5_01_31791.mzXML	coffee
mzspec:MSV000084900:G87518_1x_RF8_01_26447	-0.0	mzspec:MSV000084900:G87518_1x_RF8_01_26447:scan:736	1	0.71	4	MSV000084900	NoID	MSV000084900	G87518_1x_RF8_01_26447.mzXML	grain/grass
mzspec:MSV000084900:G72506_1x_BG12_01_20237	0.0	mzspec:MSV000084900:G72506_1x_BG12_01_20237:scan:577	1	0.7	4	MSV000084900	NoID	MSV000084900	G72506_1x_BG12_01_20237.mzXML	plant
