file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:Fish_6_1x_GD6_01_20507	0.0	mzspec:MSV000084900:Fish_6_1x_GD6_01_20507:scan:224	1	0.9	4	MSV000084900	NoID	MSV000084900	Fish_6_1x_GD6_01_20507.mzXML	mackerel, gill
mzspec:MSV000084900:G96223_5x_RB12_01_32615	-0.0	mzspec:MSV000084900:G96223_5x_RB12_01_32615:scan:237	1	0.89	7	MSV000084900	NoID	MSV000084900	G96223_5x_RB12_01_32615.mzXML	beef
mzspec:MSV000084900:G87513_1x_RG5_01_26457	-0.0	mzspec:MSV000084900:G87513_1x_RG5_01_26457:scan:236	1	0.89	6	MSV000084900	NoID	MSV000084900	G87513_1x_RG5_01_26457.mzXML	ale
mzspec:MSV000084900:G75765_1x_RH7_01_18599	-0.0	mzspec:MSV000084900:G75765_1x_RH7_01_18599:scan:224	1	0.89	6	MSV000084900	NoID	MSV000084900	G75765_1x_RH7_01_18599.mzXML	beer
mzspec:MSV000084900:G79178_BC11_01_18677	-0.0	mzspec:MSV000084900:G79178_BC11_01_18677:scan:200	1	0.89	6	MSV000084900	NoID	MSV000084900	G79178_BC11_01_18677.mzXML	beef
mzspec:MSV000084900:G79574_5x_RE2_01_18354	0.0	mzspec:MSV000084900:G79574_5x_RE2_01_18354:scan:244	1	0.89	6	MSV000084900	NoID	MSV000084900	G79574_5x_RE2_01_18354.mzXML	complex
mzspec:MSV000084900:RC9_RC9_01_49087	-0.0	mzspec:MSV000084900:RC9_RC9_01_49087:scan:248	1	0.89	6	MSV000084900	NoID	MSV000084900	RC9_RC9_01_49087.mzXML	bean
mzspec:MSV000084900:G79568_BC3_01_18668	-0.0	mzspec:MSV000084900:G79568_BC3_01_18668:scan:236	1	0.89	6	MSV000084900	NoID	MSV000084900	G79568_BC3_01_18668.mzXML	trout, head
mzspec:MSV000084900:sample_15_RB5_01_49358	-0.0	mzspec:MSV000084900:sample_15_RB5_01_49358:scan:248	1	0.89	6	MSV000084900	NoID	MSV000084900	sample_15_RB5_01_49358.mzXML	cowpea
mzspec:MSV000084900:G79670_5x_10ul_RF10_01_19556	-0.0	mzspec:MSV000084900:G79670_5x_10ul_RF10_01_19556:scan:208	1	0.89	6	MSV000084900	NoID	MSV000084900	G79670_5x_10ul_RF10_01_19556.mzXML	soybean
mzspec:MSV000084900:G73660_5x_BB8_01_18277	-0.0	mzspec:MSV000084900:G73660_5x_BB8_01_18277:scan:262	1	0.89	6	MSV000084900	NoID	MSV000084900	G73660_5x_BB8_01_18277.mzXML	pecorino cheese
mzspec:MSV000084900:G79580_5x_RE7_01_17965	-0.0	mzspec:MSV000084900:G79580_5x_RE7_01_17965:scan:250	1	0.89	6	MSV000084900	NoID	MSV000084900	G79580_5x_RE7_01_17965.mzXML	silversides, gut
mzspec:MSV000084900:18NAVY30_v2_sup_3_GC6_01_39596	-0.0	mzspec:MSV000084900:18NAVY30_v2_sup_3_GC6_01_39596:scan:314	1	0.89	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_sup_3_GC6_01_39596.mzXML	black bean
mzspec:MSV000084900:G73686_5x_BF3_01_18328	-0.0	mzspec:MSV000084900:G73686_5x_BF3_01_18328:scan:250	1	0.89	6	MSV000084900	NoID	MSV000084900	G73686_5x_BF3_01_18328.mzXML	bloomy cheese
mzspec:MSV000084900:G73655_5x_BB9_01_18278	-0.0	mzspec:MSV000084900:G73655_5x_BB9_01_18278:scan:254	1	0.89	6	MSV000084900	NoID	MSV000084900	G73655_5x_BB9_01_18278.mzXML	cheddar cheese
mzspec:MSV000084900:sample_9_tk2_RA10_01_49348	-0.0	mzspec:MSV000084900:sample_9_tk2_RA10_01_49348:scan:254	1	0.89	6	MSV000084900	NoID	MSV000084900	sample_9_tk2_RA10_01_49348.mzXML	cowpea
mzspec:MSV000084900:Fish_15_1x_GE7_01_20534	0.0	mzspec:MSV000084900:Fish_15_1x_GE7_01_20534:scan:240	1	0.89	6	MSV000084900	NoID	MSV000084900	Fish_15_1x_GE7_01_20534.mzXML	mackerel, pylo_cec
mzspec:MSV000084900:G87503_1x_BB2_01_26380	-0.0	mzspec:MSV000084900:G87503_1x_BB2_01_26380:scan:239	1	0.89	6	MSV000084900	NoID	MSV000084900	G87503_1x_BB2_01_26380.mzXML	ale
mzspec:MSV000084900:G74041_1x_RE4_01_18555	-0.0	mzspec:MSV000084900:G74041_1x_RE4_01_18555:scan:224	1	0.89	6	MSV000084900	NoID	MSV000084900	G74041_1x_RE4_01_18555.mzXML	beer
mzspec:MSV000084900:G87496_1x_RB5_01_26246	0.0	mzspec:MSV000084900:G87496_1x_RB5_01_26246:scan:210	1	0.89	5	MSV000084900	NoID	MSV000084900	G87496_1x_RB5_01_26246.mzXML	bok choy
mzspec:MSV000084900:G87556_1x_RE8_01_26300	-0.0	mzspec:MSV000084900:G87556_1x_RE8_01_26300:scan:244	1	0.89	4	MSV000084900	NoID	MSV000084900	G87556_1x_RE8_01_26300.mzXML	garlic
mzspec:MSV000084900:G72762_BG9_01_19042	-0.0	mzspec:MSV000084900:G72762_BG9_01_19042:scan:212	1	0.88	7	MSV000084900	NoID	MSV000084900	G72762_BG9_01_19042.mzXML	beef short rib
mzspec:MSV000084900:G96371_5x_RD4_01_32395	-0.0	mzspec:MSV000084900:G96371_5x_RD4_01_32395:scan:193	1	0.88	6	MSV000084900	NoID	MSV000084900	G96371_5x_RD4_01_32395.mzXML	turkey
mzspec:MSV000084900:sample_16_RB6_01_49360	-0.0	mzspec:MSV000084900:sample_16_RB6_01_49360:scan:242	1	0.88	6	MSV000084900	NoID	MSV000084900	sample_16_RB6_01_49360.mzXML	cowpea
mzspec:MSV000084900:G79579_5x_RF7_01_18149	-0.0	mzspec:MSV000084900:G79579_5x_RF7_01_18149:scan:254	1	0.88	6	MSV000084900	NoID	MSV000084900	G79579_5x_RF7_01_18149.mzXML	silversides, mixed meat
mzspec:MSV000084900:G96363_5x_RA9_01_32594	-0.0	mzspec:MSV000084900:G96363_5x_RA9_01_32594:scan:244	1	0.88	6	MSV000084900	NoID	MSV000084900	G96363_5x_RA9_01_32594.mzXML	beef
mzspec:MSV000084900:G96365_5x_RF11_01_32456	-0.0	mzspec:MSV000084900:G96365_5x_RF11_01_32456:scan:197	1	0.88	6	MSV000084900	NoID	MSV000084900	G96365_5x_RF11_01_32456.mzXML	turkey
mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607	-0.0	mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607:scan:254	1	0.88	6	MSV000084900	NoID	MSV000084900	G72831_1x_10ul_RC2_01_18607.mzXML	grain/grass
mzspec:MSV000084900:G83432_1x_RG6_01_26458	-0.0	mzspec:MSV000084900:G83432_1x_RG6_01_26458:scan:242	1	0.88	6	MSV000084900	NoID	MSV000084900	G83432_1x_RG6_01_26458.mzXML	complex
mzspec:MSV000084900:G72643_5x_BE4_01_18315	-0.0	mzspec:MSV000084900:G72643_5x_BE4_01_18315:scan:258	1	0.88	6	MSV000084900	NoID	MSV000084900	G72643_5x_BE4_01_18315.mzXML	stilton cheese
mzspec:MSV000084900:G96160_5x_RA2_01_32570	-0.0	mzspec:MSV000084900:G96160_5x_RA2_01_32570:scan:238	1	0.88	6	MSV000084900	NoID	MSV000084900	G96160_5x_RA2_01_32570.mzXML	beef
mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577:scan:290	1	0.88	6	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_1_GF2_01_39577.mzXML	plant
mzspec:MSV000084900:G73985_1x_10ul_RC5_01_18610	-0.0	mzspec:MSV000084900:G73985_1x_10ul_RC5_01_18610:scan:254	1	0.88	6	MSV000084900	NoID	MSV000084900	G73985_1x_10ul_RC5_01_18610.mzXML	beer
mzspec:MSV000084900:G96348_5x_RG4_01_32708	-0.0	mzspec:MSV000084900:G96348_5x_RG4_01_32708:scan:225	1	0.88	6	MSV000084900	NoID	MSV000084900	G96348_5x_RG4_01_32708.mzXML	beef
mzspec:MSV000084900:G96164_5x_RH8_01_32493	-0.0	mzspec:MSV000084900:G96164_5x_RH8_01_32493:scan:203	1	0.88	5	MSV000084900	NoID	MSV000084900	G96164_5x_RH8_01_32493.mzXML	turkey
mzspec:MSV000084900:G83318_5x_RH10_01_21519	0.0	mzspec:MSV000084900:G83318_5x_RH10_01_21519:scan:200	1	0.88	5	MSV000084900	NoID	MSV000084900	G83318_5x_RH10_01_21519.mzXML	duck
mzspec:MSV000084900:G73986_5x_10ul_RA2_01_20208	-0.0	mzspec:MSV000084900:G73986_5x_10ul_RA2_01_20208:scan:217	1	0.88	5	MSV000084900	NoID	MSV000084900	G73986_5x_10ul_RA2_01_20208.mzXML	salt
mzspec:MSV000084900:G75591_1x_RD4_01_18829	-0.0	mzspec:MSV000084900:G75591_1x_RD4_01_18829:scan:218	1	0.88	5	MSV000084900	NoID	MSV000084900	G75591_1x_RD4_01_18829.mzXML	mango
mzspec:MSV000084900:74021_1x_BA12_01_17395	0.0	mzspec:MSV000084900:74021_1x_BA12_01_17395:scan:245	1	0.88	4	MSV000084900	NoID	MSV000084900	74021_1x_BA12_01_17395.mzXML	cucumber
mzspec:MSV000084900:G75661_5x_rerun_BH11_01_19412	0.0	mzspec:MSV000084900:G75661_5x_rerun_BH11_01_19412:scan:248	1	0.87	6	MSV000084900	NoID	MSV000084900	G75661_5x_rerun_BH11_01_19412.mzXML	complex
mzspec:MSV000084900:G87515_1x_BB8_01_26387	-0.0	mzspec:MSV000084900:G87515_1x_BB8_01_26387:scan:246	1	0.87	6	MSV000084900	NoID	MSV000084900	G87515_1x_BB8_01_26387.mzXML	grain/grass
mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578:scan:278	1	0.87	6	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_2_GG2_01_39578.mzXML	complex
mzspec:MSV000084900:G79570_1x_BA3_01_18048	-0.0	mzspec:MSV000084900:G79570_1x_BA3_01_18048:scan:255	1	0.87	6	MSV000084900	NoID	MSV000084900	G79570_1x_BA3_01_18048.mzXML	beef, midsection dark meat
mzspec:MSV000084900:G96358_5x_RB10_01_32355	-0.0	mzspec:MSV000084900:G96358_5x_RB10_01_32355:scan:236	1	0.87	6	MSV000084900	NoID	MSV000084900	G96358_5x_RB10_01_32355.mzXML	turkey
mzspec:MSV000084900:G79669_1x_BF8_01_19544	-0.0	mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:258	1	0.87	6	MSV000084900	NoID	MSV000084900	G79669_1x_BF8_01_19544.mzXML	soybean
mzspec:MSV000084900:G96349_5x_RG11_01_32732	-0.0	mzspec:MSV000084900:G96349_5x_RG11_01_32732:scan:242	1	0.87	6	MSV000084900	NoID	MSV000084900	G96349_5x_RG11_01_32732.mzXML	beef
mzspec:MSV000084900:G86738_1x_BE3_01_23183	0.0	mzspec:MSV000084900:G86738_1x_BE3_01_23183:scan:228	1	0.87	6	MSV000084900	NoID	MSV000084900	G86738_1x_BE3_01_23183.mzXML	plant
mzspec:MSV000084900:G79678_5x_RD11_01_19514	-0.0	mzspec:MSV000084900:G79678_5x_RD11_01_19514:scan:237	1	0.87	6	MSV000084900	NoID	MSV000084900	G79678_5x_RD11_01_19514.mzXML	salami
mzspec:MSV000084900:G96347_5x_RB6_01_32607	-0.0	mzspec:MSV000084900:G96347_5x_RB6_01_32607:scan:234	1	0.87	6	MSV000084900	NoID	MSV000084900	G96347_5x_RB6_01_32607.mzXML	beef
mzspec:MSV000084900:G96221_5x_BH8_01_32826	-0.0	mzspec:MSV000084900:G96221_5x_BH8_01_32826:scan:239	1	0.87	6	MSV000084900	NoID	MSV000084900	G96221_5x_BH8_01_32826.mzXML	beef
mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402	-0.0	mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402:scan:247	1	0.87	6	MSV000084900	NoID	MSV000084900	G79340_5x_rerun_BF12_01_19402.mzXML	mouse skin
mzspec:MSV000084900:G79593_1x_BA8_01_17949	-0.0	mzspec:MSV000084900:G79593_1x_BA8_01_17949:scan:251	1	0.87	6	MSV000084900	NoID	MSV000084900	G79593_1x_BA8_01_17949.mzXML	mackerel, intestines
mzspec:MSV000084900:75264_1x_BE6_01_20754	-0.0	mzspec:MSV000084900:75264_1x_BE6_01_20754:scan:247	1	0.87	6	MSV000084900	NoID	MSV000084900	75264_1x_BE6_01_20754.mzXML	grain_fermented
mzspec:MSV000084900:G96158_5x_RG3_01_32704	-0.0	mzspec:MSV000084900:G96158_5x_RG3_01_32704:scan:239	1	0.87	6	MSV000084900	NoID	MSV000084900	G96158_5x_RG3_01_32704.mzXML	beef
mzspec:MSV000084900:G95817_1x_RC4_01_32103	-0.0	mzspec:MSV000084900:G95817_1x_RC4_01_32103:scan:201	1	0.87	5	MSV000084900	NoID	MSV000084900	G95817_1x_RC4_01_32103.mzXML	cherry tomato
mzspec:MSV000084900:18NAVY30_v1_sup_6_BE8_01_39789	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_6_BE8_01_39789:scan:362	1	0.87	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_6_BE8_01_39789.mzXML	plant
mzspec:MSV000084900:G79338_5x_BF11_01_19339	-0.0	mzspec:MSV000084900:G79338_5x_BF11_01_19339:scan:241	1	0.87	5	MSV000084900	NoID	MSV000084900	G79338_5x_BF11_01_19339.mzXML	mouse
mzspec:MSV000084900:G75075_2x_rerun_RF2_01_19191	0.0	mzspec:MSV000084900:G75075_2x_rerun_RF2_01_19191:scan:207	1	0.87	5	MSV000084900	NoID	MSV000084900	G75075_2x_rerun_RF2_01_19191.mzXML	pork lard
mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558	-0.0	mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558:scan:230	1	0.87	5	MSV000084900	NoID	MSV000084900	G79695_5x_10ul_RF12_01_19558.mzXML	fruit
mzspec:MSV000084900:G72648_5x_BH7_01_18405	-0.0	mzspec:MSV000084900:G72648_5x_BH7_01_18405:scan:256	1	0.87	4	MSV000084900	NoID	MSV000084900	G72648_5x_BH7_01_18405.mzXML	washed cheese
mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613	-0.0	mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613:scan:292	1	0.87	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_2_GF12_01_39613.mzXML	potato
mzspec:MSV000084900:G79715_1x_rerun_BA11_01_20133	0.0	mzspec:MSV000084900:G79715_1x_rerun_BA11_01_20133:scan:236	1	0.86	6	MSV000084900	NoID	MSV000084900	G79715_1x_rerun_BA11_01_20133.mzXML	fleshy fruit
mzspec:MSV000084900:G96364_5x_RE3_01_32666	-0.0	mzspec:MSV000084900:G96364_5x_RE3_01_32666:scan:237	1	0.86	6	MSV000084900	NoID	MSV000084900	G96364_5x_RE3_01_32666.mzXML	beef
mzspec:MSV000084900:G79513_1x_RG4_01_20557	-0.0	mzspec:MSV000084900:G79513_1x_RG4_01_20557:scan:247	1	0.86	6	MSV000084900	NoID	MSV000084900	G79513_1x_RG4_01_20557.mzXML	king oyster mushroom
mzspec:MSV000084900:G86882_1x_BA5_01_23119	-0.0	mzspec:MSV000084900:G86882_1x_BA5_01_23119:scan:260	1	0.86	6	MSV000084900	NoID	MSV000084900	G86882_1x_BA5_01_23119.mzXML	semolina
mzspec:MSV000084900:G83461_10x_RH10_01_23238	-0.0	mzspec:MSV000084900:G83461_10x_RH10_01_23238:scan:221	1	0.86	6	MSV000084900	NoID	MSV000084900	G83461_10x_RH10_01_23238.mzXML	seafood
mzspec:MSV000084900:G79573_5x_RF2_01_18231	0.0	mzspec:MSV000084900:G79573_5x_RF2_01_18231:scan:249	1	0.86	5	MSV000084900	NoID	MSV000084900	G79573_5x_RF2_01_18231.mzXML	complex
mzspec:MSV000084900:G86845_1x_RA2_01_23475	-0.0	mzspec:MSV000084900:G86845_1x_RA2_01_23475:scan:219	1	0.86	5	MSV000084900	NoID	MSV000084900	G86845_1x_RA2_01_23475.mzXML	soybean
mzspec:MSV000084900:G79312_5x_BE4_01_20005	-0.0	mzspec:MSV000084900:G79312_5x_BE4_01_20005:scan:208	1	0.86	4	MSV000084900	NoID	MSV000084900	G79312_5x_BE4_01_20005.mzXML	soybean
mzspec:MSV000084900:G79675_5x_10ul_RG2_01_19551	-0.0	mzspec:MSV000084900:G79675_5x_10ul_RG2_01_19551:scan:228	1	0.86	4	MSV000084900	NoID	MSV000084900	G79675_5x_10ul_RG2_01_19551.mzXML	cabbage
mzspec:MSV000084900:G79607_5x_4ul_RD4_01_18350	-0.0	mzspec:MSV000084900:G79607_5x_4ul_RD4_01_18350:scan:254	1	0.86	4	MSV000084900	NoID	MSV000084900	G79607_5x_4ul_RD4_01_18350.mzXML	smelt, face meat
mzspec:MSV000084900:G79600_5x_RE3_01_18356	-0.0	mzspec:MSV000084900:G79600_5x_RE3_01_18356:scan:240	1	0.86	4	MSV000084900	NoID	MSV000084900	G79600_5x_RE3_01_18356.mzXML	herring, organ
mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413	-0.0	mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413:scan:250	1	0.85	6	MSV000084900	NoID	MSV000084900	G75784_5x_rerun_BA5_01_19413.mzXML	rabbit ear
mzspec:MSV000084900:G86885_1x_BG3_01_23214	-0.0	mzspec:MSV000084900:G86885_1x_BG3_01_23214:scan:265	1	0.85	6	MSV000084900	NoID	MSV000084900	G86885_1x_BG3_01_23214.mzXML	fruit
mzspec:MSV000084900:G83309_5x_RF9_01_21491	-0.0	mzspec:MSV000084900:G83309_5x_RF9_01_21491:scan:199	1	0.85	5	MSV000084900	NoID	MSV000084900	G83309_5x_RF9_01_21491.mzXML	octopus
mzspec:MSV000084900:G72760_5x_rerun_10ul_RA8_01_19585	-0.0	mzspec:MSV000084900:G72760_5x_rerun_10ul_RA8_01_19585:scan:216	1	0.85	5	MSV000084900	NoID	MSV000084900	G72760_5x_rerun_10ul_RA8_01_19585.mzXML	onion
mzspec:MSV000084900:G75664_5x_BG12_01_19355	-0.0	mzspec:MSV000084900:G75664_5x_BG12_01_19355:scan:214	1	0.85	4	MSV000084900	NoID	MSV000084900	G75664_5x_BG12_01_19355.mzXML	chicken
mzspec:MSV000084900:G79590_5x_RD8_01_18106	-0.0	mzspec:MSV000084900:G79590_5x_RD8_01_18106:scan:230	1	0.85	4	MSV000084900	NoID	MSV000084900	G79590_5x_RD8_01_18106.mzXML	herring, eye
mzspec:MSV000084900:G72664_5x_RD5_01_19507	-0.0	mzspec:MSV000084900:G72664_5x_RD5_01_19507:scan:202	1	0.85	4	MSV000084900	NoID	MSV000084900	G72664_5x_RD5_01_19507.mzXML	plant
mzspec:MSV000084900:G73464_5x_BD11_01_18308	0.0	mzspec:MSV000084900:G73464_5x_BD11_01_18308:scan:217	1	0.85	4	MSV000084900	NoID	MSV000084900	G73464_5x_BD11_01_18308.mzXML	complex
mzspec:MSV000084900:G79316_5x_BE3_01_19311	0.0	mzspec:MSV000084900:G79316_5x_BE3_01_19311:scan:233	1	0.85	4	MSV000084900	NoID	MSV000084900	G79316_5x_BE3_01_19311.mzXML	trout, eye
mzspec:MSV000084900:G83190_5x_RA10_01_20129	-0.0	mzspec:MSV000084900:G83190_5x_RA10_01_20129:scan:199	1	0.85	4	MSV000084900	NoID	MSV000084900	G83190_5x_RA10_01_20129.mzXML	herb/spice
mzspec:MSV000084900:G72650_5x_BC3_01_18286	-0.0	mzspec:MSV000084900:G72650_5x_BC3_01_18286:scan:248	1	0.84	6	MSV000084900	NoID	MSV000084900	G72650_5x_BC3_01_18286.mzXML	gouda cheese
mzspec:MSV000084900:G75255_BH10_01_19058	-0.0	mzspec:MSV000084900:G75255_BH10_01_19058:scan:218	1	0.84	6	MSV000084900	NoID	MSV000084900	G75255_BH10_01_19058.mzXML	duck breast
mzspec:MSV000084900:sample_19_2dil_RD9_01_49377	-0.0	mzspec:MSV000084900:sample_19_2dil_RD9_01_49377:scan:212	1	0.84	5	MSV000084900	NoID	MSV000084900	sample_19_2dil_RD9_01_49377.mzXML	cowpea
mzspec:MSV000084900:G75788_5x_BF6_01_19332	-0.0	mzspec:MSV000084900:G75788_5x_BF6_01_19332:scan:248	1	0.84	5	MSV000084900	NoID	MSV000084900	G75788_5x_BF6_01_19332.mzXML	mouse head
mzspec:MSV000084900:G96215_5x_BE4_01_32779	-0.0	mzspec:MSV000084900:G96215_5x_BE4_01_32779:scan:240	1	0.84	5	MSV000084900	NoID	MSV000084900	G96215_5x_BE4_01_32779.mzXML	beef
mzspec:MSV000084900:sample_17_2dil_RD7_01_49375	-0.0	mzspec:MSV000084900:sample_17_2dil_RD7_01_49375:scan:206	1	0.84	5	MSV000084900	NoID	MSV000084900	sample_17_2dil_RD7_01_49375.mzXML	cowpea
mzspec:MSV000084900:18NAVY30_v2_lun_1_rerun_GG6_01_39675	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_1_rerun_GG6_01_39675:scan:328	1	0.84	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_1_rerun_GG6_01_39675.mzXML	chicken
mzspec:MSV000084900:G73637_1x_RB8_01_23275	0.0	mzspec:MSV000084900:G73637_1x_RB8_01_23275:scan:229	1	0.84	4	MSV000084900	NoID	MSV000084900	G73637_1x_RB8_01_23275.mzXML	chicken
mzspec:MSV000084900:G86929_1x_RE1_01_23343	0.0	mzspec:MSV000084900:G86929_1x_RE1_01_23343:scan:214	1	0.84	4	MSV000084900	NoID	MSV000084900	G86929_1x_RE1_01_23343.mzXML	tomato
mzspec:MSV000084900:G79704_5x_10ul_RH12_01_19580	-0.0	mzspec:MSV000084900:G79704_5x_10ul_RH12_01_19580:scan:220	1	0.84	4	MSV000084900	NoID	MSV000084900	G79704_5x_10ul_RH12_01_19580.mzXML	cabbage
mzspec:MSV000084900:G78993_2x_RA10_01_19106	-0.0	mzspec:MSV000084900:G78993_2x_RA10_01_19106:scan:212	1	0.83	5	MSV000084900	NoID	MSV000084900	G78993_2x_RA10_01_19106.mzXML	plant
mzspec:MSV000084900:G75766_1x_10ul_rerun_RF1_01_19930	0.0	mzspec:MSV000084900:G75766_1x_10ul_rerun_RF1_01_19930:scan:256	1	0.83	5	MSV000084900	NoID	MSV000084900	G75766_1x_10ul_rerun_RF1_01_19930.mzXML	chocolate milk
mzspec:MSV000084900:G79231_2x_RC7_01_19132	-0.0	mzspec:MSV000084900:G79231_2x_RC7_01_19132:scan:205	1	0.83	4	MSV000084900	NoID	MSV000084900	G79231_2x_RC7_01_19132.mzXML	chickpea
mzspec:MSV000084900:G75650_5x_BH2_01_19359	-0.0	mzspec:MSV000084900:G75650_5x_BH2_01_19359:scan:250	1	0.82	6	MSV000084900	NoID	MSV000084900	G75650_5x_BH2_01_19359.mzXML	complex
mzspec:MSV000084900:G75665_1x_RA4_01_18788	-0.0	mzspec:MSV000084900:G75665_1x_RA4_01_18788:scan:212	1	0.82	5	MSV000084900	NoID	MSV000084900	G75665_1x_RA4_01_18788.mzXML	pea
mzspec:MSV000084900:G79613_5x_RB5_01_18064	-0.0	mzspec:MSV000084900:G79613_5x_RB5_01_18064:scan:244	1	0.82	5	MSV000084900	NoID	MSV000084900	G79613_5x_RB5_01_18064.mzXML	butterfish, meat
mzspec:MSV000084900:G75113_1x_RC9_01_23305	-0.0	mzspec:MSV000084900:G75113_1x_RC9_01_23305:scan:250	1	0.82	5	MSV000084900	NoID	MSV000084900	G75113_1x_RC9_01_23305.mzXML	chicken
mzspec:MSV000084900:G96372_5x_RD11_01_32411	-0.0	mzspec:MSV000084900:G96372_5x_RD11_01_32411:scan:197	1	0.82	5	MSV000084900	NoID	MSV000084900	G96372_5x_RD11_01_32411.mzXML	turkey
mzspec:MSV000084900:G79236_2x_RF6_01_19183	-0.0	mzspec:MSV000084900:G79236_2x_RF6_01_19183:scan:270	1	0.82	4	MSV000084900	NoID	MSV000084900	G79236_2x_RF6_01_19183.mzXML	mushroom
mzspec:MSV000084900:G79343_5x_BD6_01_19299	-0.0	mzspec:MSV000084900:G79343_5x_BD6_01_19299:scan:240	1	0.82	4	MSV000084900	NoID	MSV000084900	G79343_5x_BD6_01_19299.mzXML	complex
mzspec:MSV000084900:G83223_5x_RB3_01_21416	0.0	mzspec:MSV000084900:G83223_5x_RB3_01_21416:scan:222	1	0.81	6	MSV000084900	NoID	MSV000084900	G83223_5x_RB3_01_21416.mzXML	complex
mzspec:MSV000084900:sample_18_2dil_RD8_01_49376	-0.0	mzspec:MSV000084900:sample_18_2dil_RD8_01_49376:scan:212	1	0.81	6	MSV000084900	NoID	MSV000084900	sample_18_2dil_RD8_01_49376.mzXML	cowpea
mzspec:MSV000084900:18NAVY30_v1_sup_3_BB8_01_39750	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_3_BB8_01_39750:scan:398	1	0.81	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_3_BB8_01_39750.mzXML	plant
mzspec:MSV000084900:G83312_5x_RE10_01_21479	-0.0	mzspec:MSV000084900:G83312_5x_RE10_01_21479:scan:200	1	0.81	5	MSV000084900	NoID	MSV000084900	G83312_5x_RE10_01_21479.mzXML	wild rice
mzspec:MSV000084900:G79608_5x_RE4_01_18134	0.0	mzspec:MSV000084900:G79608_5x_RE4_01_18134:scan:242	1	0.81	4	MSV000084900	NoID	MSV000084900	G79608_5x_RE4_01_18134.mzXML	smelt, midsection
mzspec:MSV000084900:G83192_10x_RE10_01_20198	-0.0	mzspec:MSV000084900:G83192_10x_RE10_01_20198:scan:92	1	0.81	4	MSV000084900	NoID	MSV000084900	G83192_10x_RE10_01_20198.mzXML	complex
mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821	-0.0	mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821:scan:224	1	0.8	6	MSV000084900	NoID	MSV000084900	G74120_1x_10ul_RD9_01_19821.mzXML	complex
mzspec:MSV000084900:G79631_1x_8ul_BC6_01_20282	0.0	mzspec:MSV000084900:G79631_1x_8ul_BC6_01_20282:scan:243	1	0.8	6	MSV000084900	NoID	MSV000084900	G79631_1x_8ul_BC6_01_20282.mzXML	complex
mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430	0.0	mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430:scan:258	1	0.8	6	MSV000084900	NoID	MSV000084900	G75119_1x_rerun_RC8_01_23430.mzXML	tilapia
mzspec:MSV000084900:G74050_1x_RG3_01_18581	-0.0	mzspec:MSV000084900:G74050_1x_RG3_01_18581:scan:225	1	0.8	5	MSV000084900	NoID	MSV000084900	G74050_1x_RG3_01_18581.mzXML	beer
mzspec:MSV000084900:G72827_1x_RF1_01_18566	-0.0	mzspec:MSV000084900:G72827_1x_RF1_01_18566:scan:219	1	0.8	5	MSV000084900	NoID	MSV000084900	G72827_1x_RF1_01_18566.mzXML	beer
mzspec:MSV000084900:AMZ_25_RC6_01_48945	-0.0	mzspec:MSV000084900:AMZ_25_RC6_01_48945:scan:191	1	0.8	5	MSV000084900	NoID	MSV000084900	AMZ_25_RC6_01_48945.mzXML	complex
mzspec:MSV000084900:G87514_1x_BB5_01_26383	-0.0	mzspec:MSV000084900:G87514_1x_BB5_01_26383:scan:210	1	0.8	4	MSV000084900	NoID	MSV000084900	G87514_1x_BB5_01_26383.mzXML	complex
